Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  519    1       0.2849       0.0767       0.0903       0.0370       0.0026       0.0344       1.8831       0.1936       0.3130
      1  520    1       0.3084       0.0803       0.0927       0.0381       0.0026       0.0355       1.9571       0.1993       0.3380
      1  521    1       0.3252       0.0837       0.0929       0.0390       0.0026       0.0363       2.0076       0.2039       0.3559
      1  522    1       0.3329       0.0852       0.0929       0.0395       0.0026       0.0368       2.0230       0.2066       0.3645
      1  523    1       0.3358       0.0858       0.0929       0.0397       0.0026       0.0371       2.0283       0.2081       0.3677
      1  524    1       0.3332       0.0853       0.0929       0.0397       0.0026       0.0370       2.0304       0.2077       0.3645
      1  525    1       0.3244       0.0836       0.0927       0.0393       0.0026       0.0367       2.0090       0.2058       0.3549
      1  526    1       0.3099       0.0818       0.0903       0.0386       0.0026       0.0360       1.9745       0.2025       0.3390
      1  555    1       0.3099       0.0806       0.0928       0.0381       0.0026       0.0355       1.9539       0.1992       0.3399
      1  556    1       0.3384       0.0864       0.0929       0.0393       0.0026       0.0367       2.0396       0.2054       0.3705
      1  557    1       0.3578       0.0902       0.0920       0.0402       0.0026       0.0376       2.0887       0.2100       0.3909
      1  558    1       0.3648       0.0911       0.0707       0.0406       0.0026       0.0380       2.0696       0.2124       0.3859
      1  559    1       0.3677       0.0917       0.0707       0.0409       0.0026       0.0383       2.0747       0.2138       0.3892
      1  560    1       0.3658       0.0919       0.0920       0.0408       0.0026       0.0382       2.1105       0.2136       0.3995
      1  561    1       0.3544       0.0897       0.0929       0.0404       0.0026       0.0378       2.0896       0.2114       0.3875
      1  562    1       0.3365       0.0861       0.0928       0.0397       0.0026       0.0370       2.0435       0.2078       0.3679
      1  591    1       0.3214       0.0829       0.0929       0.0387       0.0026       0.0361       1.9818       0.2018       0.3525
      1  592    1       0.3538       0.0887       0.0712       0.0400       0.0026       0.0373       2.0462       0.2085       0.3739
      1  593    1       0.3746       0.0926       0.0734       0.0408       0.0026       0.0382       2.1035       0.2131       0.3972
      1  594    1       0.3854       0.0946       0.0742       0.0414       0.0026       0.0388       2.1196       0.2161       0.4096
      1  595    1       0.3883       0.0952       0.0742       0.0416       0.0026       0.0390       2.1244       0.2174       0.4129
      1  596    1       0.3825       0.0940       0.0723       0.0414       0.0026       0.0388       2.1212       0.2165       0.4049
      1  597    1       0.3696       0.0920       0.0712       0.0410       0.0026       0.0384       2.0940       0.2143       0.3908
      1  598    1       0.3444       0.0876       0.0929       0.0400       0.0026       0.0374       2.0600       0.2094       0.3767
      1  627    1       0.3312       0.0849       0.0929       0.0392       0.0026       0.0366       1.9947       0.2042       0.3637
      1  628    1       0.3616       0.0904       0.0712       0.0403       0.0026       0.0377       2.0505       0.2103       0.3830
      1  629    1       0.3875       0.0949       0.0753       0.0414       0.0026       0.0387       2.1149       0.2157       0.4128
      1  630    1       0.3994       0.0967       0.0771       0.0419       0.0026       0.0393       2.1315       0.2186       0.4269
      1  631    1       0.4023       0.0973       0.0771       0.0421       0.0026       0.0395       2.1363       0.2199       0.4301
      1  632    1       0.3954       0.0965       0.0753       0.0419       0.0026       0.0393       2.1356       0.2190       0.4215
      1  633    1       0.3760       0.0933       0.0712       0.0412       0.0026       0.0386       2.0945       0.2155       0.3985
      1  634    1       0.3521       0.0892       0.0929       0.0403       0.0026       0.0377       2.0679       0.2109       0.3856
      1  663    1       0.3313       0.0849       0.0929       0.0392       0.0026       0.0366       1.9916       0.2043       0.3640
      1  664    1       0.3602       0.0901       0.0712       0.0403       0.0026       0.0377       2.0464       0.2101       0.3816
      1  665    1       0.3862       0.0946       0.0753       0.0413       0.0026       0.0387       2.1113       0.2155       0.4114
      1  666    1       0.3989       0.0967       0.0770       0.0419       0.0026       0.0393       2.1317       0.2186       0.4263
