Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.4439       336.3755        89.1580       336.3755         6.6521         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      390.6725       196.4425         3.2107         0.9297         0.0624         0.2921         2.2185         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.3911       335.3319        89.0432       335.3319         6.6521         7.1056         8.2984         8.2984         0.2164         0.1942         0.0000
      1      3      390.8321       196.6021         0.0000         0.1524         0.6147         0.1626         0.1626         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.3324       334.2916        89.1716       334.2916         6.6521         6.8929         8.1480         8.1480         0.2179         0.1943         0.0000
      1      4      390.8291       196.5990         0.0000         0.0242         0.1282         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.5501       333.5106        89.0584       333.5106         6.6521         6.7355         8.0077         8.0077         0.2178         0.1944         0.0000
      1      5      390.8260       196.5960         0.0000         0.0040         0.0202         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.7989       332.7639        88.9540       332.7639         6.6521         6.5790         7.8687         7.8687         0.2176         0.1945         0.0000
      1      6      390.8230       196.5930         0.0000         0.0007         0.0033         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.7787       345.7291        88.5878       345.7291         6.6521         6.4899         7.7463         7.7463         0.2175         0.1946         0.0000
      1      7      390.8200       196.5900         0.0000         0.0001         0.0006         0.0000         0.0000         0.1143         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.0382       402.3554       154.7219       385.3466         6.6521         6.6359         7.6979         7.6979         0.2174         0.1946         1.4328
      1      8      390.8170       196.5869         0.0000         0.0000         0.0001         0.0000         0.0000         0.2304         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       308.9380       508.3166       252.5965       464.3867         6.6521         7.0751         7.8396         7.8396         0.2173         0.1947         1.4210
      1      9      390.8139       196.5839         0.0000         0.0000         0.0000         0.0000         0.0000         0.3382         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       283.7228       636.8689       372.0788       560.9907         6.6521         7.7190         8.2171         8.2171         0.2172         0.1948         1.4200
      1     10      390.8109       196.5809         0.0000         0.0000         0.0000         0.0000         0.0000         0.4651         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       222.5420       753.3649       524.2990       652.3969         6.6521         8.4408         8.8662         8.8662         0.2171         0.1949         1.5861
