Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1       0.3154       0.0907       0.0808       0.0370       0.0026       0.0343       3.0665       0.2235       0.3015
      1  952    1       0.3505       0.0972       0.0784       0.0391       0.0026       0.0365       3.0853       0.2365       0.3403
      1  953    1       0.3932       0.1040       0.0778       0.0413       0.0026       0.0387       3.0299       0.2492       0.3912
      1  954    1       0.4367       0.1105       0.0776       0.0429       0.0026       0.0403       2.9866       0.2589       0.4421
      1  955    1       0.4526       0.1108       0.0816       0.0436       0.0026       0.0410       2.8720       0.2630       0.4651
      1  956    1       0.4252       0.1056       0.0829       0.0426       0.0026       0.0400       2.8664       0.2572       0.4336
      1  957    1       0.4058       0.1031       0.0819       0.0419       0.0026       0.0392       2.8936       0.2528       0.4104
      1  958    1       0.3977       0.1030       0.0804       0.0416       0.0026       0.0389       2.9494       0.2510       0.3993
      1  959    1       0.3869       0.1027       0.0781       0.0410       0.0026       0.0384       3.0316       0.2481       0.3837
      1  960    1       0.3578       0.0985       0.0773       0.0395       0.0026       0.0369       3.0990       0.2390       0.3476
      1  961    1       0.3360       0.0948       0.0788       0.0381       0.0026       0.0355       3.1184       0.2310       0.3226
      1 1000    1       0.3404       0.0956       0.0786       0.0383       0.0026       0.0356       3.1164       0.2309       0.3277
      1 1001    1       0.3647       0.1000       0.0766       0.0397       0.0026       0.0371       3.1201       0.2397       0.3545
      1 1002    1       0.3851       0.1027       0.0776       0.0409       0.0026       0.0383       3.0522       0.2469       0.3809
      1 1003    1       0.3940       0.1028       0.0787       0.0413       0.0026       0.0387       2.9771       0.2497       0.3932
      1 1004    1       0.3957       0.1023       0.0803       0.0414       0.0026       0.0388       2.9395       0.2503       0.3969
      1 1005    1       0.3969       0.1021       0.0810       0.0415       0.0026       0.0389       2.9216       0.2507       0.3990
      1 1006    1       0.3958       0.1023       0.0804       0.0415       0.0026       0.0388       2.9392       0.2504       0.3970
      1 1007    1       0.3922       0.1026       0.0791       0.0413       0.0026       0.0387       2.9809       0.2496       0.3914
      1 1008    1       0.3841       0.1025       0.0774       0.0409       0.0026       0.0383       3.0538       0.2473       0.3795
      1 1009    1       0.3572       0.0985       0.0770       0.0395       0.0026       0.0368       3.1094       0.2387       0.3465
