   1       0.8481   0.4996   0.3501
   2       0.8700   0.5097   0.3581
   3       0.8941   0.5293   0.3750
   4       0.7191   0.5596   0.4129
   5       0.7511   0.5909   0.4379
   6       0.7942   0.6294   0.4708
   7       0.6092   0.6221   0.4943
   8       0.6483   0.6658   0.5433
   9       0.6867   0.7060   0.5856
  10       0.5261   0.7009   0.6004
  11       0.5590   0.7518   0.6512
  12       0.6051   0.8078   0.6966
  13       0.4444   0.7887   0.7188
  14       0.4798   0.8337   0.7643
  15       0.5031   0.8821   0.8038
  16       0.4009   0.9053   0.8523
  17       0.4098   0.9316   0.8806
  18       0.4250   0.9601   0.9120
  19       0.8467   0.5140   0.3654
  20       0.8663   0.5259   0.3722
  21       0.8922   0.5299   0.3695
  22       0.7271   0.5548   0.4028
  23       0.7536   0.5814   0.4186
  24       0.7919   0.6161   0.4429
  25       0.6099   0.6277   0.5029
  26       0.6382   0.6706   0.5255
  27       0.6615   0.7211   0.5656
  28       0.5506   0.6978   0.5968
  29       0.5481   0.7415   0.6279
  30       0.5718   0.7965   0.6721
  31       0.4633   0.7900   0.7240
  32       0.4845   0.8360   0.7728
  33       0.4978   0.8852   0.8159
  34       0.4137   0.9053   0.8523
  35       0.4352   0.9316   0.8806
  36       0.4402   0.9601   0.9120
  37       0.8501   0.5162   0.3673
  38       0.8767   0.5264   0.3695
  39       0.9036   0.5271   0.3674
  40       0.7226   0.5630   0.4250
  41       0.7615   0.5805   0.4307
  42       0.8032   0.6091   0.4469
  43       0.6285   0.6307   0.5101
  44       0.6590   0.6490   0.5064
  45       0.6809   0.6763   0.5215
  46       0.5414   0.6989   0.6011
  47       0.5582   0.7405   0.6239
  48       0.5855   0.7946   0.6649
  49       0.4644   0.7883   0.7174
  50       0.4744   0.8335   0.7635
  51       0.4815   0.8843   0.8123
  52       0.4164   0.9053   0.8523
  53       0.4177   0.9316   0.8806
  54       0.4202   0.9601   0.9120
  55       0.8492   0.5058   0.3592
  56       0.8737   0.5191   0.3737
  57       0.8994   0.5296   0.3808
  58       0.7189   0.5578   0.4154
  59       0.7517   0.5904   0.4478
  60       0.7940   0.6338   0.4909
  61       0.6241   0.6224   0.4938
  62       0.6370   0.6618   0.5265
  63       0.6639   0.7099   0.5680
  64       0.5296   0.7014   0.6021
  65       0.5463   0.7534   0.6572
  66       0.5829   0.8107   0.7078
  67       0.4539   0.7898   0.7232
  68       0.4728   0.8369   0.7766
  69       0.4868   0.8874   0.8241
  70       0.3999   0.9053   0.8523
  71       0.4081   0.9316   0.8806
  72       0.4248   0.9601   0.9120
