Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.6239       336.3755       147.7683       336.3755        11.8576         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.5715       335.3319       147.5413       335.3319        11.8576         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.5144       334.2916       147.6905       334.2916        11.8576         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      390.6470       196.4169         3.2107         0.9112         0.1005         0.2726         2.1990         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.7318       333.5106       147.4760       333.5106        11.8576         6.7355         8.0077         8.0077         0.2161         0.1942         0.0000
      1      5      390.7993       196.5692         0.0000         0.1443         0.6115         0.1553         0.1553         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.9811       332.7639       147.2770       332.7639        11.8576         6.5790         7.8687         7.8687         0.2175         0.1943         0.0000
      1      6      390.7962       196.5662         0.0000         0.0219         0.1224         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.9600       345.7291       146.6856       345.7291        11.8576         6.4899         7.7463         7.7463         0.2174         0.1944         0.0000
      1      7      390.7932       196.5632         0.0000         0.0024         0.0196         0.0000         0.0000         0.2581         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       235.0240       402.3554       305.3618       385.3115        11.8576         6.6359         7.6979         7.6979         0.2173         0.1945         3.5263
      1      8      390.7902       196.5602         0.0000         0.0001         0.0022         0.0000         0.0000         0.4771         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        74.9985       508.3166       534.7135       464.2812        11.8576         7.0751         7.8396         7.8396         0.2172         0.1945         3.4347
      1      9      390.7871       196.5571         0.0000         0.0000         0.0001         0.0000         0.0000         0.6886         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -116.3102       636.8689       808.9290       560.6865        11.8576         7.7190         8.2171         8.2171         0.2171         0.1946         3.3855
      1     10      390.7841       196.5541         0.0000         0.0000         0.0000         0.0000         0.0000         0.8989         0.0000         0.0030         0.0000         0.0000         1.9979         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -296.2352       753.3649      1073.2922       651.6372        11.8576         8.4408         8.8662         8.8662         0.2170         0.1947         3.4299
      1     11      390.7811       196.5511         0.0000         0.0000         0.0000         0.0000         0.0000         1.0455         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -386.8602       830.0387      1228.4474       713.9221        11.8576         9.1161         9.8758         9.8758         0.2169         0.1948         3.3838
      1     12      390.7781       196.5480         0.0000         0.0000         0.0000         0.0000         0.0000         1.1414         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -439.9606       864.4938      1313.0842       742.7913        11.8576         9.6553        10.6129        10.6129         0.2168         0.1949         3.4188
      1     13      390.7750       196.5450         0.0000         0.0000         0.0000         0.0000         0.0000         1.1833         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -453.6100       850.4918      1320.0546       731.9393        11.8576        10.1003        11.1931        11.1931         0.2167         0.1949         3.5481
      1     14      390.7720       196.5420         0.0000         0.0000         0.0000         0.0000         0.0000         1.1841         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -450.3714       811.4905      1287.1200       700.1622        11.8576        10.3990        11.6157        11.6157         0.2166         0.1950         3.7475
      1     15      390.7690       196.5389         0.0000         0.0000         0.0000         0.0000         0.0000         1.0497         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -304.0334       719.8866      1074.1233       627.8746        11.8576        10.4982        11.7530        11.7530         0.2165         0.1951         3.7990
      1     16      390.7660       196.5359         0.0000         0.0000         0.0000         0.0000         0.0000         0.8647         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -121.8925       627.3082       817.6788       555.1070        11.8576        10.5000        11.5940        11.5940         0.2164         0.1952         3.6531
      1     17      390.7629       196.5329         0.0000         0.0000         0.0000         0.0000         0.0000         0.6016         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        87.7641       508.5925       521.5601       464.7556        11.8576        10.2365        11.3242        11.3242         0.2163         0.1952         3.5208
