Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters. WD1                  
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0       91.9700      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1       93.3543        49.8268         2.1312         0.6978         0.0491         0.1056         1.3843         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.7795       336.3755        76.5522       336.3755         6.6077         7.3168         8.4827         8.4827         0.0610         0.0490         0.0000
      1      2       93.4211        49.8936         0.0000         0.1013         0.5298         0.0667         0.0667         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.7255       335.3319        76.3260       335.3319         6.6077         7.1056         8.2984         8.2984         0.0617         0.0490         0.0000
      1      3       93.4211        49.8936         0.0000         0.0158         0.0855         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.6649       334.2916        76.1765       334.2916         6.6077         6.8929         8.1480         8.1480         0.0617         0.0490         0.0000
      1      4       93.4211        49.8936         0.0000         0.0026         0.0132         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.8822       333.5106        75.9935       333.5106         6.6077         6.7355         8.0077         8.0077         0.0617         0.0490         0.0000
      1      5       93.4211        49.8936         0.0000         0.0004         0.0021         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.1308       332.7639        75.8184       332.7639         6.6077         6.5790         7.8687         7.8687         0.0617         0.0490         0.0000
      1      6       94.8059        51.2784         2.1312         0.6993         0.0475         0.1061         1.3849         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       359.1122       345.7291        75.6116       345.7291         6.6077         6.4899         7.7463         7.7463         0.0755         0.0490         0.0000
      1      7       94.8693        51.3419         0.0000         0.0901         0.5458         0.0634         0.0634         0.0214         0.0000         0.0000         0.0000         0.0000         0.0172         0.0100        -0.0000         0.3040         0.0765         0.0000         0.0000         0.0000         0.0000       242.6666       402.3554       230.5174       384.8330         6.6077         6.6359         7.6979         7.6979         0.0761         0.0490         3.4910
      1      8       94.8693        51.3419         0.0000         0.0064         0.0837         0.0000         0.0000         0.0283         0.0000         0.0000         0.0000         0.0000         0.0189         0.0100        -0.0000         0.3040         0.0468         0.0000         0.0000         0.0000         0.0000        82.7213       508.3166       465.6962       463.0868         6.6077         7.0751         7.8396         7.8396         0.0761         0.0490         3.4838
      1      9       96.1713        52.6438         2.1312         0.4345         0.4013         0.0232         1.3019         0.0326         0.0000         0.0000         0.0000         0.0000         0.0189         0.0100        -0.0000         0.3040         0.0362         0.0000         0.0000         0.0000         0.0000       -78.3882       636.8689       717.8626       558.6907         6.6077         7.7190         8.2171         8.2171         0.0892         0.0490         3.3025
      1     10       96.1736        52.6461         0.0000         0.0076         0.4246         0.0023         0.0023         0.1812         0.0000         0.0000         0.0000         0.0000         0.1113         0.0100        -0.0000         0.3040         0.1780         0.0000         0.0000         0.0000         0.0000      -170.0683       753.3649       898.0756       649.3746         6.6077         8.4408         8.8662         8.8662         0.0892         0.0490         3.0652
      1     11       96.1736        52.6461         0.0000         0.0001         0.0075         0.0000         0.0000         0.1829         0.0000         0.0000         0.0000         0.0000         0.1116         0.0100        -0.0000         0.3040         0.1584         0.0000         0.0000         0.0000         0.0000      -205.0613       830.0387       995.9243       711.8253         6.6077         9.1161         9.8758         9.8758         0.0892         0.0490         2.9101
      1     12       96.1736        52.6461         0.0000         0.0000         0.0001         0.0000         0.0000         0.1817         0.0000         0.0000         0.0000         0.0000         0.1116         0.0100        -0.0000         0.3040         0.1466         0.0000         0.0000         0.0000         0.0000      -213.7167       864.4938      1034.4769       740.8970         6.6077         9.6553        10.6129        10.6129         0.0892         0.0490         2.8449
      1     13       96.1736        52.6461         0.0000         0.0000         0.0000         0.0000         0.0000         0.1768         0.0000         0.0000         0.0000         0.0000         0.1116         0.0100        -0.0000         0.3040         0.1395         0.0000         0.0000         0.0000         0.0000      -206.3929       850.4918      1017.7316       729.9429         6.6077        10.1003        11.1931        11.1931         0.0892         0.0490         2.8841
