Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6453       196.4153         3.2107         0.9003         0.1222         0.2619         2.1883         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.1105       336.3755       177.5880       336.3755        11.9416         7.3168         8.4827         8.4827         0.2161         0.1942         0.0000
      1      2      390.7801       196.5501         0.0000         0.1153         0.6471         0.1379         0.1379         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.0587       335.3319       177.6358       335.3319        11.9416         7.1056         8.2984         8.2984         0.2174         0.1943         0.0000
      1      3      390.7771       196.5471         0.0000         0.0147         0.1006         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.0021       334.2916       178.4906       334.2916        11.9416         6.8929         8.1480         8.1480         0.2172         0.1944         0.0000
      1      4      390.7741       196.5440         0.0000         0.0019         0.0127         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.2198       333.5106       178.4441       333.5106        11.9416         6.7355         8.0077         8.0077         0.2171         0.1945         0.0000
      1      5      390.7711       196.5410         0.0000         0.0003         0.0017         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.4691       332.7639       178.4171       332.7639        11.9416         6.5790         7.8687         7.8687         0.2170         0.1945         0.0000
      1      6      390.7680       196.5380         0.0000         0.0000         0.0002         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.4476       345.7291       177.4033       345.7291        11.9416         6.4899         7.7463         7.7463         0.2169         0.1946         0.0000
      1      7      390.7650       196.5350         0.0000         0.0000         0.0000         0.0000         0.0000         0.1655         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       306.8693       402.3554       262.1974       385.5731        11.9416         6.6359         7.6979         7.6979         0.2168         0.1947         1.8597
      1      8      390.7620       196.5319         0.0000         0.0000         0.0000         0.0000         0.0000         0.3537         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       233.3679       508.3166       405.4141       464.9273        11.9416         7.0751         7.8396         7.8396         0.2167         0.1948         2.0117
      1      9      390.7589       196.5289         0.0000         0.0000         0.0000         0.0000         0.0000         0.5554         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       108.8764       636.8689       615.9308       561.8950        11.9416         7.7190         8.2171         8.2171         0.2166         0.1948         2.2375
