   1       0.8998   0.7865   0.5346
   2       0.8942   0.7852   0.5311
   3       0.8957   0.7835   0.5290
   4       0.8395   0.8222   0.5930
   5       0.8519   0.8151   0.5989
   6       0.8539   0.8192   0.6031
   7       0.7982   0.8638   0.6694
   8       0.8161   0.8650   0.6528
   9       0.7996   0.8589   0.6385
  10       0.7696   0.8760   0.6991
  11       0.8068   0.8744   0.7040
  12       0.7945   0.8761   0.7059
  13       0.7284   0.9212   0.7655
  14       0.7367   0.9330   0.7815
  15       0.7453   0.9333   0.7780
  16       0.6952   0.9446   0.8059
  17       0.6913   0.9394   0.7999
  18       0.7006   0.9385   0.7986
  19       0.8942   0.7955   0.5520
  20       0.8793   0.8023   0.5812
  21       0.8742   0.7992   0.5764
  22       0.8516   0.8486   0.6232
  23       0.8271   0.8337   0.6161
  24       0.8173   0.8196   0.6066
  25       0.8217   0.8661   0.6768
  26       0.8104   0.8334   0.6476
  27       0.8177   0.8146   0.6416
  28       0.7599   0.8996   0.7327
  29       0.7468   0.8791   0.6997
  30       0.7448   0.8768   0.6995
  31       0.7266   0.9121   0.7578
  32       0.7212   0.8942   0.7362
  33       0.7275   0.8814   0.7339
  34       0.6894   0.9407   0.8034
  35       0.6636   0.9447   0.8142
  36       0.6565   0.9485   0.8179
  37       0.8965   0.7978   0.5490
  38       0.8787   0.7946   0.5473
  39       0.8757   0.7879   0.5373
  40       0.8403   0.8393   0.6029
  41       0.8207   0.8154   0.5684
  42       0.8063   0.8114   0.5630
  43       0.8061   0.8864   0.6973
  44       0.7739   0.8713   0.6665
  45       0.7618   0.8599   0.6508
  46       0.7699   0.9049   0.7363
  47       0.7269   0.9092   0.7263
  48       0.7080   0.9054   0.7169
  49       0.7115   0.9308   0.7868
  50       0.6838   0.9265   0.7671
  51       0.6612   0.9227   0.7611
  52       0.7057   0.9419   0.8095
  53       0.6876   0.9400   0.8035
  54       0.6810   0.9398   0.8016
  55       0.9067   0.7815   0.5249
  56       0.9046   0.7861   0.5274
  57       0.8914   0.7817   0.5215
  58       0.8412   0.8252   0.5885
  59       0.8464   0.8271   0.5899
  60       0.8447   0.8481   0.6172
  61       0.8030   0.8875   0.6936
  62       0.7714   0.8808   0.6604
  63       0.7519   0.8811   0.6661
  64       0.7549   0.9012   0.7233
  65       0.7592   0.9088   0.7267
  66       0.7434   0.9302   0.7474
  67       0.7269   0.9310   0.7839
  68       0.6945   0.9299   0.7754
  69       0.6903   0.9312   0.7759
  70       0.7165   0.9443   0.8075
  71       0.7131   0.9588   0.8276
  72       0.7052   0.9604   0.8336
