   1       0.8167   0.2967   0.1680
   2       0.8568   0.3138   0.1800
   3       0.9020   0.3253   0.1900
   4       0.6270   0.3515   0.2101
   5       0.6863   0.3880   0.2400
   6       0.7598   0.4473   0.2803
   7       0.5045   0.4312   0.2796
   8       0.5390   0.4892   0.3302
   9       0.6097   0.5569   0.3639
  10       0.4045   0.5277   0.3877
  11       0.4590   0.5899   0.4228
  12       0.5126   0.6745   0.4837
  13       0.3302   0.6447   0.5215
  14       0.3548   0.7189   0.5947
  15       0.3959   0.8026   0.6687
  16       0.2756   0.8365   0.7491
  17       0.2879   0.8808   0.7975
  18       0.3085   0.9277   0.8451
  19       0.8192   0.3068   0.1808
  20       0.8614   0.3183   0.1920
  21       0.9072   0.3316   0.1997
  22       0.6342   0.3591   0.2221
  23       0.7008   0.3695   0.2188
  24       0.7789   0.3978   0.2320
  25       0.5086   0.4210   0.2694
  26       0.5649   0.4645   0.2911
  27       0.6383   0.5131   0.3319
  28       0.4296   0.5099   0.3659
  29       0.4866   0.5523   0.3850
  30       0.5500   0.6171   0.4193
  31       0.3467   0.6423   0.5172
  32       0.3762   0.7077   0.5590
  33       0.4068   0.7860   0.6192
  34       0.2842   0.8357   0.7463
  35       0.3170   0.8717   0.7746
  36       0.3314   0.9169   0.8175
  37       0.8186   0.3075   0.1856
  38       0.8643   0.3181   0.1943
  39       0.9122   0.3313   0.2059
  40       0.6299   0.3671   0.2298
  41       0.6954   0.3766   0.2276
  42       0.7724   0.4154   0.2526
  43       0.5110   0.4232   0.2728
  44       0.5867   0.4309   0.2690
  45       0.6671   0.4666   0.2921
  46       0.4237   0.5184   0.3847
  47       0.4703   0.5621   0.3988
  48       0.5278   0.6350   0.4454
  49       0.3534   0.6389   0.5100
  50       0.4035   0.6813   0.5284
  51       0.4482   0.7352   0.5607
  52       0.2919   0.8346   0.7419
  53       0.3194   0.8697   0.7668
  54       0.3345   0.9152   0.8110
  55       0.8192   0.2981   0.1725
  56       0.8592   0.3132   0.1862
  57       0.9039   0.3223   0.1914
  58       0.6252   0.3554   0.2156
  59       0.6857   0.4036   0.2544
  60       0.7602   0.4557   0.2931
  61       0.5071   0.4208   0.2692
  62       0.5538   0.4772   0.3013
  63       0.6002   0.5291   0.3467
  64       0.4013   0.5227   0.3687
  65       0.4536   0.5884   0.4171
  66       0.5019   0.6719   0.4916
  67       0.3400   0.6418   0.5154
  68       0.3744   0.7089   0.5639
  69       0.4082   0.7888   0.6301
  70       0.2740   0.8365   0.7491
  71       0.2938   0.8799   0.7943
  72       0.3175   0.9269   0.8420
