Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.4674       0.1107       0.0771       0.0440       0.0026       0.0413       3.1439       0.1194       0.4636
      1  272    1       0.4668       0.1105       0.0773       0.0440       0.0026       0.0414       3.1789       0.1195       0.4614
      1  273    1       0.4802       0.1132       0.0777       0.0442       0.0026       0.0416       3.2067       0.1200       0.4765
      1  274    1       0.4710       0.1115       0.0775       0.0441       0.0026       0.0415       3.1581       0.1200       0.4676
      1  275    1       0.4800       0.1132       0.0776       0.0444       0.0026       0.0418       3.2179       0.1206       0.4757
      1  276    1       0.4554       0.1093       0.0763       0.0438       0.0026       0.0412       3.1386       0.1191       0.4503
      1  297    1       0.4620       0.1097       0.0774       0.0440       0.0026       0.0414       3.1010       0.1195       0.4593
      1  298    1       0.4704       0.1112       0.0777       0.0441       0.0026       0.0415       3.1737       0.1198       0.4661
      1  299    1       0.4702       0.1112       0.0777       0.0441       0.0026       0.0415       3.1864       0.1199       0.4654
      1  300    1       0.4936       0.1160       0.0777       0.0447       0.0026       0.0421       3.2361       0.1213       0.4913
      1  301    1       0.4763       0.1124       0.0777       0.0443       0.0026       0.0417       3.1962       0.1203       0.4723
      1  302    1       0.4793       0.1131       0.0776       0.0443       0.0026       0.0417       3.2174       0.1205       0.4749
      1  323    1       0.4636       0.1101       0.0769       0.0439       0.0026       0.0413       3.1395       0.1192       0.4594
      1  324    1       0.4800       0.1132       0.0777       0.0443       0.0026       0.0417       3.2136       0.1203       0.4759
      1  325    1       0.4854       0.1143       0.0777       0.0445       0.0026       0.0419       3.2287       0.1209       0.4817
      1  326    1       0.4829       0.1138       0.0777       0.0443       0.0026       0.0417       3.2212       0.1204       0.4791
      1  327    1       0.4978       0.1168       0.0777       0.0448       0.0026       0.0422       3.2421       0.1217       0.4961
      1  328    1       0.4924       0.1157       0.0777       0.0447       0.0026       0.0421       3.2056       0.1215       0.4912
      1  349    1       0.4687       0.1108       0.0777       0.0441       0.0026       0.0414       3.1811       0.1196       0.4638
      1  350    1       0.4616       0.1094       0.0777       0.0439       0.0026       0.0413       3.1483       0.1194       0.4566
      1  351    1       0.4771       0.1126       0.0777       0.0441       0.0026       0.0415       3.2052       0.1197       0.4728
      1  352    1       0.4817       0.1135       0.0777       0.0444       0.0026       0.0418       3.2136       0.1207       0.4780
      1  353    1       0.4879       0.1148       0.0777       0.0446       0.0026       0.0420       3.2289       0.1211       0.4847
      1  354    1       0.4744       0.1120       0.0777       0.0442       0.0026       0.0416       3.1987       0.1202       0.4698
      1  375    1       0.4575       0.1088       0.0772       0.0439       0.0026       0.0412       3.1538       0.1192       0.4515
      1  376    1       0.4803       0.1132       0.0777       0.0443       0.0026       0.0417       3.1679       0.1203       0.4783
      1  377    1       0.4890       0.1150       0.0777       0.0446       0.0026       0.0420       3.2340       0.1212       0.4859
      1  378    1       0.4800       0.1132       0.0777       0.0444       0.0026       0.0418       3.2236       0.1206       0.4754
      1  379    1       0.4791       0.1130       0.0777       0.0443       0.0026       0.0417       3.2176       0.1204       0.4747
      1  380    1       0.4677       0.1107       0.0776       0.0441       0.0026       0.0414       3.1820       0.1197       0.4625
      1  401    1       0.4491       0.1071       0.0773       0.0435       0.0026       0.0409       3.1225       0.1181       0.4429
      1  402    1       0.4640       0.1102       0.0758       0.0439       0.0026       0.0412       3.1979       0.1191       0.4565
      1  403    1       0.4837       0.1140       0.0776       0.0444       0.0026       0.0418       3.2272       0.1206       0.4798
      1  404    1       0.4661       0.1105       0.0775       0.0439       0.0026       0.0413       3.1696       0.1192       0.4612
      1  405    1       0.4683       0.1108       0.0777       0.0439       0.0026       0.0412       3.1792       0.1191       0.4633
      1  406    1       0.4649       0.1101       0.0777       0.0438       0.0026       0.0412       3.1494       0.1191       0.4606
