   1       0.9996   0.6999   0.4402
   2       0.9997   0.6587   0.4115
   3       0.9998   0.6440   0.4016
   4       0.9991   0.7129   0.4572
   5       0.9993   0.6739   0.4191
   6       0.9995   0.6665   0.4179
   7       0.9986   0.7224   0.4804
   8       0.9989   0.7133   0.4707
   9       0.9991   0.6936   0.4491
  10       0.9982   0.7161   0.4813
  11       0.9985   0.7336   0.5081
  12       0.9988   0.7118   0.4932
  13       0.9978   0.7225   0.4864
  14       0.9981   0.7266   0.4908
  15       0.9983   0.7245   0.4865
  16       0.9976   0.7031   0.4826
  17       0.9978   0.7062   0.4831
  18       0.9980   0.7092   0.4836
  19       0.9996   0.7004   0.4314
  20       0.9997   0.6731   0.4046
  21       0.9998   0.6701   0.4030
  22       0.9991   0.7054   0.4425
  23       0.9993   0.6969   0.4316
  24       0.9995   0.6870   0.4294
  25       0.9987   0.7021   0.4496
  26       0.9989   0.7304   0.4768
  27       0.9991   0.7256   0.4779
  28       0.9981   0.7253   0.4842
  29       0.9983   0.7235   0.4795
  30       0.9986   0.7068   0.4673
  31       0.9979   0.7102   0.4761
  32       0.9981   0.7090   0.4830
  33       0.9983   0.7135   0.4973
  34       0.9976   0.7036   0.4843
  35       0.9976   0.7045   0.4803
  36       0.9977   0.7009   0.4834
  37       0.9996   0.7081   0.4496
  38       0.9997   0.7081   0.4563
  39       0.9998   0.7079   0.4523
  40       0.9991   0.7095   0.4571
  41       0.9993   0.7169   0.4617
  42       0.9994   0.7197   0.4630
  43       0.9986   0.7106   0.4635
  44       0.9987   0.7241   0.4596
  45       0.9989   0.7160   0.4555
  46       0.9981   0.7194   0.4776
  47       0.9982   0.7235   0.4761
  48       0.9983   0.7302   0.4812
  49       0.9978   0.6971   0.4567
  50       0.9977   0.6926   0.4454
  51       0.9977   0.6821   0.4351
  52       0.9975   0.6911   0.4668
  53       0.9974   0.6939   0.4621
  54       0.9975   0.7028   0.4674
  55       0.9996   0.7191   0.4625
  56       0.9997   0.7423   0.4861
  57       0.9998   0.7588   0.5018
  58       0.9991   0.7214   0.4647
  59       0.9993   0.7202   0.4712
  60       0.9995   0.7284   0.4829
  61       0.9986   0.7284   0.4801
  62       0.9988   0.7053   0.4531
  63       0.9990   0.7078   0.4575
  64       0.9981   0.7196   0.4790
  65       0.9984   0.7041   0.4578
  66       0.9987   0.6996   0.4487
  67       0.9977   0.7062   0.4656
  68       0.9978   0.7003   0.4626
  69       0.9979   0.7089   0.4725
  70       0.9975   0.6845   0.4609
  71       0.9976   0.6939   0.4586
  72       0.9978   0.6923   0.4522
