   1       0.1878   0.3061   0.2034
   2       0.2763   0.3802   0.2683
   3       0.3624   0.4313   0.3137
   4       0.2177   0.4508   0.2904
   5       0.3226   0.4904   0.3201
   6       0.3850   0.5231   0.3486
   7       0.2726   0.5734   0.4001
   8       0.3834   0.6044   0.4253
   9       0.4448   0.6245   0.4356
  10       0.2268   0.6650   0.4952
  11       0.2718   0.7001   0.5275
  12       0.3202   0.7536   0.5696
  13       0.2207   0.7743   0.6639
  14       0.2821   0.8207   0.7144
  15       0.3303   0.8660   0.7525
  16       0.1934   0.9053   0.8523
  17       0.2127   0.9316   0.8806
  18       0.2336   0.9601   0.9120
  19       0.1455   0.2778   0.1763
  20       0.1462   0.2789   0.1746
  21       0.1480   0.2795   0.1763
  22       0.1103   0.3572   0.2165
  23       0.0718   0.3144   0.1744
  24       0.0560   0.2912   0.1572
  25       0.1963   0.5540   0.3715
  26       0.2028   0.5596   0.3645
  27       0.2064   0.5793   0.3853
  28       0.1667   0.6607   0.4853
  29       0.1132   0.6889   0.4835
  30       0.0852   0.7106   0.4838
  31       0.1808   0.7727   0.6577
  32       0.1772   0.8099   0.6779
  33       0.1792   0.8541   0.7135
  34       0.1669   0.9053   0.8523
  35       0.1448   0.9316   0.8806
  36       0.1353   0.9601   0.9120
  37       0.1197   0.2490   0.1479
  38       0.0882   0.2193   0.1225
  39       0.0738   0.1993   0.1083
  40       0.1182   0.3528   0.2097
  41       0.0928   0.3165   0.1781
  42       0.0870   0.3090   0.1697
  43       0.1155   0.5259   0.3384
  44       0.0565   0.4185   0.2449
  45       0.0426   0.3969   0.2227
  46       0.1704   0.6592   0.4759
  47       0.1223   0.6941   0.4865
  48       0.1049   0.7215   0.4909
  49       0.1594   0.7705   0.6490
  50       0.1044   0.8071   0.6624
  51       0.0867   0.8518   0.6971
  52       0.1627   0.9053   0.8523
  53       0.1507   0.9316   0.8806
  54       0.1453   0.9601   0.9120
  55       0.1545   0.2713   0.1647
  56       0.1666   0.2768   0.1688
  57       0.1761   0.2838   0.1769
  58       0.2326   0.4637   0.2913
  59       0.3469   0.4850   0.3132
  60       0.4182   0.5138   0.3385
  61       0.2067   0.5535   0.3665
  62       0.2354   0.5773   0.3828
  63       0.2457   0.5805   0.3883
  64       0.2307   0.6652   0.4968
  65       0.3113   0.7030   0.5323
  66       0.3569   0.7525   0.5727
  67       0.1859   0.7756   0.6686
  68       0.1947   0.8181   0.7043
  69       0.2001   0.8569   0.7287
  70       0.1957   0.9053   0.8523
  71       0.2108   0.9316   0.8806
  72       0.2278   0.9601   0.9120
