   1       0.2055   0.5067   0.3265
   2       0.2892   0.6027   0.3999
   3       0.3681   0.6616   0.4456
   4       0.2724   0.7189   0.4782
   5       0.3675   0.7370   0.4862
   6       0.4121   0.7342   0.4872
   7       0.3663   0.8675   0.6403
   8       0.4515   0.8520   0.6205
   9       0.4776   0.8238   0.5982
  10       0.3396   0.9227   0.7372
  11       0.3507   0.9080   0.7242
  12       0.3767   0.9091   0.7248
  13       0.3388   0.9782   0.9037
  14       0.3737   0.9808   0.9131
  15       0.3934   0.9769   0.9084
  16       0.3181   0.9996   0.9844
  17       0.3220   0.9997   0.9845
  18       0.3307   0.9998   0.9846
  19       0.1620   0.4617   0.2898
  20       0.1579   0.4491   0.2765
  21       0.1545   0.4374   0.2683
  22       0.1474   0.5744   0.3699
  23       0.0965   0.4840   0.2922
  24       0.0720   0.4284   0.2534
  25       0.2850   0.8351   0.6065
  26       0.2747   0.7923   0.5607
  27       0.2576   0.7679   0.5528
  28       0.2797   0.9205   0.7338
  29       0.1996   0.8994   0.6916
  30       0.1471   0.8676   0.6545
  31       0.3015   0.9742   0.8884
  32       0.2831   0.9663   0.8632
  33       0.2697   0.9612   0.8550
  34       0.2992   0.9996   0.9844
  35       0.2722   0.9997   0.9845
  36       0.2593   0.9998   0.9846
  37       0.1355   0.4228   0.2548
  38       0.0993   0.3719   0.2165
  39       0.0809   0.3369   0.1941
  40       0.1563   0.5743   0.3635
  41       0.1187   0.5126   0.3242
  42       0.1064   0.4795   0.2997
  43       0.1806   0.7998   0.5679
  44       0.0909   0.6040   0.3960
  45       0.0667   0.5423   0.3472
  46       0.2840   0.9249   0.7277
  47       0.2178   0.9224   0.7181
  48       0.1906   0.9009   0.6922
  49       0.2889   0.9722   0.8805
  50       0.2089   0.9661   0.8569
  51       0.1832   0.9622   0.8508
  52       0.2927   0.9996   0.9844
  53       0.2838   0.9997   0.9845
  54       0.2853   0.9998   0.9846
  55       0.1711   0.4598   0.2793
  56       0.1782   0.4640   0.2815
  57       0.1822   0.4689   0.2863
  58       0.2906   0.7575   0.4924
  59       0.3912   0.7579   0.4997
  60       0.4390   0.7607   0.5079
  61       0.2988   0.8516   0.6169
  62       0.3174   0.8681   0.6395
  63       0.3231   0.8735   0.6505
  64       0.3442   0.9338   0.7535
  65       0.4049   0.9248   0.7566
  66       0.4210   0.9227   0.7589
  67       0.3087   0.9802   0.9114
  68       0.3160   0.9824   0.9193
  69       0.3220   0.9812   0.9142
  70       0.3231   0.9996   0.9844
  71       0.3238   0.9997   0.9845
  72       0.3294   0.9998   0.9846
