   1       0.7063   0.4494   0.4870
   2       0.7388   0.4845   0.5307
   3       0.7804   0.5247   0.5809
   4       0.5541   0.4554   0.4452
   5       0.5901   0.5175   0.5124
   6       0.6461   0.5930   0.5923
   7       0.4534   0.4946   0.4556
   8       0.4860   0.5688   0.5316
   9       0.5518   0.6599   0.6222
  10       0.3737   0.5620   0.5005
  11       0.4332   0.6396   0.5778
  12       0.4898   0.7338   0.6692
  13       0.3309   0.6667   0.5886
  14       0.3707   0.7378   0.6593
  15       0.4136   0.8216   0.7416
  16       0.3046   0.8407   0.7653
  17       0.3233   0.8847   0.8125
  18       0.3464   0.9331   0.8656
  19       0.7267   0.4494   0.4870
  20       0.7616   0.4845   0.5307
  21       0.7954   0.5247   0.5808
  22       0.5636   0.4554   0.4452
  23       0.6042   0.5175   0.5124
  24       0.6667   0.5930   0.5924
  25       0.4435   0.4946   0.4556
  26       0.4996   0.5688   0.5316
  27       0.5681   0.6598   0.6221
  28       0.3693   0.5620   0.5005
  29       0.4142   0.6396   0.5778
  30       0.4691   0.7337   0.6692
  31       0.3202   0.6667   0.5886
  32       0.3516   0.7378   0.6593
  33       0.3937   0.8216   0.7416
  34       0.2945   0.8407   0.7653
  35       0.3109   0.8847   0.8125
  36       0.3328   0.9331   0.8655
  37       0.7344   0.4494   0.4870
  38       0.7691   0.4845   0.5307
  39       0.8082   0.5247   0.5808
  40       0.5636   0.4554   0.4452
  41       0.6042   0.5175   0.5124
  42       0.6667   0.5930   0.5924
  43       0.4461   0.4946   0.4556
  44       0.5061   0.5688   0.5316
  45       0.5862   0.6598   0.6221
  46       0.3693   0.5620   0.5005
  47       0.4142   0.6396   0.5778
  48       0.4691   0.7337   0.6692
  49       0.3161   0.6667   0.5886
  50       0.3472   0.7378   0.6593
  51       0.3871   0.8216   0.7416
  52       0.2945   0.8407   0.7653
  53       0.3109   0.8847   0.8125
  54       0.3328   0.9331   0.8655
  55       0.7267   0.4494   0.4870
  56       0.7616   0.4845   0.5307
  57       0.7954   0.5247   0.5808
  58       0.5541   0.4554   0.4452
  59       0.5901   0.5175   0.5124
  60       0.6461   0.5930   0.5923
  61       0.4435   0.4946   0.4556
  62       0.4996   0.5688   0.5316
  63       0.5681   0.6598   0.6221
  64       0.3737   0.5620   0.5005
  65       0.4332   0.6396   0.5778
  66       0.4898   0.7338   0.6692
  67       0.3202   0.6667   0.5886
  68       0.3516   0.7378   0.6593
  69       0.3937   0.8216   0.7416
  70       0.3046   0.8407   0.7653
  71       0.3233   0.8847   0.8125
  72       0.3464   0.9331   0.8656
