Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1       0.3862       0.1004       0.0825       0.0412       0.0026       0.0386       2.8533       0.2489       0.3908
      1  784    1       0.3977       0.1018       0.0810       0.0415       0.0026       0.0389       2.8402       0.2507       0.4029
      1  785    1       0.4264       0.1073       0.0787       0.0425       0.0026       0.0399       2.8993       0.2563       0.4329
      1  786    1       0.4303       0.1082       0.0793       0.0427       0.0026       0.0401       2.9119       0.2579       0.4375
      1  787    1       0.4165       0.1055       0.0803       0.0423       0.0026       0.0396       2.8693       0.2551       0.4236
      1  788    1       0.4213       0.1066       0.0811       0.0424       0.0026       0.0398       2.8776       0.2562       0.4297
      1  789    1       0.4324       0.1084       0.0789       0.0428       0.0026       0.0402       2.8984       0.2582       0.4401
      1  790    1       0.4447       0.1107       0.0775       0.0432       0.0026       0.0406       2.9241       0.2610       0.4525
      1  791    1       0.4464       0.1110       0.0773       0.0433       0.0026       0.0407       2.9201       0.2615       0.4545
      1  792    1       0.4520       0.1122       0.0774       0.0434       0.0026       0.0408       2.9627       0.2621       0.4596
      1  828    1       0.4356       0.1096       0.0767       0.0428       0.0026       0.0401       2.9437       0.2577       0.4412
      1  829    1       0.4547       0.1129       0.0764       0.0435       0.0026       0.0409       2.9468       0.2626       0.4632
      1  830    1       0.4687       0.1154       0.0745       0.0439       0.0026       0.0413       2.9603       0.2645       0.4777
      1  831    1       0.4566       0.1130       0.0751       0.0436       0.0026       0.0410       2.9398       0.2629       0.4645
      1  832    1       0.4512       0.1120       0.0772       0.0435       0.0026       0.0409       2.9183       0.2622       0.4605
      1  833    1       0.4541       0.1123       0.0772       0.0434       0.0026       0.0408       2.9081       0.2619       0.4640
      1  834    1       0.4622       0.1136       0.0776       0.0437       0.0026       0.0410       2.8966       0.2632       0.4740
      1  835    1       0.4997       0.1198       0.0753       0.0448       0.0026       0.0422       2.9178       0.2700       0.5148
      1  836    1       0.4742       0.1150       0.0781       0.0442       0.0026       0.0415       2.9066       0.2663       0.4870
      1  837    1       0.4569       0.1131       0.0778       0.0436       0.0026       0.0410       2.9235       0.2633       0.4673
      1  873    1       0.4296       0.1082       0.0802       0.0427       0.0026       0.0401       2.8612       0.2572       0.4398
