   1       0.4414   0.2608   0.1564
   2       0.4616   0.2850   0.1701
   3       0.4732   0.3117   0.1889
   4       0.3245   0.3099   0.1833
   5       0.3608   0.3557   0.2148
   6       0.3926   0.4153   0.2574
   7       0.2607   0.3475   0.2060
   8       0.2863   0.4317   0.2706
   9       0.3025   0.4822   0.2874
  10       0.2041   0.4287   0.2681
  11       0.2372   0.5025   0.3386
  12       0.2635   0.5858   0.4108
  13       0.1732   0.5461   0.3616
  14       0.1838   0.6294   0.4380
  15       0.1929   0.7098   0.4893
  16       0.1473   0.7030   0.5132
  17       0.1582   0.7277   0.5471
  18       0.1701   0.7737   0.5946
  19       0.4252   0.2681   0.1641
  20       0.4415   0.2898   0.1796
  21       0.4605   0.3065   0.1942
  22       0.3246   0.2931   0.1746
  23       0.3421   0.3326   0.2023
  24       0.3630   0.3531   0.2192
  25       0.2546   0.3434   0.2035
  26       0.2817   0.3849   0.2338
  27       0.3146   0.4410   0.2818
  28       0.2055   0.4257   0.2616
  29       0.2234   0.4496   0.2794
  30       0.2482   0.4673   0.2843
  31       0.1750   0.5260   0.3432
  32       0.1957   0.5737   0.3917
  33       0.2194   0.6228   0.4387
  34       0.1448   0.7138   0.5271
  35       0.1522   0.7228   0.5284
  36       0.1597   0.7501   0.5557
  37       0.4227   0.2683   0.1617
  38       0.4423   0.2737   0.1696
  39       0.4582   0.2778   0.1734
  40       0.3253   0.2861   0.1663
  41       0.3466   0.3022   0.1741
  42       0.3822   0.3423   0.2016
  43       0.2531   0.3346   0.1951
  44       0.2638   0.3447   0.2045
  45       0.2989   0.3761   0.2271
  46       0.2072   0.4324   0.2647
  47       0.2157   0.4536   0.2736
  48       0.2317   0.5094   0.3150
  49       0.1657   0.5278   0.3371
  50       0.1729   0.5443   0.3513
  51       0.1887   0.5784   0.3718
  52       0.1404   0.7295   0.5408
  53       0.1412   0.7572   0.5599
  54       0.1410   0.7932   0.5936
  55       0.4307   0.2506   0.1481
  56       0.4570   0.2654   0.1559
  57       0.4763   0.2732   0.1637
  58       0.3312   0.2834   0.1602
  59       0.3728   0.3255   0.1854
  60       0.4091   0.3737   0.2150
  61       0.2606   0.3537   0.2048
  62       0.2867   0.3883   0.2189
  63       0.3023   0.3908   0.2196
  64       0.2105   0.4480   0.2761
  65       0.2304   0.5206   0.3320
  66       0.2600   0.6088   0.3940
  67       0.1653   0.5564   0.3633
  68       0.1683   0.6445   0.4479
  69       0.1737   0.7049   0.4921
  70       0.1424   0.7262   0.5484
  71       0.1414   0.7831   0.6095
  72       0.1460   0.8257   0.6507
