   1       0.8095   0.3851   0.2868
   2       0.8501   0.4163   0.3211
   3       0.8953   0.4478   0.3534
   4       0.6270   0.4271   0.3366
   5       0.6908   0.4753   0.3709
   6       0.7684   0.5358   0.4203
   7       0.5218   0.4767   0.3867
   8       0.5923   0.5430   0.4328
   9       0.6779   0.6287   0.5026
  10       0.4429   0.5566   0.4799
  11       0.5033   0.6320   0.5488
  12       0.5763   0.7190   0.6127
  13       0.3763   0.6667   0.5886
  14       0.4169   0.7378   0.6593
  15       0.4700   0.8216   0.7416
  16       0.3453   0.8407   0.7653
  17       0.3627   0.8847   0.8125
  18       0.3854   0.9331   0.8656
  19       0.8100   0.3783   0.2772
  20       0.8511   0.4059   0.3042
  21       0.8965   0.4389   0.3324
  22       0.6312   0.4150   0.3171
  23       0.6968   0.4648   0.3549
  24       0.7752   0.5301   0.4052
  25       0.5216   0.4765   0.3861
  26       0.5847   0.5482   0.4527
  27       0.6684   0.6369   0.5472
  28       0.4358   0.5544   0.4715
  29       0.5006   0.6305   0.5429
  30       0.5785   0.7244   0.6336
  31       0.3846   0.6667   0.5886
  32       0.4325   0.7378   0.6593
  33       0.4881   0.8216   0.7416
  34       0.3520   0.8407   0.7653
  35       0.3862   0.8847   0.8125
  36       0.4087   0.9331   0.8655
  37       0.8102   0.3785   0.2767
  38       0.8519   0.4059   0.3029
  39       0.8974   0.4375   0.3304
  40       0.6312   0.4150   0.3171
  41       0.6968   0.4648   0.3549
  42       0.7752   0.5301   0.4052
  43       0.5222   0.4775   0.3901
  44       0.5859   0.5511   0.4639
  45       0.6676   0.6204   0.4946
  46       0.4358   0.5544   0.4715
  47       0.5006   0.6305   0.5429
  48       0.5785   0.7244   0.6336
  49       0.3876   0.6667   0.5886
  50       0.4369   0.7378   0.6593
  51       0.4901   0.8216   0.7416
  52       0.3520   0.8407   0.7653
  53       0.3862   0.8847   0.8125
  54       0.4087   0.9331   0.8655
  55       0.8100   0.3783   0.2772
  56       0.8511   0.4059   0.3042
  57       0.8965   0.4389   0.3324
  58       0.6270   0.4271   0.3366
  59       0.6908   0.4753   0.3709
  60       0.7684   0.5358   0.4203
  61       0.5216   0.4765   0.3861
  62       0.5847   0.5482   0.4527
  63       0.6684   0.6369   0.5472
  64       0.4429   0.5566   0.4799
  65       0.5033   0.6320   0.5488
  66       0.5763   0.7190   0.6127
  67       0.3846   0.6667   0.5886
  68       0.4325   0.7378   0.6593
  69       0.4881   0.8216   0.7416
  70       0.3453   0.8407   0.7653
  71       0.3627   0.8847   0.8125
  72       0.3854   0.9331   0.8656
