Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6746       196.4446         3.2107         0.9289         0.0642         0.2912         2.2176         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.5567       336.3755        91.1929       336.3755         6.6077         7.3168         8.4827         8.4827         0.2164         0.1942         0.0000
      1      2      390.8333       196.6033         0.0000         0.1386         0.6286         0.1617         0.1617         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.5029       335.3319        91.0368       335.3319         6.6077         7.1056         8.2984         8.2984         0.2179         0.1943         0.0000
      1      3      390.8303       196.6003         0.0000         0.0210         0.1176         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.4427       334.2916        91.0635       334.2916         6.6077         6.8929         8.1480         8.1480         0.2178         0.1944         0.0000
      1      4      390.8273       196.5972         0.0000         0.0033         0.0177         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.6601       333.5106        90.9270       333.5106         6.6077         6.7355         8.0077         8.0077         0.2177         0.1945         0.0000
      1      5      390.8242       196.5942         0.0000         0.0005         0.0028         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.9087       332.7639        90.7975       332.7639         6.6077         6.5790         7.8687         7.8687         0.2175         0.1946         0.0000
      1      6      390.8212       196.5912         0.0000         0.0001         0.0005         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.8900       345.7291        90.4934       345.7291         6.6077         6.4899         7.7463         7.7463         0.2174         0.1946         0.0000
      1      7      390.8182       196.5882         0.0000         0.0000         0.0001         0.0000         0.0000         0.0770         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       354.6716       402.3554       133.3903       384.9259         6.6077         6.6359         7.6979         7.6979         0.2173         0.1947         0.8691
      1      8      390.8152       196.5851         0.0000         0.0000         0.0000         0.0000         0.0000         0.1601         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       374.3231       508.3166       192.8009       463.3203         6.6077         7.0751         7.8396         7.8396         0.2172         0.1948         0.8252
      1      9      390.8121       196.5821         0.0000         0.0000         0.0000         0.0000         0.0000         0.2473         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       391.5424       636.8689       273.3967       559.1047         6.6077         7.7190         8.2171         8.2171         0.2171         0.1949         0.8555
      1     10      390.8091       196.5791         0.0000         0.0000         0.0000         0.0000         0.0000         0.3352         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       400.7903       753.3649       357.1158       649.9305         6.6077         8.4408         8.8662         8.8662         0.2170         0.1949         0.9052
      1     11      390.8061       196.5760         0.0000         0.0000         0.0000         0.0000         0.0000         0.3913         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       426.3320       830.0387       397.2958       712.4324         6.6077         9.1161         9.8758         9.8758         0.2169         0.1950         0.8729
      1     12      390.8030       196.5730         0.0000         0.0000         0.0000         0.0000         0.0000         0.4450         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       413.5225       864.4938       441.1102       741.5049         6.6077         9.6553        10.6129        10.6129         0.2168         0.1951         0.9410
      1     13      390.8000       196.5700         0.0000         0.0000         0.0000         0.0000         0.0000         0.4573         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       411.7126       850.4918       432.9769       730.5455         6.6077        10.1003        11.1931        11.1931         0.2167         0.1952         0.9454
