   1       0.8020   0.1818   0.1004
   2       0.8454   0.1824   0.0974
   3       0.8922   0.1904   0.1022
   4       0.6357   0.1900   0.0904
   5       0.7018   0.2004   0.0932
   6       0.7783   0.2332   0.1141
   7       0.5328   0.2440   0.1128
   8       0.6022   0.2724   0.1250
   9       0.6892   0.2966   0.1349
  10       0.4634   0.2904   0.1355
  11       0.5281   0.3243   0.1534
  12       0.6025   0.3418   0.1630
  13       0.4070   0.3768   0.1853
  14       0.4424   0.4256   0.2081
  15       0.4826   0.4503   0.2170
  16       0.3829   0.5366   0.2878
  17       0.3983   0.5522   0.3008
  18       0.4240   0.5941   0.3304
  19       0.8010   0.1800   0.0941
  20       0.8412   0.1819   0.0919
  21       0.8853   0.1890   0.0961
  22       0.6351   0.2174   0.1115
  23       0.7016   0.2245   0.1118
  24       0.7806   0.2483   0.1247
  25       0.5329   0.2304   0.1106
  26       0.6055   0.2445   0.1224
  27       0.6932   0.2944   0.1551
  28       0.4635   0.2848   0.1449
  29       0.5329   0.3190   0.1642
  30       0.6183   0.3639   0.1935
  31       0.4095   0.3784   0.1900
  32       0.4657   0.3858   0.1944
  33       0.5316   0.4143   0.2150
  34       0.3807   0.5277   0.2860
  35       0.4122   0.5465   0.3001
  36       0.4456   0.5435   0.2892
  37       0.8010   0.2027   0.1126
  38       0.8421   0.2077   0.1168
  39       0.8879   0.2189   0.1228
  40       0.6352   0.2347   0.1253
  41       0.7012   0.2365   0.1331
  42       0.7791   0.2710   0.1661
  43       0.5329   0.2644   0.1424
  44       0.6063   0.3063   0.1592
  45       0.6955   0.3356   0.1705
  46       0.4572   0.3009   0.1497
  47       0.5203   0.3457   0.1936
  48       0.6005   0.3649   0.2077
  49       0.4067   0.3764   0.2006
  50       0.4660   0.4125   0.2117
  51       0.5371   0.4457   0.2278
  52       0.3746   0.5445   0.3018
  53       0.4017   0.5457   0.3020
  54       0.4335   0.5703   0.3156
  55       0.8016   0.2012   0.1171
  56       0.8431   0.2071   0.1248
  57       0.8885   0.2249   0.1402
  58       0.6359   0.2079   0.1036
  59       0.7026   0.2280   0.1128
  60       0.7793   0.2428   0.1188
  61       0.5323   0.2482   0.1209
  62       0.5960   0.2727   0.1462
  63       0.6783   0.2885   0.1560
  64       0.4628   0.2930   0.1353
  65       0.5228   0.3235   0.1514
  66       0.5946   0.3669   0.1761
  67       0.4036   0.3773   0.1908
  68       0.4571   0.4330   0.2284
  69       0.5130   0.4705   0.2578
  70       0.3749   0.5455   0.2952
  71       0.3882   0.5653   0.3057
  72       0.4163   0.5764   0.3128
