Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.1264       336.3755        58.3522       336.3755         4.8573         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.0744       335.3319        58.2598       335.3319         4.8573         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.0180       334.2916        58.3298       334.2916         4.8573         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.2357       333.5106        58.2398       333.5106         4.8573         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.4850       332.7639        58.1569       332.7639         4.8573         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.4633       345.7291        57.9012       345.7291         4.8573         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      390.6317       196.4016         3.2107         0.9049         0.1130         0.2664         2.1928         0.1578         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       286.5546       402.3554       167.0259       386.0235         4.8573         6.6359         7.6979         7.6979         0.2159         0.1942         2.4896
      1      8      390.7607       196.5306         0.0000         0.0941         0.6788         0.1320         0.1320         0.2877         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       195.5988       508.3166       334.8343       466.1771         4.8573         7.0751         7.8396         7.8396         0.2172         0.1943         2.5096
      1      9      390.7576       196.5276         0.0000         0.0051         0.0890         0.0000         0.0000         0.3946         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       109.9697       636.8689       514.0521       564.2274         4.8573         7.7190         8.2171         8.2171         0.2171         0.1944         2.3839
      1     10      390.7546       196.5246         0.0000         0.0002         0.0049         0.0000         0.0000         0.4811         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        71.5661       753.3649       642.8619       656.6271         4.8573         8.4408         8.8662         8.8662         0.2169         0.1945         2.2161
      1     11      390.7516       196.5215         0.0000         0.0000         0.0001         0.0000         0.0000         0.5429         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        64.4721       830.0387       714.1732       719.6033         4.8573         9.1161         9.8758         9.8758         0.2168         0.1945         2.1054
      1     12      390.7485       196.5185         0.0000         0.0000         0.0000         0.0000         0.0000         0.5815         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        66.2850       864.4938       742.6178       748.6559         4.8573         9.6553        10.6129        10.6129         0.2167         0.1946         2.0588
      1     13      390.7455       196.5155         0.0000         0.0000         0.0000         0.0000         0.0000         0.5994         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        68.5873       850.4918       730.8950       737.6343         4.8573        10.1003        11.1931        11.1931         0.2166         0.1947         2.0861
      1     14      390.7425       196.5125         0.0000         0.0000         0.0000         0.0000         0.0000         0.5976         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        73.4099       811.4905       694.9371       705.6191         4.8573        10.3990        11.6157        11.6157         0.2165         0.1948         2.1431
      1     15      390.7394       196.5094         0.0000         0.0000         0.0000         0.0000         0.0000         0.5571         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        95.6527       719.8866       601.2546       632.3017         4.8573        10.4982        11.7530        11.7530         0.2164         0.1948         2.2804
      1     16      390.7364       196.5064         0.0000         0.0000         0.0000         0.0000         0.0000         0.4990         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       131.3593       627.3082       491.0559       558.4760         4.8573        10.5000        11.5940        11.5940         0.2163         0.1949         2.4175
      1     17      390.7334       196.5034         0.0000         0.0000         0.0000         0.0000         0.0000         0.3868         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       197.3855       508.5925       334.3585       466.6279         4.8573        10.2365        11.3242        11.3242         0.2162         0.1950         2.6554
      1     18      390.7304       196.5003         0.0000         0.0000         0.0000         0.0000         0.0000         0.2162         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       300.5154       426.2272       179.3063       408.3412         4.8573         9.7440        10.8646        10.8646         0.2161         0.1951         2.4099
      1     19      390.7273       196.4973         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.8955       365.0396        60.3830       347.1537         4.8573         9.2091        10.3776        10.3776         0.2160         0.1951         0.0000
      1     20      390.7243       196.4943         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.0156       344.1430        59.7804       326.2570         4.8573         8.7691         9.9132         9.9132         0.2159         0.1952         0.0000
      1     21      390.7213       196.4912         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.9165       342.0455        59.0899       324.1596         4.8573         8.4448         9.5089         9.5089         0.2158         0.1953         0.0000
      1     22      390.7183       196.4882         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.4310       340.5409        58.5970       322.6549         4.8573         8.1525         9.1809         9.1809         0.2157         0.1953         0.0000
      1     23      390.7152       196.4852         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.8401       338.9617        58.4713       321.0757         4.8573         7.8358         8.9078         8.9078         0.2156         0.1954         0.0000
      1     24      390.7122       196.4822         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.4308       337.5533        58.3807       319.6674         4.8573         7.5553         8.6743         8.6743         0.2155         0.1955         0.0000
