Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6614       196.4314         3.2107         0.9164         0.0899         0.2780         2.2044         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.9917       336.3755       129.3579       336.3755        12.0777         7.3168         8.4827         8.4827         0.2162         0.1942         0.0000
      1      2      390.8080       196.5780         0.0000         0.1284         0.6384         0.1496         0.1496         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.9405       335.3319       129.1267       335.3319        12.0777         7.1056         8.2984         8.2984         0.2176         0.1943         0.0000
      1      3      390.8050       196.5749         0.0000         0.0180         0.1104         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.8858       334.2916       129.2924       334.2916        12.0777         6.8929         8.1480         8.1480         0.2175         0.1944         0.0000
      1      4      390.8019       196.5719         0.0000         0.0026         0.0154         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.1034       333.5106       129.0624       333.5106        12.0777         6.7355         8.0077         8.0077         0.2174         0.1945         0.0000
      1      5      390.7989       196.5689         0.0000         0.0004         0.0022         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.3533       332.7639       128.8546       332.7639        12.0777         6.5790         7.8687         7.8687         0.2173         0.1945         0.0000
      1      6      390.7959       196.5658         0.0000         0.0001         0.0003         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       355.3302       345.7291       128.2181       345.7291        12.0777         6.4899         7.7463         7.7463         0.2172         0.1946         0.0000
      1      7      390.7928       196.5628         0.0000         0.0000         0.0001         0.0000         0.0000         0.5214         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -63.6206       402.3554       582.5284       385.9215        12.0777         6.6359         7.6979         7.6979         0.2171         0.1947        10.5461
      1      8      390.7898       196.5598         0.0000         0.0000         0.0000         0.0000         0.0000         0.9646         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -697.8225       508.3166      1274.5930       465.8406        12.0777         7.0751         7.8396         7.8396         0.2170         0.1948        10.5356
      1      9      390.7868       196.5568         0.0000         0.0000         0.0000         0.0000         0.0000         1.4084         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1365.8993       636.8689      2006.8909       563.4583        12.0777         7.7190         8.2171         8.2171         0.2169         0.1949         9.9518
      1     10      390.7838       196.5537         0.0000         0.0000         0.0000         0.0000         0.0000         1.7429         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1798.0352       753.3649      2512.1794       655.1865        12.0777         8.4408         8.8662         8.8662         0.2168         0.1949         9.1694
      1     11      390.7807       196.5507         0.0000         0.0000         0.0000         0.0000         0.0000         1.9515         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2004.0735       830.0387      2778.4756       717.6996        12.0777         9.1161         9.8758         9.8758         0.2167         0.1950         8.6542
      1     12      390.7777       196.5477         0.0000         0.0000         0.0000         0.0000         0.0000         2.0661         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2076.3579       864.4938      2881.1631       746.5402        12.0777         9.6553        10.6129        10.6129         0.2165         0.1951         8.4364
      1     13      390.7747       196.5446         0.0000         0.0000         0.0000         0.0000         0.0000         2.0926         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -2036.8228       850.4918      2837.6372       735.6744        12.0777        10.1003        11.1931        11.1931         0.2164         0.1952         8.5651
      1     14      390.7717       196.5416         0.0000         0.0000         0.0000         0.0000         0.0000         2.0528         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1931.1599       811.4905      2702.3435       703.8905        12.0777        10.3990        11.6157        11.6157         0.2163         0.1952         8.8306
      1     15      390.7686       196.5386         0.0000         0.0000         0.0000         0.0000         0.0000         1.8640         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1629.9310       719.8866      2342.0437       631.1433        12.0777        10.4982        11.7530        11.7530         0.2162         0.1953         9.4707
      1     16      390.7656       196.5356         0.0000         0.0000         0.0000         0.0000         0.0000         1.6387         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1305.4486       627.3082      1942.8074       557.6871        12.0777        10.5000        11.5940        11.5940         0.2161         0.1954        10.2910
      1     17      390.7626       196.5325         0.0000         0.0000         0.0000         0.0000         0.0000         1.2503         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -785.4113       508.5925      1342.6438       466.2311        12.0777        10.2365        11.3242        11.3242         0.2160         0.1954        11.7979
      1     18      390.7596       196.5295         0.0000         0.0000         0.0000         0.0000         0.0000         0.6836         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -68.1586       426.2272       621.2830       408.2418        12.0777         9.7440        10.8646        10.8646         0.2159         0.1955        10.1022
