Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters. WD1                  
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0       91.9700      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1       91.9700        48.4425         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.7138       336.3755        77.4214       336.3755         6.6077         7.3168         8.4827         8.4827         0.0472         0.0490         0.0000
      1      2       93.3543        49.8268         2.1312         0.6977         0.0492         0.1056         1.3843         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.6599       335.3319        77.2006       335.3319         6.6077         7.1056         8.2984         8.2984         0.0610         0.0490         0.0000
      1      3       95.2273        51.6998         2.1312         0.8920         0.0640         0.5943         1.8730         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.5995       334.2916        77.0648       334.2916         6.6077         6.8929         8.1480         8.1480         0.0797         0.0490         0.0000
      1      4       95.3774        51.8499         0.0000         0.1531         0.5887         0.1501         0.1501         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.8167       333.5106        76.8853       333.5106         6.6077         6.7355         8.0077         8.0077         0.0812         0.0490         0.0000
      1      5       95.3774        51.8499         0.0000         0.0260         0.1271         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.0653       332.7639        76.7138       332.7639         6.6077         6.5790         7.8687         7.8687         0.0812         0.0490         0.0000
      1      6       95.3774        51.8499         0.0000         0.0045         0.0215         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       359.0468       345.7291        76.4994       345.7291         6.6077         6.4899         7.7463         7.7463         0.0812         0.0490         0.0000
      1      7       95.3774        51.8499         0.0000         0.0006         0.0040         0.0000         0.0000         0.0470         0.0000         0.0000         0.0000         0.0000         0.0395         0.0100        -0.0000         0.3040         0.1834         0.0000         0.0000         0.0000         0.0000       251.1369       402.3554       222.8867       384.8609         6.6077         6.6359         7.6979         7.6979         0.0812         0.0490         3.2916
      1      8       95.3774        51.8499         0.0000         0.0000         0.0005         0.0000         0.0000         0.0564         0.0000         0.0000         0.0000         0.0000         0.0395         0.0100        -0.0000         0.3040         0.1003         0.0000         0.0000         0.0000         0.0000       102.4833       508.3166       446.9703       463.1568         6.6077         7.0751         7.8396         7.8396         0.0812         0.0490         3.3032
      1      9       96.6783        53.1508         2.1312         0.4449         0.3855         0.0221         1.3009         0.0651         0.0000         0.0000         0.0000         0.0000         0.0395         0.0100        -0.0000         0.3040         0.0767         0.0000         0.0000         0.0000         0.0000       -49.3159       636.8689       690.1787       558.8149         6.6077         7.7190         8.2171         8.2171         0.0942         0.0490         3.1510
      1     10       96.6816        53.1541         0.0000         0.0083         0.4333         0.0034         0.0034         0.2943         0.0000         0.0000         0.0000         0.0000         0.2005         0.0100        -0.0000         0.3040         0.3242         0.0000         0.0000         0.0000         0.0000      -133.5067       753.3649       863.1489       649.5422         6.6077         8.4408         8.8662         8.8662         0.0943         0.0490         2.9267
      1     11       97.9604        54.4329         2.1312         0.3676         0.4932        -0.0000         1.2787         0.3000         0.0000         0.0000         0.0000         0.0000         0.2013         0.0100        -0.0000         0.3040         0.2888         0.0000         0.0000         0.0000         0.0000      -163.6693       830.0387       956.3503       712.0092         6.6077         9.1161         9.8758         9.8758         0.1071         0.0490         2.7765
      1     12       97.9604        54.4329         0.0000         0.0028         0.3648         0.0000         0.0000         0.7223         0.0000         0.0000         0.0000         0.0000         0.6527         0.0100        -0.0000         0.3040         0.8597         0.0000         0.0000         0.0000         0.0000      -170.1088       864.4938       992.7598       741.0815         6.6077         9.6553        10.6129        10.6129         0.1071         0.0490         2.7125
      1     13       97.9604        54.4329         0.0000         0.0000         0.0028         0.0000         0.0000         0.7176         0.0000         0.0000         0.0000         0.0000         0.6527         0.0100        -0.0000         0.3040         0.8182         0.0000         0.0000         0.0000         0.0000      -163.2029       850.4918       976.4177       730.1255         6.6077        10.1003        11.1931        11.1931         0.1071         0.0490         2.7485
      1     14       99.2391        55.7116         2.1312         0.3656         0.4869        -0.0000         1.2787         0.7043         0.0000         0.0000         0.0000         0.0000         0.6527         0.0100        -0.0000         0.3040         0.8042         0.0000         0.0000         0.0000         0.0000      -147.2303       811.4905       929.1629       698.1503         6.6077        10.3990        11.6157        11.6157         0.1198         0.0490         2.8275
      1     15      100.6131        57.0856         2.1312         0.4261         0.6969         0.0952         1.3740         0.7423         0.0000         0.0000         0.0000         0.0000         1.2799         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -92.4131       719.8866       804.0728       625.8083         6.6077        10.4982        11.7530        11.7530         0.1336         0.0490         3.0122
      1     16      100.6149        57.0874         0.0000         0.0054         0.4188         0.0018         0.0018         0.6656         0.0000         0.0000         0.0000         0.0000         1.7224         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -30.0181       627.3082       668.9349       553.3469         6.6077        10.5000        11.5940        11.5940         0.1336         0.0490         3.2588
      1     17      100.6149        57.0874         0.0000         0.0001         0.0053         0.0000         0.0000         0.5201         0.0000         0.0000         0.0000         0.0000         1.7228         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        81.7846       508.5925       468.8619       463.7469         6.6077        10.2365        11.3242        11.3242         0.1336         0.0490         3.7124
      1     18      103.6602        60.1327         4.2625         1.0376         0.1797         0.4878         3.0453         0.2809         0.0000         0.0000         0.0000         0.0000         1.7228         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       263.1998       426.2272       237.9133       407.0573         6.6077         9.7440        10.8646        10.8646         0.1641         0.0490         3.1647
      1     19      103.8642        60.3367         0.0000         0.1195         0.7141         0.2040         0.2040         0.0000         0.0000         0.0000         0.0000         0.0000         1.7228         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       359.1965       365.0396        80.0816       345.8698         6.6077         9.2091        10.3776        10.3776         0.1661         0.0490         0.0000
      1     20      103.8642        60.3367         0.0000         0.0125         0.1070         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         1.7228         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.3212       344.1430        79.3812       324.9731         6.6077         8.7691         9.9132         9.9132         0.1661         0.0490         0.0000
      1     21      103.8642        60.3367         0.0000         0.0013         0.0112         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         1.7228         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       336.2215       342.0455        78.7660       322.8757         6.6077         8.4448         9.5089         9.5089         0.1661         0.0490         0.0000
      1     22      103.8642        60.3367         0.0000         0.0001         0.0012         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         1.7228         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.7405       340.5409        78.2498       321.3710         6.6077         8.1525         9.1809         9.1809         0.1661         0.0490         0.0000
      1     23      103.8642        60.3367         0.0000         0.0000         0.0001         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         1.7228         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.1467       338.9617        77.9218       319.7918         6.6077         7.8358         8.9078         8.9078         0.1661         0.0491         0.0000
      1     24      103.8642        60.3367         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         1.7228         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.7373       337.5533        77.6315       318.3835         6.6077         7.5553         8.6743         8.6743         0.1661         0.0491         0.0000
