Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1       0.0225       0.0189       0.1339       0.0061       0.0026       0.0035       0.6140       0.0394       0.0805
      1  952    1       0.0477       0.0272       0.1318       0.0122       0.0026       0.0096       0.9601       0.0759       0.0967
      1  953    1       0.1227       0.0451       0.1225       0.0245       0.0026       0.0219       1.5557       0.1496       0.1560
      1  954    1       0.2172       0.0638       0.1100       0.0334       0.0026       0.0308       2.0396       0.2023       0.2386
      1  955    1       0.3665       0.0926       0.0924       0.0409       0.0026       0.0383       2.5329       0.2477       0.3825
      1  956    1       0.3328       0.0862       0.1008       0.0397       0.0026       0.0371       2.4494       0.2407       0.3518
      1  957    1       0.2804       0.0762       0.1083       0.0372       0.0026       0.0345       2.2963       0.2261       0.3014
      1  958    1       0.2008       0.0606       0.1165       0.0316       0.0026       0.0290       2.0063       0.1929       0.2249
      1  959    1       0.1297       0.0464       0.1242       0.0246       0.0026       0.0220       1.6031       0.1511       0.1634
      1  960    1       0.0568       0.0295       0.1311       0.0137       0.0026       0.0110       1.0255       0.0852       0.1047
      1  961    1       0.0242       0.0199       0.1334       0.0067       0.0026       0.0041       0.6514       0.0430       0.0811
      1 1000    1       0.0319       0.0217       0.1334       0.0083       0.0026       0.0057       0.7036       0.0527       0.0882
      1 1001    1       0.0394       0.0254       0.1319       0.0104       0.0026       0.0078       0.9029       0.0650       0.0893
      1 1002    1       0.0702       0.0339       0.1262       0.0165       0.0026       0.0139       1.2967       0.1019       0.1065
      1 1003    1       0.1110       0.0433       0.1152       0.0226       0.0026       0.0200       1.6274       0.1387       0.1345
      1 1004    1       0.1411       0.0482       0.1163       0.0262       0.0026       0.0235       1.7857       0.1599       0.1624
      1 1005    1       0.1614       0.0528       0.1125       0.0280       0.0026       0.0254       1.8999       0.1706       0.1799
      1 1006    1       0.1593       0.0519       0.1169       0.0275       0.0026       0.0248       1.9071       0.1679       0.1793
      1 1007    1       0.1366       0.0475       0.1200       0.0250       0.0026       0.0224       1.7790       0.1540       0.1602
      1 1008    1       0.0871       0.0373       0.1268       0.0185       0.0026       0.0159       1.4267       0.1150       0.1213
      1 1009    1       0.0392       0.0252       0.1322       0.0099       0.0026       0.0073       0.9355       0.0627       0.0877
      1 1010    1       0.0200       0.0188       0.1339       0.0056       0.0026       0.0030       0.6393       0.0364       0.0767
      1 1049    1       0.0220       0.0192       0.1339       0.0059       0.0026       0.0033       0.6499       0.0384       0.0786
      1 1050    1       0.0345       0.0243       0.1320       0.0092       0.0026       0.0066       0.8789       0.0580       0.0844
      1 1051    1       0.0707       0.0340       0.1263       0.0166       0.0026       0.0140       1.3064       0.1023       0.1067
      1 1052    1       0.1124       0.0434       0.1157       0.0228       0.0026       0.0202       1.6277       0.1400       0.1363
      1 1053    1       0.1396       0.0497       0.1066       0.0259       0.0026       0.0233       1.7756       0.1587       0.1573
      1 1054    1       0.1608       0.0526       0.1127       0.0279       0.0026       0.0252       1.9021       0.1697       0.1790
      1 1055    1       0.1624       0.0525       0.1155       0.0277       0.0026       0.0251       1.9169       0.1693       0.1816
      1 1056    1       0.1336       0.0469       0.1201       0.0246       0.0026       0.0220       1.7629       0.1516       0.1574
      1 1057    1       0.0857       0.0372       0.1264       0.0182       0.0026       0.0156       1.4296       0.1135       0.1196
      1 1058    1       0.0395       0.0253       0.1322       0.0099       0.0026       0.0073       0.9478       0.0630       0.0874
      1 1059    1       0.0200       0.0189       0.1335       0.0056       0.0026       0.0030       0.6423       0.0365       0.0765
      1 1098    1       0.0231       0.0196       0.1337       0.0062       0.0026       0.0036       0.6557       0.0399       0.0797
      1 1099    1       0.0339       0.0241       0.1323       0.0091       0.0026       0.0064       0.8834       0.0571       0.0835
      1 1100    1       0.0688       0.0337       0.1260       0.0162       0.0026       0.0136       1.2755       0.1003       0.1058
      1 1101    1       0.1153       0.0437       0.1159       0.0232       0.0026       0.0206       1.6407       0.1423       0.1388
      1 1102    1       0.1435       0.0486       0.1159       0.0264       0.0026       0.0237       1.8135       0.1611       0.1637
      1 1103    1       0.1656       0.0534       0.1130       0.0283       0.0026       0.0257       1.9209       0.1723       0.1840
      1 1104    1       0.1607       0.0522       0.1159       0.0276       0.0026       0.0250       1.9013       0.1687       0.1806
      1 1105    1       0.1365       0.0481       0.1129       0.0251       0.0026       0.0224       1.7756       0.1541       0.1564
      1 1106    1       0.0892       0.0377       0.1267       0.0188       0.0026       0.0162       1.4281       0.1169       0.1237
      1 1107    1       0.0430       0.0261       0.1322       0.0108       0.0026       0.0081       0.9451       0.0678       0.0919
      1 1108    1       0.0300       0.0212       0.1335       0.0081       0.0026       0.0055       0.6810       0.0513       0.0869
      1 1147    1       0.0253       0.0200       0.1337       0.0068       0.0026       0.0041       0.6527       0.0433       0.0825
      1 1148    1       0.0475       0.0272       0.1317       0.0121       0.0026       0.0095       0.9682       0.0753       0.0961
      1 1149    1       0.1117       0.0424       0.1250       0.0230       0.0026       0.0204       1.5009       0.1408       0.1464
      1 1150    1       0.1788       0.0561       0.1150       0.0303       0.0026       0.0276       1.8827       0.1839       0.2029
      1 1151    1       0.2399       0.0695       0.1005       0.0348       0.0026       0.0322       2.1102       0.2108       0.2580
      1 1152    1       0.2974       0.0794       0.1047       0.0379       0.0026       0.0353       2.3233       0.2285       0.3179
      1 1153    1       0.3452       0.0879       0.0927       0.0398       0.0026       0.0372       2.4722       0.2400       0.3593
      1 1154    1       0.2463       0.0700       0.1108       0.0348       0.0026       0.0322       2.1605       0.2120       0.2691
      1 1155    1       0.1535       0.0513       0.1227       0.0272       0.0026       0.0246       1.7083       0.1667       0.1863
      1 1156    1       0.0619       0.0307       0.1307       0.0146       0.0026       0.0120       1.0698       0.0908       0.1088
      1 1157    1       0.0246       0.0201       0.1333       0.0068       0.0026       0.0042       0.6601       0.0436       0.0813
      1 1196    1       0.0349       0.0226       0.1331       0.0090       0.0026       0.0064       0.7318       0.0568       0.0907
      1 1197    1       0.0397       0.0255       0.1318       0.0104       0.0026       0.0078       0.9000       0.0654       0.0897
      1 1198    1       0.0735       0.0345       0.1263       0.0171       0.0026       0.0145       1.3047       0.1053       0.1101
      1 1199    1       0.1249       0.0456       0.1174       0.0245       0.0026       0.0219       1.6818       0.1500       0.1494
      1 1200    1       0.1531       0.0520       0.1065       0.0274       0.0026       0.0248       1.8457       0.1672       0.1697
      1 1201    1       0.1831       0.0569       0.1131       0.0299       0.0026       0.0273       1.9776       0.1819       0.2024
      1 1202    1       0.1665       0.0534       0.1153       0.0282       0.0026       0.0256       1.9267       0.1718       0.1860
      1 1203    1       0.1356       0.0473       0.1195       0.0249       0.0026       0.0223       1.7691       0.1533       0.1591
      1 1204    1       0.0852       0.0370       0.1264       0.0182       0.0026       0.0156       1.3990       0.1131       0.1202
      1 1205    1       0.0392       0.0252       0.1322       0.0099       0.0026       0.0072       0.9530       0.0626       0.0869
      1 1206    1       0.0202       0.0189       0.1336       0.0056       0.0026       0.0030       0.6418       0.0366       0.0767
      1 1245    1       0.0235       0.0197       0.1337       0.0063       0.0026       0.0037       0.6592       0.0405       0.0801
      1 1246    1       0.0336       0.0241       0.1322       0.0090       0.0026       0.0064       0.8719       0.0567       0.0837
      1 1247    1       0.0723       0.0343       0.1262       0.0168       0.0026       0.0142       1.2907       0.1037       0.1093
      1 1248    1       0.1257       0.0455       0.1166       0.0246       0.0026       0.0220       1.6861       0.1506       0.1494
      1 1249    1       0.1518       0.0516       0.1067       0.0274       0.0026       0.0247       1.8293       0.1670       0.1689
      1 1250    1       0.1762       0.0555       0.1130       0.0294       0.0026       0.0267       1.9512       0.1785       0.1953
      1 1251    1       0.1657       0.0532       0.1159       0.0281       0.0026       0.0255       1.9287       0.1714       0.1854
      1 1252    1       0.1382       0.0479       0.1200       0.0252       0.0026       0.0226       1.7777       0.1550       0.1622
      1 1253    1       0.0877       0.0374       0.1267       0.0186       0.0026       0.0160       1.4242       0.1156       0.1220
      1 1254    1       0.0387       0.0250       0.1324       0.0098       0.0026       0.0072       0.9367       0.0620       0.0870
      1 1255    1       0.0205       0.0190       0.1335       0.0057       0.0026       0.0031       0.6382       0.0371       0.0772
      1 1294    1       0.0229       0.0195       0.1338       0.0061       0.0026       0.0035       0.6551       0.0397       0.0794
      1 1295    1       0.0345       0.0243       0.1322       0.0092       0.0026       0.0066       0.8923       0.0580       0.0839
      1 1296    1       0.0713       0.0341       0.1262       0.0167       0.0026       0.0141       1.3010       0.1029       0.1076
      1 1297    1       0.1261       0.0457       0.1173       0.0247       0.0026       0.0221       1.6868       0.1509       0.1503
      1 1298    1       0.1507       0.0501       0.1165       0.0272       0.0026       0.0245       1.8298       0.1658       0.1720
      1 1299    1       0.1808       0.0562       0.1136       0.0298       0.0026       0.0272       1.9592       0.1810       0.2005
      1 1300    1       0.1666       0.0546       0.1068       0.0282       0.0026       0.0255       1.9283       0.1718       0.1821
      1 1301    1       0.1423       0.0487       0.1193       0.0257       0.0026       0.0231       1.7771       0.1578       0.1667
      1 1302    1       0.0893       0.0378       0.1265       0.0188       0.0026       0.0162       1.4218       0.1168       0.1241
      1 1303    1       0.0427       0.0261       0.1319       0.0107       0.0026       0.0080       0.9455       0.0673       0.0914
      1 1304    1       0.0244       0.0199       0.1334       0.0067       0.0026       0.0040       0.6518       0.0428       0.0813
      1 1343    1       0.0226       0.0194       0.1338       0.0061       0.0026       0.0035       0.6497       0.0393       0.0793
      1 1344    1       0.0349       0.0244       0.1321       0.0093       0.0026       0.0067       0.8906       0.0585       0.0843
      1 1345    1       0.0798       0.0360       0.1256       0.0182       0.0026       0.0155       1.3248       0.1118       0.1165
      1 1346    1       0.1513       0.0505       0.1174       0.0276       0.0026       0.0249       1.7825       0.1680       0.1760
      1 1347    1       0.1925       0.0587       0.1128       0.0313       0.0026       0.0287       1.9595       0.1900       0.2141
      1 1348    1       0.2303       0.0661       0.1116       0.0339       0.0026       0.0313       2.0954       0.2054       0.2525
      1 1349    1       0.2433       0.0689       0.1105       0.0346       0.0026       0.0320       2.1697       0.2095       0.2642
      1 1350    1       0.2574       0.0717       0.1084       0.0356       0.0026       0.0330       2.2001       0.2152       0.2784
      1 1351    1       0.2640       0.0729       0.1072       0.0359       0.0026       0.0333       2.2104       0.2167       0.2848
      1 1352    1       0.1267       0.0457       0.1256       0.0243       0.0026       0.0217       1.5129       0.1498       0.1651
      1 1353    1       0.0552       0.0278       0.1317       0.0131       0.0026       0.0105       0.8747       0.0821       0.1089
      1 1392    1       0.1244       0.0461       0.1231       0.0240       0.0026       0.0213       1.5583       0.1473       0.1596
      1 1393    1       0.0770       0.0353       0.1277       0.0176       0.0026       0.0150       1.2842       0.1087       0.1167
      1 1394    1       0.1066       0.0417       0.1239       0.0223       0.0026       0.0196       1.4842       0.1364       0.1406
      1 1395    1       0.1697       0.0542       0.1149       0.0294       0.0026       0.0268       1.8659       0.1790       0.1926
      1 1396    1       0.2207       0.0641       0.1101       0.0334       0.0026       0.0308       2.0723       0.2028       0.2408
      1 1397    1       0.2522       0.0703       0.1043       0.0352       0.0026       0.0326       2.1770       0.2133       0.2699
      1 1398    1       0.2736       0.0746       0.1046       0.0363       0.0026       0.0337       2.2529       0.2201       0.2923
      1 1399    1       0.2721       0.0745       0.1042       0.0367       0.0026       0.0340       2.2543       0.2225       0.2905
      1 1400    1       0.2330       0.0674       0.1140       0.0344       0.0026       0.0318       2.0528       0.2099       0.2604
      1 1401    1       0.1560       0.0522       0.1216       0.0278       0.0026       0.0252       1.6416       0.1701       0.1925
      1 1402    1       0.1195       0.0437       0.1253       0.0231       0.0026       0.0205       1.3273       0.1414       0.1645
      1 1441    1       0.3020       0.0807       0.1042       0.0385       0.0026       0.0359       2.3300       0.2339       0.3232
      1 1442    1       0.2850       0.0777       0.1033       0.0378       0.0026       0.0352       2.2743       0.2295       0.3054
      1 1443    1       0.2883       0.0782       0.1036       0.0379       0.0026       0.0353       2.2944       0.2303       0.3084
      1 1444    1       0.2910       0.0782       0.1045       0.0381       0.0026       0.0355       2.3076       0.2313       0.3109
      1 1445    1       0.3007       0.0801       0.1046       0.0385       0.0026       0.0359       2.3464       0.2339       0.3207
      1 1446    1       0.3153       0.0844       0.0801       0.0391       0.0026       0.0365       2.3626       0.2369       0.3237
      1 1447    1       0.3235       0.0858       0.0810       0.0393       0.0026       0.0367       2.3979       0.2383       0.3324
      1 1448    1       0.3041       0.0808       0.1047       0.0385       0.0026       0.0358       2.3589       0.2335       0.3244
      1 1449    1       0.2565       0.0722       0.1121       0.0360       0.0026       0.0334       2.1509       0.2191       0.2829
      1 1450    1       0.1775       0.0568       0.1207       0.0298       0.0026       0.0271       1.7356       0.1818       0.2138
      1 1451    1       0.1325       0.0466       0.1240       0.0244       0.0026       0.0218       1.3894       0.1496       0.1767
