Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6849       196.4549         3.2107         0.9380         0.0447         0.3015         2.2279         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       340.6432       336.3755        62.3229       336.3755         5.0675         7.3168         8.4827         8.4827         0.2165         0.1942         0.0000
      1      2      390.8483       196.6182         0.0000         0.1485         0.6232         0.1663         0.1663         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       339.5957       335.3319        62.3635       335.3319         5.0675         7.1056         8.2984         8.2984         0.2180         0.1943         0.0000
      1      3      390.8452       196.6152         0.0000         0.0238         0.1248         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.5494       334.2916        62.7705       334.2916         5.0675         6.8929         8.1480         8.1480         0.2179         0.1944         0.0000
      1      4      390.8422       196.6122         0.0000         0.0040         0.0198         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.7674       333.5106        62.7584       333.5106         5.0675         6.7355         8.0077         8.0077         0.2178         0.1945         0.0000
      1      5      390.8392       196.6091         0.0000         0.0007         0.0033         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.0193       332.7639        62.7580       332.7639         5.0675         6.5790         7.8687         7.8687         0.2177         0.1946         0.0000
      1      6      390.8362       196.6061         0.0000         0.0001         0.0006         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.9899       345.7291        62.2973       345.7291         5.0675         6.4899         7.7463         7.7463         0.2176         0.1946         0.0000
      1      7      390.8331       196.6031         0.0000         0.0000         0.0001         0.0000         0.0000         0.1805         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       261.7000       402.3554       189.3015       387.4471         5.0675         6.6359         7.6979         7.6979         0.2175         0.1947         2.9811
      1      8      390.8301       196.6001         0.0000         0.0000         0.0000         0.0000         0.0000         0.3270         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       131.0783       508.3166       392.2487       469.9683         5.0675         7.0751         7.8396         7.8396         0.2174         0.1948         3.0837
      1      9      390.8271       196.5970         0.0000         0.0000         0.0000         0.0000         0.0000         0.4558         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -14.8036       636.8689       624.1827       570.3682         5.0675         7.7190         8.2171         8.2171         0.2173         0.1949         3.0323
