Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.9469       336.3755        75.2743       336.3755         6.6065         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.8945       335.3319        75.1084       335.3319         6.6065         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.8370       334.2916        75.1049       334.2916         6.6065         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      390.6718       196.4417         3.2107         0.9344         0.0525         0.2974         2.2238         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.0544       333.5106        74.9573       333.5106         6.6065         6.7355         8.0077         8.0077         0.2163         0.1942         0.0000
      1      5      390.8422       196.6122         0.0000         0.1685         0.5924         0.1735         0.1735         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.3031       332.7639        74.8197       332.7639         6.6065         6.5790         7.8687         7.8687         0.2180         0.1943         0.0000
      1      6      390.8391       196.6091         0.0000         0.0295         0.1390         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.2825       345.7291        74.5276       345.7291         6.6065         6.4899         7.7463         7.7463         0.2179         0.1944         0.0000
      1      7      390.8361       196.6061         0.0000         0.0038         0.0256         0.0000         0.0000         0.1973         0.0000         0.0030         0.0000         0.0000         1.9989         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       260.8174       402.3554       209.2834       385.5196         6.6065         6.6359         7.6979         7.6979         0.2177         0.1945         3.0516
      1      8      390.8331       196.6031         0.0000         0.0003         0.0035         0.0000         0.0000         0.3711         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       117.4041       508.3166       425.7736       464.8292         6.6065         7.0751         7.8396         7.8396         0.2176         0.1946         3.1735
      1      9      390.8301       196.6000         0.0000         0.0000         0.0003         0.0000         0.0000         0.5278         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -43.4391       636.8689       674.3441       561.7688         6.6065         7.7190         8.2171         8.2171         0.2175         0.1946         3.1325
      1     10      390.8270       196.5970         0.0000         0.0000         0.0000         0.0000         0.0000         0.6499         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -130.6148       753.3649       848.3608       653.3882         6.6065         8.4408         8.8662         8.8662         0.2174         0.1947         2.9308
      1     11      390.8240       196.5940         0.0000         0.0000         0.0000         0.0000         0.0000         0.7354         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -164.0314       830.0387       944.7550       716.0884         6.6065         9.1161         9.8758         9.8758         0.2173         0.1948         2.7933
      1     12      390.8210       196.5909         0.0000         0.0000         0.0000         0.0000         0.0000         0.7933         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -184.0919       864.4938       994.9111       745.1111         6.6065         9.6553        10.6129        10.6129         0.2172         0.1949         2.7704
      1     13      390.8180       196.5879         0.0000         0.0000         0.0000         0.0000         0.0000         0.8152         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -178.0630       850.4918       980.3248       734.1470         6.6065        10.1003        11.1931        11.1931         0.2171         0.1950         2.8111
      1     14      390.8149       196.5849         0.0000         0.0000         0.0000         0.0000         0.0000         0.8013         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -147.7537       811.4905       919.0336       702.1880         6.6065        10.3990        11.6157        11.6157         0.2170         0.1950         2.8448
      1     15      390.8119       196.5819         0.0000         0.0000         0.0000         0.0000         0.0000         0.7289         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -71.1814       719.8866       773.5532       629.3501         6.6065        10.4982        11.7530        11.7530         0.2169         0.1951         2.9361
      1     16      390.8089       196.5788         0.0000         0.0000         0.0000         0.0000         0.0000         0.6431         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000         2.8458       627.3082       625.7062       556.1091         6.6065        10.5000        11.5940        11.5940         0.2168         0.1952         3.0823
      1     17      390.8058       196.5758         0.0000         0.0000         0.0000         0.0000         0.0000         0.4488         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       174.7616       508.5925       365.9352       465.2928         6.6065        10.2365        11.3242        11.3242         0.2167         0.1953         2.8208
      1     18      390.8028       196.5728         0.0000         0.0000         0.0000         0.0000         0.0000         0.2701         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       271.4005       426.2272       226.4962       407.7914         6.6065         9.7440        10.8646        10.8646         0.2165         0.1953         2.9849
      1     19      390.7998       196.5697         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.1655       365.0396        77.9931       346.6039         6.6065         9.2091        10.3776        10.3776         0.2164         0.1954         0.0000
      1     20      390.7968       196.5667         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.2873       344.1430        77.2220       325.7073         6.6065         8.7691         9.9132         9.9132         0.2163         0.1955         0.0000
      1     21      390.7937       196.5637         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.1878       342.0455        76.4283       323.6098         6.6065         8.4448         9.5089         9.5089         0.2162         0.1955         0.0000
