Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  519    1      74.3933      21.0939      26.4704       9.7951       0.7080       9.0871     551.1846      50.9612      82.1564
      1  520    1      95.3973      25.4880      24.3308      10.8289       0.7080      10.1210     604.4086      56.7040     103.8107
      1  521    1      76.3644      21.4649      24.8165       9.9473       0.7080       9.2393     553.2266      51.6967      83.3184
      1  522    1      93.4796      25.1114      24.9895      10.7887       0.7080      10.0807     597.6377      56.4368     102.2531
      1  523    1      83.5800      22.9915      25.6889      10.3248       0.7080       9.6168     572.6260      53.8174      91.7734
      1  524    1      80.4052      22.3093      25.6436      10.1092       0.7080       9.4012     571.7997      52.6446      87.9166
      1  525    1      73.7221      20.9463      26.3038       9.7420       0.7080       9.0341     551.7880      50.6678      81.1985
      1  526    1      94.7271      25.3519      24.6018      10.8082       0.7080      10.1002     598.5745      56.5926     103.4411
      1  555    1      71.6160      20.5129      27.1412       9.6969       0.7080       8.9889     534.4569      50.4263      79.9806
      1  556    1      92.4447      24.8702      24.5939      10.6978       0.7080       9.9898     602.5443      55.9656     100.4913
      1  557    1      66.3672      19.3815      27.5552       9.3779       0.7080       8.6699     519.0200      48.6953      74.5393
      1  558    1     109.3868      28.3981      23.4772      11.3948       0.7080      10.6869     625.3137      59.9484     119.2370
      1  559    1     104.3121      27.3862      23.9017      11.2176       0.7080      10.5097     615.7914      58.8777     113.8611
      1  560    1      79.6110      22.0205      24.1760      10.1116       0.7080       9.4036     563.4792      52.6003      86.2121
      1  561    1      93.6092      25.0927      24.4245      10.7747       0.7080      10.0668     601.1664      56.3778     101.8230
      1  562    1      64.6024      19.0139      27.6702       9.2948       0.7080       8.5869     508.0828      48.2855      72.9686
      1  591    1      62.5671      18.6118      27.7893       9.1269       0.7080       8.4190     505.1817      47.4009      70.7463
      1  592    1      86.7231      23.6886      25.0987      10.4747       0.7080       9.7668     584.2650      54.6859      94.7312
      1  593    1      64.8500      19.0715      27.8053       9.2697       0.7080       8.5618     514.2720      48.1517      73.0898
      1  594    1      76.4175      21.5133      26.2100       9.9611       0.7080       9.2532     546.8932      51.8501      84.6208
      1  595    1      80.6354      22.4092      25.7250      10.1831       0.7080       9.4751     566.6183      53.0615      88.5487
      1  596    1      53.7640      16.8203      28.2567       8.4975       0.7080       7.7895     467.1027      44.0594      62.1717
      1  597    1      93.3644      25.0387      24.5233      10.7532       0.7080      10.0453     599.3328      56.2547     101.6684
      1  598    1      79.6130      22.1052      24.5944      10.0989       0.7080       9.3909     560.7183      52.5805      86.7219
      1  627    1      66.2968      19.3873      27.5746       9.3327       0.7080       8.6248     525.3051      48.5160      74.2155
      1  628    1      55.2618      17.1619      27.4123       8.6010       0.7080       7.8930     478.6655      44.6590      62.9602
      1  629    1     100.9800      26.6410      24.2535      11.0593       0.7080      10.3514     612.8664      58.0290     110.1200
      1  630    1      57.1503      17.4420      27.7252       8.7502       0.7080       8.0422     481.9174      45.4319      65.1511
      1  631    1      74.4202      21.0649      24.6776       9.8288       0.7080       9.1208     544.8853      51.1076      81.2594
      1  632    1      95.8795      25.5519      24.3154      10.8580       0.7080      10.1500     604.7299      56.8539     104.3190
      1  633    1      64.9425      19.0690      27.6265       9.2887       0.7080       8.5807     508.2036      48.2218      73.3243
      1  634    1     100.9130      26.6232      24.0077      11.0754       0.7080      10.3674     614.0909      58.0902     109.8189
      1  663    1     104.2744      27.3469      23.9525      11.2053       0.7080      10.4974     616.8977      58.8256     113.7559
      1  664    1      66.2080      19.3673      27.9336       9.3556       0.7080       8.6476     511.4648      48.5666      74.9611
      1  665    1      98.4699      26.1063      24.2841      10.9775       0.7080      10.2695     609.4465      57.5264     107.2407
      1  666    1      68.7299      19.8846      27.4609       9.4888       0.7080       8.7809     523.0225      49.2909      77.1708
      1  667    1      94.8846      25.3948      24.3106      10.8128       0.7080      10.1048     603.2166      56.5992     103.2496
      1  668    1      66.3386      19.4197      27.3887       9.3907       0.7080       8.6828     517.9603      48.7742      74.5038
      1  669    1      55.9140      17.2065      28.5026       8.6592       0.7080       7.9512     479.0621      44.9360      64.3123
      1  670    1     101.1783      26.6575      24.2955      11.0845       0.7080      10.3766     612.4456      58.1454     110.3712
      1  699    1      89.7516      24.3070      25.2256      10.6341       0.7080       9.9262     584.1938      55.5666      98.4604
      1  700    1      83.1055      22.9011      25.7416      10.2507       0.7080       9.5428     577.0820      53.4729      91.0504
      1  701    1     100.3867      26.5273      24.0402      11.0567       0.7080      10.3488     615.0157      57.9762     109.1817
      1  702    1      80.4084      22.3815      25.8188      10.1589       0.7080       9.4509     565.0485      52.9143      88.4322
      1  703    1      72.8663      20.7438      26.9392       9.7605       0.7080       9.0525     544.6870      50.8081      80.8618
      1  704    1     104.8254      27.4564      23.6836      11.2046       0.7080      10.4966     617.8628      58.8400     114.1984
      1  705    1      76.2904      21.5108      26.4380       9.9484       0.7080       9.2404     547.4608      51.7603      84.6223
      1  706    1     101.2618      26.7249      24.2110      11.1027       0.7080      10.3947     614.6015      58.2394     110.3906
      1  735    1      95.9787      25.5859      24.3686      10.8802       0.7080      10.1722     606.6215      56.9678     104.4071
      1  736    1      86.8817      23.6937      25.1320      10.4344       0.7080       9.7264     584.9720      54.4787      94.8743
      1  737    1      69.5091      20.0592      26.9957       9.5352       0.7080       8.8273     529.9461      49.5278      77.5184
      1  738    1      51.5956      16.4457      28.1770       8.3010       0.7080       7.5930     458.2503      43.0320      60.0033
      1  739    1     109.5590      28.4492      23.4524      11.3949       0.7080      10.6870     623.7438      59.9617     119.5202
      1  740    1      72.3639      20.6409      26.8508       9.7454       0.7080       9.0375     535.0239      50.6725      80.6284
      1  741    1      84.1387      23.0778      24.9893      10.3112       0.7080       9.6033     576.7227      53.8155      91.7704
      1  742    1     106.7252      27.8792      23.5404      11.2944       0.7080      10.5864     625.8298      59.3669     116.0858
      1  771    1      94.9565      25.3982      24.7353      10.8274       0.7080      10.1195     603.0395      56.6852     103.6031
      1  772    1      68.8908      19.9207      27.3404       9.5037       0.7080       8.7958     525.2648      49.3934      77.1913
