   1       0.8291   0.3448   0.2257
   2       0.8643   0.3600   0.2363
   3       0.9032   0.3829   0.2569
   4       0.6645   0.3970   0.2651
   5       0.7217   0.4331   0.2905
   6       0.7919   0.4776   0.3179
   7       0.5696   0.4673   0.3157
   8       0.6234   0.5113   0.3515
   9       0.6934   0.5614   0.3843
  10       0.4843   0.5530   0.3933
  11       0.5334   0.6175   0.4486
  12       0.5967   0.6846   0.5033
  13       0.4189   0.6815   0.5373
  14       0.4526   0.7396   0.5964
  15       0.5015   0.7968   0.6392
  16       0.3637   0.8502   0.7438
  17       0.3771   0.8845   0.7714
  18       0.3997   0.9230   0.8062
  19       0.8274   0.3561   0.2341
  20       0.8661   0.3771   0.2486
  21       0.9040   0.3933   0.2620
  22       0.6633   0.4123   0.2751
  23       0.7115   0.4436   0.2865
  24       0.7751   0.4810   0.3047
  25       0.5666   0.4807   0.3335
  26       0.6252   0.5114   0.3508
  27       0.6973   0.5472   0.3837
  28       0.4788   0.5659   0.4095
  29       0.5188   0.6260   0.4591
  30       0.5687   0.6943   0.5091
  31       0.4171   0.6812   0.5465
  32       0.4363   0.7325   0.5774
  33       0.4680   0.7943   0.6241
  34       0.3710   0.8497   0.7420
  35       0.3811   0.8862   0.7778
  36       0.3968   0.9247   0.8127
  37       0.8249   0.3675   0.2458
  38       0.8595   0.3886   0.2549
  39       0.8944   0.4035   0.2645
  40       0.6653   0.4217   0.2846
  41       0.7128   0.4488   0.2999
  42       0.7781   0.4824   0.3212
  43       0.5605   0.4789   0.3272
  44       0.5838   0.5411   0.3672
  45       0.6288   0.6017   0.4002
  46       0.4793   0.5593   0.4069
  47       0.5158   0.6094   0.4370
  48       0.5747   0.6634   0.4688
  49       0.4165   0.6824   0.5468
  50       0.4338   0.7417   0.5975
  51       0.4677   0.8094   0.6483
  52       0.3759   0.8493   0.7404
  53       0.3887   0.8858   0.7762
  54       0.4054   0.9222   0.8131
  55       0.8265   0.3601   0.2429
  56       0.8639   0.3834   0.2679
  57       0.9012   0.4028   0.2877
  58       0.6701   0.3981   0.2664
  59       0.7291   0.4315   0.2925
  60       0.8004   0.4757   0.3265
  61       0.5686   0.4671   0.3196
  62       0.6311   0.5000   0.3433
  63       0.7091   0.5358   0.3768
  64       0.4827   0.5506   0.3924
  65       0.5490   0.6017   0.4379
  66       0.6117   0.6659   0.4816
  67       0.4204   0.6817   0.5478
  68       0.4551   0.7241   0.5734
  69       0.5038   0.7710   0.6060
  70       0.3689   0.8477   0.7344
  71       0.3860   0.8847   0.7723
  72       0.4084   0.9228   0.8056
