   1       0.7683   0.5050   0.3637
   2       0.7904   0.5364   0.3936
   3       0.8156   0.5612   0.4132
   4       0.6525   0.5421   0.4084
   5       0.6917   0.5841   0.4330
   6       0.7480   0.6233   0.4554
   7       0.5855   0.5861   0.4551
   8       0.6487   0.6373   0.4805
   9       0.7025   0.6889   0.5185
  10       0.5293   0.6291   0.4952
  11       0.5680   0.6712   0.5078
  12       0.6250   0.7260   0.5529
  13       0.4800   0.7090   0.5796
  14       0.5304   0.7485   0.6147
  15       0.5720   0.8015   0.6587
  16       0.4631   0.8240   0.7129
  17       0.4830   0.8520   0.7424
  18       0.5012   0.8818   0.7717
  19       0.7854   0.5067   0.3701
  20       0.7990   0.5301   0.3938
  21       0.8225   0.5489   0.4104
  22       0.6744   0.5387   0.4183
  23       0.6870   0.5617   0.4415
  24       0.7188   0.5991   0.4667
  25       0.5843   0.5751   0.4516
  26       0.6092   0.6172   0.4732
  27       0.6489   0.6666   0.5101
  28       0.5281   0.6326   0.5135
  29       0.5384   0.6640   0.5438
  30       0.5713   0.7115   0.5845
  31       0.4827   0.7117   0.5817
  32       0.5152   0.7416   0.5999
  33       0.5451   0.7907   0.6411
  34       0.4615   0.8240   0.7137
  35       0.4783   0.8429   0.7239
  36       0.4913   0.8640   0.7432
  37       0.7920   0.5037   0.3671
  38       0.8081   0.5119   0.3762
  39       0.8326   0.5251   0.3909
  40       0.6652   0.5373   0.4034
  41       0.6911   0.5618   0.4224
  42       0.7292   0.6017   0.4515
  43       0.5855   0.5798   0.4634
  44       0.6018   0.6156   0.4933
  45       0.6358   0.6495   0.5068
  46       0.5316   0.6393   0.5296
  47       0.5425   0.6723   0.5525
  48       0.5811   0.7213   0.5956
  49       0.4807   0.7187   0.5960
  50       0.5118   0.7358   0.6176
  51       0.5356   0.7597   0.6424
  52       0.4626   0.8237   0.7125
  53       0.4716   0.8445   0.7300
  54       0.4810   0.8652   0.7479
  55       0.7808   0.5066   0.3678
  56       0.8004   0.5315   0.3899
  57       0.8162   0.5526   0.4113
  58       0.6579   0.5459   0.4082
  59       0.6969   0.5914   0.4381
  60       0.7453   0.6383   0.4769
  61       0.5798   0.5812   0.4524
  62       0.6091   0.6369   0.5019
  63       0.6544   0.6855   0.5386
  64       0.5230   0.6396   0.5177
  65       0.5743   0.6851   0.5397
  66       0.6251   0.7384   0.5839
  67       0.4901   0.7188   0.5948
  68       0.5245   0.7550   0.6338
  69       0.5453   0.8057   0.6763
  70       0.4657   0.8240   0.7127
  71       0.4826   0.8519   0.7422
  72       0.5019   0.8833   0.7773
