   1       0.8407   0.2009   0.1131
   2       0.8847   0.2129   0.1204
   3       0.9331   0.2123   0.1202
   4       0.6667   0.2067   0.1069
   5       0.7378   0.2391   0.1251
   6       0.8216   0.2606   0.1339
   7       0.5620   0.2280   0.1175
   8       0.6396   0.2627   0.1279
   9       0.7337   0.3048   0.1466
  10       0.4946   0.2571   0.1320
  11       0.5688   0.3166   0.1628
  12       0.6598   0.3819   0.1968
  13       0.4554   0.2980   0.1493
  14       0.5175   0.3967   0.2070
  15       0.5930   0.4240   0.2190
  16       0.4494   0.4076   0.2278
  17       0.4845   0.4082   0.2133
  18       0.5247   0.4328   0.2238
  19       0.8407   0.1933   0.1046
  20       0.8847   0.2025   0.1034
  21       0.9331   0.2055   0.1066
  22       0.6667   0.1932   0.1000
  23       0.7378   0.2470   0.1373
  24       0.8216   0.2821   0.1547
  25       0.5620   0.2281   0.1137
  26       0.6396   0.2591   0.1352
  27       0.7337   0.2981   0.1603
  28       0.4946   0.2696   0.1430
  29       0.5688   0.2715   0.1332
  30       0.6599   0.3011   0.1479
  31       0.4554   0.3146   0.1672
  32       0.5175   0.3501   0.1898
  33       0.5930   0.3828   0.2164
  34       0.4494   0.4190   0.2198
  35       0.4845   0.4085   0.2124
  36       0.5247   0.4088   0.2115
  37       0.8407   0.1890   0.1073
  38       0.8847   0.2064   0.1276
  39       0.9331   0.2365   0.1479
  40       0.6667   0.1932   0.1000
  41       0.7378   0.2470   0.1373
  42       0.8216   0.2821   0.1547
  43       0.5620   0.2244   0.1260
  44       0.6396   0.2373   0.1162
  45       0.7338   0.2553   0.1233
  46       0.4946   0.2696   0.1430
  47       0.5688   0.2715   0.1332
  48       0.6599   0.3011   0.1479
  49       0.4554   0.3381   0.1794
  50       0.5175   0.3244   0.1518
  51       0.5930   0.3459   0.1620
  52       0.4494   0.4190   0.2198
  53       0.4845   0.4085   0.2124
  54       0.5247   0.4088   0.2115
  55       0.8407   0.1933   0.1046
  56       0.8847   0.2025   0.1034
  57       0.9331   0.2055   0.1066
  58       0.6667   0.2067   0.1069
  59       0.7378   0.2391   0.1251
  60       0.8216   0.2606   0.1339
  61       0.5620   0.2281   0.1137
  62       0.6396   0.2591   0.1352
  63       0.7337   0.2981   0.1603
  64       0.4946   0.2571   0.1320
  65       0.5688   0.3166   0.1628
  66       0.6598   0.3819   0.1968
  67       0.4554   0.3146   0.1672
  68       0.5175   0.3501   0.1898
  69       0.5930   0.3828   0.2164
  70       0.4494   0.4076   0.2278
  71       0.4845   0.4082   0.2133
  72       0.5247   0.4328   0.2238
