Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.3365       0.0860       0.0929       0.0395       0.0026       0.0369       2.7939       0.1077       0.3345
      1  272    1       0.3495       0.0887       0.0929       0.0400       0.0026       0.0374       2.8528       0.1091       0.3475
      1  273    1       0.3572       0.0903       0.0929       0.0404       0.0026       0.0377       2.8954       0.1100       0.3549
      1  274    1       0.3587       0.0906       0.0929       0.0405       0.0026       0.0378       2.9049       0.1103       0.3562
      1  275    1       0.3594       0.0907       0.0929       0.0407       0.0026       0.0381       2.9098       0.1110       0.3569
      1  276    1       0.3504       0.0888       0.0929       0.0404       0.0026       0.0378       2.8714       0.1102       0.3477
      1  297    1       0.3484       0.0884       0.0929       0.0400       0.0026       0.0374       2.8527       0.1089       0.3462
      1  298    1       0.3595       0.0874       0.0554       0.0404       0.0026       0.0377       2.8216       0.1099       0.3328
      1  299    1       0.3714       0.0923       0.0716       0.0408       0.0026       0.0382       2.9199       0.1112       0.3562
      1  300    1       0.3728       0.0926       0.0716       0.0409       0.0026       0.0383       2.9292       0.1115       0.3576
      1  301    1       0.3694       0.0895       0.0554       0.0410       0.0026       0.0384       2.8771       0.1118       0.3423
      1  302    1       0.3635       0.0916       0.0929       0.0408       0.0026       0.0382       2.9322       0.1113       0.3609
      1  323    1       0.3515       0.0858       0.0554       0.0401       0.0026       0.0375       2.7882       0.1091       0.3246
      1  324    1       0.3670       0.0890       0.0561       0.0406       0.0026       0.0380       2.8621       0.1106       0.3406
      1  325    1       0.3789       0.0936       0.0724       0.0411       0.0026       0.0385       2.9612       0.1118       0.3636
      1  326    1       0.3804       0.0939       0.0724       0.0412       0.0026       0.0386       2.9702       0.1121       0.3649
      1  327    1       0.3776       0.0929       0.0658       0.0413       0.0026       0.0387       2.9436       0.1125       0.3581
      1  328    1       0.3629       0.0881       0.0554       0.0408       0.0026       0.0381       2.8525       0.1111       0.3355
      1  349    1       0.3578       0.0871       0.0554       0.0404       0.0026       0.0378       2.8028       0.1099       0.3316
      1  350    1       0.3697       0.0917       0.0680       0.0408       0.0026       0.0382       2.8962       0.1109       0.3526
      1  351    1       0.3856       0.0947       0.0732       0.0414       0.0026       0.0388       2.9716       0.1125       0.3713
      1  352    1       0.3870       0.0949       0.0728       0.0415       0.0026       0.0388       2.9791       0.1128       0.3724
      1  353    1       0.3736       0.0920       0.0654       0.0410       0.0026       0.0383       2.9118       0.1115       0.3544
      1  354    1       0.3629       0.0881       0.0554       0.0406       0.0026       0.0379       2.8354       0.1105       0.3363
      1  375    1       0.3562       0.0867       0.0554       0.0403       0.0026       0.0377       2.7849       0.1097       0.3305
      1  376    1       0.3668       0.0889       0.0554       0.0407       0.0026       0.0381       2.8409       0.1107       0.3408
      1  377    1       0.3787       0.0931       0.0663       0.0412       0.0026       0.0385       2.9184       0.1120       0.3607
      1  378    1       0.3790       0.0930       0.0656       0.0412       0.0026       0.0386       2.9175       0.1120       0.3606
      1  379    1       0.3698       0.0895       0.0554       0.0408       0.0026       0.0382       2.8584       0.1111       0.3436
      1  380    1       0.3601       0.0876       0.0554       0.0404       0.0026       0.0378       2.8098       0.1101       0.3341
      1  401    1       0.3554       0.0899       0.0929       0.0403       0.0026       0.0377       2.8621       0.1096       0.3542
      1  402    1       0.3587       0.0873       0.0554       0.0404       0.0026       0.0378       2.8081       0.1099       0.3325
      1  403    1       0.3659       0.0887       0.0554       0.0407       0.0026       0.0380       2.8338       0.1106       0.3399
      1  404    1       0.3657       0.0887       0.0554       0.0406       0.0026       0.0380       2.8336       0.1106       0.3398
      1  405    1       0.3577       0.0871       0.0554       0.0403       0.0026       0.0377       2.8021       0.1097       0.3316
      1  406    1       0.3553       0.0899       0.0929       0.0402       0.0026       0.0375       2.8626       0.1094       0.3541
