Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.6702       336.3755        27.0916       336.3755         2.3718         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.6245       335.3319        27.1121       335.3319         2.3718         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       336.5810       334.2916        27.3054       334.2916         2.3718         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.7997       333.5106        27.3000       333.5106         2.3718         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.0522       332.7639        27.3005       332.7639         2.3718         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.0201       345.7291        27.0825       345.7291         2.3718         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.0996         0.0000         0.0030         0.0000         0.0000         1.9984         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       314.5346       402.3554       101.2156       387.9055         2.3718         6.6359         7.6979         7.6979         0.1940         0.1942         1.7505
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.1709         0.0000         0.0030         0.0000         0.0000         1.9984         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       272.8975       508.3166       220.6347       471.2287         2.3718         7.0751         7.8396         7.8396         0.1940         0.1942         1.8182
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.2253         0.0000         0.0030         0.0000         0.0000         1.9984         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       239.3045       636.8689       347.3802       572.3301         2.3718         7.7190         8.2171         8.2171         0.1940         0.1942         1.7389
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.2691         0.0000         0.0030         0.0000         0.0000         1.9984         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       240.5544       753.3649       434.8512       665.3058         2.3718         8.4408         8.8662         8.8662         0.1939         0.1942         1.6069
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         0.3009         0.0000         0.0030         0.0000         0.0000         1.9984         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       256.7430       830.0387       480.9882       727.3217         2.3718         9.1161         9.8758         9.8758         0.1939         0.1942         1.5139
      1     12      390.5156       196.2856         3.2107         0.7668         0.3520         0.1655         2.0919         0.3221         0.0000         0.0030         0.0000         0.0000         1.9984         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       268.2495       864.4938       498.5531       755.5759         2.3718         9.6553        10.6129        10.6129         0.2148         0.1942         1.4732
      1     13      390.5635       196.3335         0.0000         0.0159         0.7000         0.0509         0.0509         0.3342         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       267.0368       850.4918       490.9660       744.9508         2.3718        10.1003        11.1931        11.1931         0.2152         0.1943         1.4934
      1     14      390.5605       196.3304         0.0000         0.0003         0.0156         0.0000         0.0000         0.3373         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       258.1844       811.4905       469.4173       713.7745         2.3718        10.3990        11.6157        11.6157         0.2151         0.1944         1.5449
      1     15      390.5574       196.3274         0.0000         0.0000         0.0003         0.0000         0.0000         0.3207         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       251.9966       719.8866       405.8743       640.9702         2.3718        10.4982        11.7530        11.7530         0.2150         0.1944         1.6491
      1     16      390.5544       196.3244         0.0000         0.0000         0.0000         0.0000         0.0000         0.2996         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       242.1564       627.3082       340.7130       566.6588         2.3718        10.5000        11.5940        11.5940         0.2149         0.1945         1.8156
      1     17      390.5514       196.3214         0.0000         0.0000         0.0000         0.0000         0.0000         0.2429         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       263.4978       508.5925       227.4111       472.2390         2.3718        10.2365        11.3242        11.3242         0.2148         0.1946         1.9949
      1     18      390.5483       196.3183         0.0000         0.0000         0.0000         0.0000         0.0000         0.1396         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.1808       426.2272       109.6891       410.3665         2.3718         9.7440        10.8646        10.8646         0.2147         0.1946         1.7059
      1     19      390.5453       196.3153         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       351.4716       365.0396        28.1541       349.1790         2.3718         9.2091        10.3776        10.3776         0.2146         0.1947         0.0000
      1     20      390.5423       196.3123         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.5786       344.1430        27.7755       328.2824         2.3718         8.7691         9.9132         9.9132         0.2145         0.1948         0.0000
      1     21      390.5393       196.3092         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       328.4805       342.0455        27.2212       326.1849         2.3718         8.4448         9.5089         9.5089         0.2144         0.1948         0.0000
      1     22      390.5362       196.3062         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       326.9803       340.5409        26.8716       324.6803         2.3718         8.1525         9.1809         9.1809         0.2143         0.1949         0.0000
      1     23      390.5332       196.3032         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       325.3983       338.9617        26.9186       323.1010         2.3718         7.8358         8.9078         8.9078         0.2142         0.1949         0.0000
      1     24      390.5302       196.3001         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       323.9897       337.5533        26.9872       321.6927         2.3718         7.5553         8.6743         8.6743         0.2141         0.1950         0.0000
