   1       0.3015   0.4494   0.4870
   2       0.3271   0.4845   0.5307
   3       0.3356   0.5247   0.5809
   4       0.2390   0.4554   0.4452
   5       0.2745   0.5175   0.5124
   6       0.3069   0.5930   0.5923
   7       0.1954   0.4946   0.4556
   8       0.2429   0.5688   0.5316
   9       0.2549   0.6599   0.6222
  10       0.1853   0.5620   0.5005
  11       0.2187   0.6396   0.5778
  12       0.2237   0.7338   0.6692
  13       0.1742   0.6667   0.5886
  14       0.1824   0.7378   0.6593
  15       0.1908   0.8216   0.7416
  16       0.1510   0.8407   0.7653
  17       0.1535   0.8847   0.8125
  18       0.1645   0.9331   0.8656
  19       0.3138   0.4494   0.4870
  20       0.3289   0.4845   0.5307
  21       0.3361   0.5247   0.5808
  22       0.2445   0.4554   0.4452
  23       0.2610   0.5175   0.5124
  24       0.2893   0.5930   0.5924
  25       0.2080   0.4946   0.4556
  26       0.2213   0.5688   0.5316
  27       0.2619   0.6598   0.6221
  28       0.1753   0.5620   0.5005
  29       0.1846   0.6396   0.5778
  30       0.2027   0.7337   0.6692
  31       0.1556   0.6667   0.5886
  32       0.1692   0.7378   0.6593
  33       0.1875   0.8216   0.7416
  34       0.1436   0.8407   0.7653
  35       0.1466   0.8847   0.8125
  36       0.1593   0.9331   0.8655
  37       0.2963   0.4494   0.4870
  38       0.3077   0.4845   0.5307
  39       0.3050   0.5247   0.5808
  40       0.2327   0.4554   0.4452
  41       0.2505   0.5175   0.5124
  42       0.2652   0.5930   0.5924
  43       0.2003   0.4946   0.4556
  44       0.2140   0.5688   0.5316
  45       0.2620   0.6598   0.6221
  46       0.1795   0.5620   0.5005
  47       0.1944   0.6396   0.5778
  48       0.2295   0.7337   0.6692
  49       0.1597   0.6667   0.5886
  50       0.1897   0.7378   0.6593
  51       0.2189   0.8216   0.7416
  52       0.1467   0.8407   0.7653
  53       0.1620   0.8847   0.8125
  54       0.1736   0.9331   0.8655
  55       0.2861   0.4494   0.4870
  56       0.2863   0.4845   0.5307
  57       0.2957   0.5247   0.5808
  58       0.2303   0.4554   0.4452
  59       0.2557   0.5175   0.5124
  60       0.2943   0.5930   0.5923
  61       0.2097   0.4946   0.4556
  62       0.2287   0.5688   0.5316
  63       0.2460   0.6598   0.6221
  64       0.1831   0.5620   0.5005
  65       0.2099   0.6396   0.5778
  66       0.2219   0.7338   0.6692
  67       0.1667   0.6667   0.5886
  68       0.1806   0.7378   0.6593
  69       0.1987   0.8216   0.7416
  70       0.1554   0.8407   0.7653
  71       0.1696   0.8847   0.8125
  72       0.1850   0.9331   0.8656
