   1       0.9055   0.2695   0.1154
   2       0.9034   0.2823   0.1226
   3       0.9055   0.2764   0.1199
   4       0.8499   0.2674   0.1147
   5       0.8397   0.3015   0.1334
   6       0.8416   0.2991   0.1314
   7       0.7955   0.3046   0.1375
   8       0.7710   0.3267   0.1397
   9       0.7413   0.2877   0.1223
  10       0.7536   0.3080   0.1394
  11       0.7349   0.3479   0.1552
  12       0.7202   0.3412   0.1490
  13       0.7192   0.3563   0.1584
  14       0.6882   0.3553   0.1565
  15       0.6622   0.3353   0.1451
  16       0.6448   0.4028   0.1758
  17       0.6443   0.4005   0.1844
  18       0.6437   0.4085   0.1964
  19       0.9085   0.2548   0.1059
  20       0.9054   0.2496   0.1034
  21       0.9050   0.2514   0.1043
  22       0.8417   0.2946   0.1292
  23       0.8423   0.2714   0.1170
  24       0.8454   0.2566   0.1076
  25       0.8074   0.2981   0.1406
  26       0.8033   0.2859   0.1311
  27       0.8017   0.2885   0.1295
  28       0.7643   0.3173   0.1366
  29       0.7256   0.3028   0.1209
  30       0.7168   0.3050   0.1220
  31       0.6915   0.3473   0.1551
  32       0.6934   0.3518   0.1608
  33       0.6957   0.3426   0.1575
  34       0.6478   0.3866   0.1672
  35       0.6420   0.3926   0.1676
  36       0.6379   0.3833   0.1606
  37       0.9024   0.2523   0.1040
  38       0.9006   0.2492   0.1027
  39       0.8964   0.2445   0.1071
  40       0.8447   0.2779   0.1243
  41       0.8441   0.2679   0.1245
  42       0.8434   0.2534   0.1174
  43       0.8110   0.2924   0.1273
  44       0.7684   0.2456   0.0998
  45       0.7398   0.2392   0.1000
  46       0.7621   0.3092   0.1334
  47       0.7327   0.2916   0.1235
  48       0.7214   0.2907   0.1244
  49       0.6793   0.3369   0.1403
  50       0.6754   0.3196   0.1302
  51       0.6357   0.2884   0.1181
  52       0.6507   0.3949   0.1719
  53       0.6455   0.3913   0.1665
  54       0.6441   0.3786   0.1601
  55       0.9082   0.2619   0.1102
  56       0.9104   0.2779   0.1193
  57       0.9106   0.2729   0.1184
  58       0.8513   0.2814   0.1218
  59       0.8580   0.2924   0.1271
  60       0.8638   0.3032   0.1289
  61       0.8088   0.3050   0.1394
  62       0.8140   0.3054   0.1387
  63       0.8156   0.3069   0.1401
  64       0.7571   0.3122   0.1420
  65       0.7519   0.3490   0.1550
  66       0.7319   0.3555   0.1605
  67       0.6977   0.3365   0.1457
  68       0.7055   0.3637   0.1583
  69       0.7149   0.3515   0.1551
  70       0.6493   0.3871   0.1686
  71       0.6482   0.3879   0.1791
  72       0.6507   0.3759   0.1703
