Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  519    1       0.4149       0.1024       0.0856       0.0423       0.0026       0.0397       2.2058       0.2202       0.4509
      1  520    1       0.4565       0.1092       0.0772       0.0435       0.0026       0.0409       2.2735       0.2268       0.4904
      1  521    1       0.4509       0.1080       0.0773       0.0436       0.0026       0.0410       2.2454       0.2270       0.4849
      1  522    1       0.4736       0.1118       0.0777       0.0442       0.0026       0.0416       2.2927       0.2304       0.5092
      1  523    1       0.4640       0.1099       0.0776       0.0439       0.0026       0.0413       2.2821       0.2288       0.4983
      1  524    1       0.4728       0.1133       0.0775       0.0442       0.0026       0.0416       2.3124       0.2302       0.5094
      1  525    1       0.4550       0.1095       0.0770       0.0437       0.0026       0.0411       2.2870       0.2277       0.4886
      1  526    1       0.4462       0.1090       0.0780       0.0434       0.0026       0.0408       2.2662       0.2264       0.4815
      1  555    1       0.4282       0.1040       0.0734       0.0429       0.0026       0.0402       2.1768       0.2232       0.4590
      1  556    1       0.4722       0.1117       0.0775       0.0440       0.0026       0.0414       2.2679       0.2289       0.5088
      1  557    1       0.5013       0.1176       0.0777       0.0449       0.0026       0.0422       2.3234       0.2335       0.5413
      1  558    1       0.4982       0.1169       0.0777       0.0447       0.0026       0.0421       2.3046       0.2327       0.5385
      1  559    1       0.5067       0.1187       0.0777       0.0450       0.0026       0.0424       2.3284       0.2343       0.5476
      1  560    1       0.5004       0.1174       0.0777       0.0449       0.0026       0.0422       2.3195       0.2336       0.5404
      1  561    1       0.4826       0.1137       0.0776       0.0444       0.0026       0.0418       2.2966       0.2313       0.5200
      1  562    1       0.4671       0.1118       0.0767       0.0440       0.0026       0.0414       2.2841       0.2292       0.5029
      1  591    1       0.4234       0.1029       0.0749       0.0427       0.0026       0.0400       2.1817       0.2220       0.4539
      1  592    1       0.4704       0.1112       0.0777       0.0441       0.0026       0.0414       2.2801       0.2294       0.5060
