   1       0.8680   0.5348   0.4192
   2       0.8908   0.5509   0.4281
   3       0.9172   0.5701   0.4419
   4       0.7515   0.5776   0.4622
   5       0.7922   0.6098   0.4863
   6       0.8400   0.6525   0.5188
   7       0.6714   0.6279   0.5093
   8       0.7172   0.6685   0.5445
   9       0.7715   0.7109   0.5677
  10       0.6112   0.6895   0.5704
  11       0.6512   0.7427   0.6164
  12       0.7017   0.7950   0.6647
  13       0.5728   0.7845   0.7027
  14       0.5921   0.8304   0.7517
  15       0.6304   0.8751   0.7809
  16       0.5293   0.9019   0.8390
  17       0.5485   0.9288   0.8699
  18       0.5649   0.9579   0.9037
  19       0.8702   0.5403   0.4239
  20       0.8953   0.5533   0.4361
  21       0.9223   0.5779   0.4590
  22       0.7538   0.5732   0.4454
  23       0.7956   0.6069   0.4637
  24       0.8436   0.6431   0.4936
  25       0.6749   0.6150   0.4797
  26       0.7174   0.6681   0.5322
  27       0.7732   0.7183   0.5743
  28       0.6122   0.6853   0.5676
  29       0.6607   0.7286   0.5967
  30       0.7112   0.7836   0.6396
  31       0.5680   0.7830   0.6972
  32       0.6018   0.8223   0.7207
  33       0.6429   0.8741   0.7731
  34       0.5373   0.8982   0.8250
  35       0.5609   0.9241   0.8518
  36       0.5812   0.9531   0.8852
  37       0.8702   0.5449   0.4265
  38       0.8953   0.5620   0.4457
  39       0.9223   0.5802   0.4597
  40       0.7522   0.5697   0.4489
  41       0.7960   0.5997   0.4665
  42       0.8445   0.6354   0.4904
  43       0.6714   0.6131   0.4799
  44       0.7174   0.6565   0.5151
  45       0.7706   0.7102   0.5594
  46       0.6115   0.6876   0.5726
  47       0.6490   0.7357   0.6180
  48       0.6990   0.7858   0.6441
  49       0.5707   0.7741   0.6806
  50       0.6035   0.8155   0.7127
  51       0.6396   0.8655   0.7572
  52       0.5337   0.8985   0.8262
  53       0.5579   0.9245   0.8531
  54       0.5788   0.9503   0.8827
  55       0.8672   0.5422   0.4272
  56       0.8897   0.5606   0.4453
  57       0.9157   0.5836   0.4709
  58       0.7491   0.5753   0.4684
  59       0.7913   0.6076   0.5071
  60       0.8376   0.6522   0.5470
  61       0.6709   0.6184   0.4955
  62       0.7059   0.6640   0.5368
  63       0.7569   0.7110   0.5806
  64       0.6065   0.6910   0.5825
  65       0.6436   0.7307   0.6103
  66       0.6933   0.7922   0.6696
  67       0.5639   0.7756   0.6884
  68       0.5993   0.8129   0.7109
  69       0.6406   0.8616   0.7551
  70       0.5278   0.9014   0.8373
  71       0.5471   0.9259   0.8588
  72       0.5668   0.9531   0.8851
