   1       0.9335   0.7796   0.5262
   2       0.9362   0.7809   0.5310
   3       0.9342   0.7859   0.5382
   4       0.8913   0.8239   0.5834
   5       0.8995   0.8174   0.5719
   6       0.8988   0.8238   0.5767
   7       0.8554   0.8553   0.6618
   8       0.8690   0.8427   0.6548
   9       0.8726   0.8343   0.6364
  10       0.7961   0.8997   0.7674
  11       0.8038   0.9128   0.7916
  12       0.8211   0.8993   0.7658
  13       0.7505   0.9366   0.8470
  14       0.7841   0.9220   0.8490
  15       0.7962   0.9221   0.8530
  16       0.7343   0.9675   0.9027
  17       0.7278   0.9694   0.9060
  18       0.7238   0.9725   0.9109
  19       0.9352   0.7762   0.5123
  20       0.9398   0.7639   0.4966
  21       0.9385   0.7522   0.4853
  22       0.8989   0.8123   0.5711
  23       0.8928   0.8124   0.5692
  24       0.8812   0.7966   0.5537
  25       0.8558   0.8652   0.6761
  26       0.8417   0.8720   0.6629
  27       0.8112   0.8688   0.6660
  28       0.8249   0.9070   0.7732
  29       0.8082   0.8974   0.7614
  30       0.7991   0.8940   0.7509
  31       0.7774   0.9402   0.8415
  32       0.7640   0.9473   0.8533
  33       0.7507   0.9533   0.8636
  34       0.7412   0.9707   0.9051
  35       0.7369   0.9701   0.9044
  36       0.7251   0.9721   0.9094
  37       0.9380   0.7869   0.5296
  38       0.9395   0.7825   0.5234
  39       0.9399   0.7793   0.5250
  40       0.8999   0.8248   0.5928
  41       0.8869   0.8200   0.5817
  42       0.8847   0.8076   0.5719
  43       0.8729   0.8692   0.6800
  44       0.8517   0.8323   0.6342
  45       0.8464   0.8086   0.6154
  46       0.8208   0.9057   0.7680
  47       0.8028   0.8938   0.7478
  48       0.7885   0.8857   0.7194
  49       0.7685   0.9410   0.8463
  50       0.7752   0.9314   0.8223
  51       0.7443   0.9171   0.8063
  52       0.7402   0.9718   0.9093
  53       0.7359   0.9707   0.9066
  54       0.7287   0.9724   0.9107
  55       0.9355   0.7775   0.5136
  56       0.9320   0.7699   0.5044
  57       0.9308   0.7661   0.4984
  58       0.8929   0.8195   0.5791
  59       0.8918   0.8207   0.5916
  60       0.8920   0.8276   0.6005
  61       0.8566   0.8659   0.6787
  62       0.8435   0.8709   0.6627
  63       0.8102   0.8703   0.6646
  64       0.8032   0.8984   0.7622
  65       0.8119   0.9102   0.7815
  66       0.8184   0.8996   0.7672
  67       0.7659   0.9424   0.8497
  68       0.7519   0.9521   0.8717
  69       0.7554   0.9579   0.8811
  70       0.7313   0.9698   0.9113
  71       0.7222   0.9717   0.9146
  72       0.7189   0.9747   0.9194
