   1       0.1754   0.4494   0.4870
   2       0.1924   0.4845   0.5307
   3       0.1985   0.5247   0.5809
   4       0.1509   0.4554   0.4452
   5       0.1703   0.5175   0.5124
   6       0.1983   0.5930   0.5923
   7       0.1276   0.4946   0.4556
   8       0.1518   0.5688   0.5316
   9       0.1593   0.6599   0.6222
  10       0.1137   0.5620   0.5005
  11       0.1397   0.6396   0.5778
  12       0.1563   0.7338   0.6692
  13       0.1113   0.6667   0.5886
  14       0.1219   0.7378   0.6593
  15       0.1322   0.8216   0.7416
  16       0.1025   0.8407   0.7653
  17       0.1162   0.8847   0.8125
  18       0.1324   0.9331   0.8656
  19       0.1670   0.4494   0.4870
  20       0.1769   0.4845   0.5307
  21       0.1857   0.5247   0.5808
  22       0.1438   0.4554   0.4452
  23       0.1508   0.5175   0.5124
  24       0.1541   0.5930   0.5924
  25       0.1275   0.4946   0.4556
  26       0.1363   0.5688   0.5316
  27       0.1506   0.6598   0.6221
  28       0.1046   0.5620   0.5005
  29       0.1002   0.6396   0.5778
  30       0.1060   0.7337   0.6692
  31       0.1034   0.6667   0.5886
  32       0.1140   0.7378   0.6593
  33       0.1246   0.8216   0.7416
  34       0.0927   0.8407   0.7653
  35       0.0976   0.8847   0.8125
  36       0.1005   0.9331   0.8655
  37       0.1637   0.4494   0.4870
  38       0.1631   0.4845   0.5307
  39       0.1632   0.5247   0.5808
  40       0.1367   0.4554   0.4452
  41       0.1357   0.5175   0.5124
  42       0.1388   0.5930   0.5924
  43       0.1148   0.4946   0.4556
  44       0.1089   0.5688   0.5316
  45       0.1213   0.6598   0.6221
  46       0.1053   0.5620   0.5005
  47       0.1045   0.6396   0.5778
  48       0.1086   0.7337   0.6692
  49       0.0961   0.6667   0.5886
  50       0.0908   0.7378   0.6593
  51       0.0924   0.8216   0.7416
  52       0.0944   0.8407   0.7653
  53       0.0897   0.8847   0.8125
  54       0.0918   0.9331   0.8655
  55       0.1644   0.4494   0.4870
  56       0.1754   0.4845   0.5307
  57       0.1797   0.5247   0.5808
  58       0.1489   0.4554   0.4452
  59       0.1737   0.5175   0.5124
  60       0.1956   0.5930   0.5923
  61       0.1259   0.4946   0.4556
  62       0.1420   0.5688   0.5316
  63       0.1525   0.6598   0.6221
  64       0.1141   0.5620   0.5005
  65       0.1364   0.6396   0.5778
  66       0.1585   0.7338   0.6692
  67       0.1053   0.6667   0.5886
  68       0.1103   0.7378   0.6593
  69       0.1198   0.8216   0.7416
  70       0.1045   0.8407   0.7653
  71       0.1171   0.8847   0.8125
  72       0.1223   0.9331   0.8656
