   1       0.5196   0.6337   0.6581
   2       0.5421   0.6572   0.6857
   3       0.5542   0.6830   0.7165
   4       0.4292   0.6386   0.6260
   5       0.4868   0.6805   0.6700
   6       0.5377   0.7292   0.7200
   7       0.3965   0.6687   0.6339
   8       0.4557   0.7183   0.6838
   9       0.4858   0.7763   0.7406
  10       0.3870   0.7187   0.6684
  11       0.4293   0.7694   0.7184
  12       0.4551   0.8283   0.7754
  13       0.3625   0.7924   0.7330
  14       0.3875   0.8372   0.7776
  15       0.3984   0.8884   0.8279
  16       0.3500   0.9053   0.8523
  17       0.3612   0.9316   0.8806
  18       0.3723   0.9601   0.9120
  19       0.5273   0.6337   0.6581
  20       0.5577   0.6572   0.6857
  21       0.5709   0.6830   0.7165
  22       0.4721   0.6386   0.6260
  23       0.4887   0.6805   0.6700
  24       0.5072   0.7292   0.7200
  25       0.4174   0.6687   0.6339
  26       0.4459   0.7183   0.6838
  27       0.4893   0.7762   0.7406
  28       0.3868   0.7187   0.6684
  29       0.4179   0.7694   0.7184
  30       0.4455   0.8283   0.7753
  31       0.3703   0.7924   0.7330
  32       0.3858   0.8372   0.7776
  33       0.4023   0.8884   0.8279
  34       0.3494   0.9053   0.8523
  35       0.3614   0.9316   0.8806
  36       0.3682   0.9601   0.9120
  37       0.5366   0.6337   0.6581
  38       0.5350   0.6572   0.6857
  39       0.5352   0.6830   0.7165
  40       0.4598   0.6386   0.6260
  41       0.4868   0.6805   0.6700
  42       0.5111   0.7292   0.7200
  43       0.4076   0.6687   0.6339
  44       0.4270   0.7183   0.6838
  45       0.4394   0.7762   0.7405
  46       0.3668   0.7187   0.6684
  47       0.3923   0.7694   0.7184
  48       0.4244   0.8283   0.7753
  49       0.3645   0.7924   0.7330
  50       0.3807   0.8372   0.7776
  51       0.3953   0.8884   0.8279
  52       0.3561   0.9053   0.8523
  53       0.3679   0.9316   0.8806
  54       0.3712   0.9601   0.9120
  55       0.5279   0.6337   0.6581
  56       0.5516   0.6572   0.6857
  57       0.5685   0.6830   0.7165
  58       0.4445   0.6386   0.6260
  59       0.4941   0.6805   0.6700
  60       0.5396   0.7292   0.7200
  61       0.4084   0.6687   0.6339
  62       0.4412   0.7183   0.6838
  63       0.4856   0.7762   0.7406
  64       0.3766   0.7187   0.6684
  65       0.4192   0.7694   0.7184
  66       0.4693   0.8283   0.7754
  67       0.3680   0.7924   0.7330
  68       0.3833   0.8372   0.7776
  69       0.4065   0.8884   0.8279
  70       0.3611   0.9053   0.8523
  71       0.3737   0.9316   0.8806
  72       0.3864   0.9601   0.9120
