Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1     104.9762      28.6803      21.7313      11.2294       0.7080      10.5214     829.4745      68.3461     105.3005
      1  952    1      67.1833      20.9387      24.7628       9.2106       0.7080       8.5026     732.8793      55.3399      66.1281
      1  953    1      92.5280      25.7982      23.1167      10.7079       0.7080       9.9999     785.7571      64.8610      92.7163
      1  954    1      87.8582      24.4467      24.5240      10.5093       0.7080       9.8014     735.8680      63.4825      89.6919
      1  955    1      87.2269      23.7013      25.7620      10.5320       0.7080       9.8240     700.7755      63.6644      90.4466
      1  956    1      83.3401      23.2358      25.4462      10.2656       0.7080       9.5577     716.4803      61.9993      85.3203
      1  957    1      99.2515      26.7680      23.2581      11.0088       0.7080      10.3009     771.5142      66.8538     100.9757
      1  958    1      84.0092      23.8047      24.4013      10.3103       0.7080       9.6023     738.3025      62.2473      85.0734
      1  959    1      60.0008      19.1514      25.9555       8.7871       0.7080       8.0792     674.1162      52.8549      60.4435
      1  960    1      12.6891       8.1761      32.9162       3.1234       0.7080       2.4154     331.2778      19.4996      22.2443
      1  961    1      35.2068      14.0628      28.5566       6.1623       0.7080       5.4543     591.2595      37.4918      36.2628
      1 1000    1      41.3994      15.4673      27.7633       6.7768       0.7080       6.0688     632.6397      40.9559      41.4641
      1 1001    1      98.3240      27.2895      22.2921      10.9596       0.7080      10.2516     808.7849      66.5201      98.5417
      1 1002    1      96.8010      26.8487      22.5226      10.9126       0.7080      10.2047     797.2369      66.1728      97.1989
      1 1003    1      55.3394      17.8754      27.1293       8.4640       0.7080       7.7561     627.3391      50.7905      57.2288
      1 1004    1      82.3309      23.5028      24.4195      10.2676       0.7080       9.5596     733.4854      61.9260      83.3319
      1 1005    1      76.8556      22.2730      25.0529       9.9694       0.7080       9.2615     715.5981      60.0319      77.8020
      1 1006    1      48.1631      16.0344      28.9758       7.9293       0.7080       7.2214     576.3574      47.6304      51.5660
      1 1007    1      86.6338      24.5628      23.6375      10.4402       0.7080       9.7322     753.1146      63.0558      87.3751
      1 1008    1      29.2430      12.3024      30.6935       5.7357       0.7080       5.0278     484.2549      34.9390      34.4514
      1 1009    1      25.7984      11.9212      30.0657       5.2008       0.7080       4.4929     498.2563      31.7748      29.8267
      1 1010    1      98.4221      27.3787      21.8688      10.9521       0.7080      10.2441     822.0040      66.4955      97.8836
      1 1049    1      81.2444      23.9422      23.0580      10.0910       0.7080       9.3830     784.6292      60.9459      79.7660
      1 1050    1      69.2052      21.4023      24.4212       9.3769       0.7080       8.6689     743.1767      56.4203      67.9371
      1 1051    1      72.9131      21.9087      24.6266       9.6418       0.7080       8.9339     732.3621      58.0406      72.6517
      1 1052    1      80.2815      23.1966      24.3834      10.1447       0.7080       9.4367     734.5010      61.1469      80.9556
      1 1053    1      57.7714      18.1479      27.2458       8.7199       0.7080       8.0119     627.7570      52.2783      59.8901
      1 1054    1     111.0880      29.5409      22.1279      11.4614       0.7080      10.7535     806.3799      69.9481     113.4215
      1 1055    1      95.4256      26.1893      23.5519      10.8971       0.7080      10.1891     762.1608      65.9942      97.2582
      1 1056    1      66.6442      20.3337      25.7607       9.3219       0.7080       8.6140     684.3116      55.9978      67.5865
      1 1057    1      97.5388      26.9931      22.6583      10.9659       0.7080      10.2579     795.5277      66.5197      98.2440
      1 1058    1      48.6323      17.0595      27.0362       7.7283       0.7080       7.0204     656.8611      46.6424      48.6593
      1 1059    1     103.6922      28.4253      21.8791      11.1724       0.7080      10.4645     822.3677      68.0057     104.1775
      1 1098    1      90.9827      25.8897      22.6812      10.6673       0.7080       9.9594     788.1968      64.5682      91.0149
      1 1099    1      39.4174      15.0703      27.9579       6.8461       0.7080       6.1381     599.6133      41.2120      40.6397
      1 1100    1      83.6120      24.1184      23.7242      10.2885       0.7080       9.5805     762.1938      62.1237      83.6315
      1 1101    1      74.9772      22.0938      24.7405       9.8087       0.7080       9.1007     714.0789      59.0898      75.6947
      1 1102    1      51.7501      16.8934      28.1376       8.2862       0.7080       7.5783     589.1395      49.7091      54.9256
      1 1103    1     105.3170      28.2621      22.5836      11.2478       0.7080      10.5398     795.5933      68.4683     107.1143
      1 1104    1      67.6484      20.3948      26.1569       9.4177       0.7080       8.7097     674.3041      56.5588      69.2975
      1 1105    1      78.7607      22.8889      24.4941      10.0313       0.7080       9.3233     732.8957      60.4541      79.2774
      1 1106    1      86.2036      24.6172      23.2981      10.3618       0.7080       9.6539     770.0970      62.5990      86.0746
      1 1107    1      33.5496      13.7433      28.5837       6.1373       0.7080       5.4294     561.9033      37.1956      35.5464
      1 1108    1      26.1535      11.9492      29.7668       5.0308       0.7080       4.3229     519.8834      30.8012      29.1026
      1 1147    1      34.3851      13.8362      28.7710       5.9582       0.7080       5.2502     588.8760      36.0509      35.4613
      1 1148    1      58.7016      19.1939      25.8668       8.5112       0.7080       7.8033     705.3710      51.2223      57.8961
      1 1149    1      97.3434      26.9059      22.9875      10.9276       0.7080      10.2196     795.8666      66.3299      98.1425
      1 1150    1      62.7719      19.4150      26.4035       9.1196       0.7080       8.4117     652.0861      54.7703      64.6108
      1 1151    1      51.8360      16.6659      29.3456       8.3350       0.7080       7.6271     561.6199      49.9182      56.7191
      1 1152    1      76.0459      21.6824      26.5078       9.9773       0.7080       9.2693     673.6637      60.0854      79.0589
      1 1153    1     102.2835      26.8367      24.0430      11.1056       0.7080      10.3977     750.1671      67.4926     105.3289
      1 1154    1      68.6587      20.4059      26.6876       9.4954       0.7080       8.7875     663.2944      57.1793      71.0838
      1 1155    1      79.0905      23.1027      24.2231      10.0465       0.7080       9.3385     740.8906      60.6763      79.3449
      1 1156    1      28.3967      12.4811      29.7033       5.5471       0.7080       4.8392     517.1248      33.7888      31.8830
      1 1157    1      79.7632      23.6109      23.4297       9.9280       0.7080       9.2200     796.2923      60.0212      77.6877
      1 1196    1      60.1378      19.5198      25.5294       8.4660       0.7080       7.7580     733.9245      51.0629      58.1992
      1 1197    1      74.1055      22.3854      23.8307       9.5746       0.7080       8.8666     771.3677      57.7492      72.1618
      1 1198    1      60.8727      19.4202      25.4354       8.7515       0.7080       8.0435     690.1426      52.6083      60.5636
      1 1199    1      38.3325      14.1255      29.5497       6.9044       0.7080       6.1964     532.2350      41.5901      42.2662
      1 1200    1      68.2322      20.4630      25.5615       9.3630       0.7080       8.6550     683.9794      56.3131      69.1056
      1 1201    1      49.5944      16.2971      28.3225       7.9815       0.7080       7.2735     587.5392      47.9143      52.3108
      1 1202    1     105.5535      28.3569      22.7122      11.2732       0.7080      10.5653     792.7747      68.6234     107.6736
      1 1203    1      43.3044      15.1367      29.1173       7.4163       0.7080       6.7083     560.4904      44.7261      46.6759
      1 1204    1      25.6277      11.4441      31.2868       5.2416       0.7080       4.5337     464.6251      32.0369      31.2182
      1 1205    1      91.7265      25.9768      22.6318      10.6964       0.7080       9.9884     797.2919      64.7407      91.3855
      1 1206    1      92.8419      26.2562      22.3014      10.7021       0.7080       9.9941     803.5269      64.8289      92.3011
      1 1245    1      20.1340      10.3523      31.0579       4.1793       0.7080       3.4714     454.6612      25.6423      25.2745
      1 1246    1      55.3083      18.4955      26.1540       8.2761       0.7080       7.5682     690.8601      49.7867      54.6502
      1 1247    1     103.2791      28.1358      22.0993      11.1783       0.7080      10.4703     810.7900      67.9795     104.0630
      1 1248    1      66.8173      20.3810      26.0692       9.3374       0.7080       8.6295     682.6339      56.1519      68.0958
      1 1249    1      66.9596      20.2441      26.2135       9.3701       0.7080       8.6622     672.9168      56.3098      68.5561
      1 1250    1      52.2739      16.9449      28.4783       8.3307       0.7080       7.6227     590.6599      49.9311      55.6372
      1 1251    1      74.7842      21.9188      25.5030       9.8310       0.7080       9.1230     695.4210      59.2054      76.6025
      1 1252    1      91.3004      25.5424      23.5505      10.6737       0.7080       9.9657     767.0648      64.6234      92.3471
      1 1253    1     109.9851      29.4881      21.9243      11.4239       0.7080      10.7159     817.6395      69.6855     111.6935
      1 1254    1      94.0278      26.4158      22.8632      10.8168       0.7080      10.1089     792.6050      65.5172      94.4715
      1 1255    1      30.0133      12.9464      28.9423       5.6481       0.7080       4.9401     549.4772      34.3631      32.0775
      1 1294    1      99.0925      27.5278      22.3645      11.0171       0.7080      10.3091     816.9813      66.8999      99.2566
      1 1295    1     111.2095      29.7446      21.7561      11.4658       0.7080      10.7578     819.4936      69.9793     112.9840
      1 1296    1      72.0140      21.7219      24.3252       9.6058       0.7080       8.8978     732.2137      57.9032      71.3743
      1 1297    1      52.8046      17.3866      27.1382       8.2763       0.7080       7.5683     621.9240      49.7131      54.4750
      1 1298    1      85.3532      24.0741      24.0515      10.3606       0.7080       9.6526     746.8002      62.6202      86.0727
      1 1299    1      61.9829      19.0842      26.8149       9.0342       0.7080       8.3262     647.8323      54.2247      63.8801
      1 1300    1      90.5274      25.1676      23.5560      10.5931       0.7080       9.8852     764.5230      64.1334      91.2359
      1 1301    1      84.0617      23.9529      24.0566      10.3275       0.7080       9.6195     746.0380      62.3347      84.7530
      1 1302    1     104.7183      28.4002      22.1532      11.2309       0.7080      10.5230     810.7061      68.3488     105.7942
      1 1303    1      37.9688      14.6863      28.2781       6.5959       0.7080       5.8879     597.6054      39.9839      39.1084
      1 1304    1      22.9486      11.1677      30.2067       4.6075       0.7080       3.8996     487.9371      28.2822      26.8389
      1 1343    1      47.5967      16.8274      27.2424       7.3892       0.7080       6.6812     673.0029      44.5271      46.8622
      1 1344    1      92.1559      26.0499      22.9127      10.7271       0.7080      10.0191     788.8131      65.0063      92.4472
      1 1345    1      97.0640      26.8519      22.7630      10.9226       0.7080      10.2146     798.5594      66.2708      97.5462
      1 1346    1      97.5880      26.7589      22.8891      10.9442       0.7080      10.2362     780.1663      66.3863      98.8038
      1 1347    1      57.2929      17.9843      27.4583       8.6493       0.7080       7.9413     621.3266      51.8965      59.6481
      1 1348    1      63.3629      19.2299      26.8020       9.0536       0.7080       8.3457     651.4906      54.3995      65.1780
      1 1349    1      85.8216      23.9707      24.7024      10.3973       0.7080       9.6893     733.2340      62.9095      87.3894
      1 1350    1      61.6494      18.8745      27.4368       9.0674       0.7080       8.3595     636.5117      54.4700      64.1980
      1 1351    1      61.1556      18.6440      27.8621       9.0140       0.7080       8.3060     618.9381      54.0000      64.4886
      1 1352    1     104.5844      28.1549      22.3527      11.2114       0.7080      10.5034     799.5051      68.2315     105.9681
