Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  519    1      88.2726      24.0035      25.3130      10.5480       0.7080       9.8400     588.1608      55.1189      96.5593
      1  520    1     109.8585      28.5849      23.3363      11.4067       0.7080      10.6987     626.3856      60.0361     119.7889
      1  521    1      67.2111      19.5642      27.6871       9.4691       0.7080       8.7612     515.6078      49.1964      75.8092
      1  522    1      80.7018      22.4732      25.9088      10.1312       0.7080       9.4232     572.0777      52.8052      88.5758
      1  523    1      71.0986      20.3538      26.8410       9.6320       0.7080       8.9240     534.3524      50.0556      79.0914
      1  524    1      97.9405      26.0443      24.2396      10.9730       0.7080      10.2650     605.7356      57.4763     106.8032
      1  525    1      76.3485      21.5243      25.2201       9.9633       0.7080       9.2553     554.1819      51.8255      83.6011
      1  526    1     102.1134      26.9150      23.8627      11.1331       0.7080      10.4252     611.3505      58.4297     111.3564
      1  555    1      61.9441      18.4721      27.5666       9.0615       0.7080       8.3535     507.2812      47.0983      69.7409
      1  556    1      94.8394      25.3401      24.7295      10.8566       0.7080      10.1486     597.0570      56.8376     103.6792
      1  557    1      96.9592      25.8226      24.3802      10.9048       0.7080      10.1969     609.2739      57.1174     105.5272
      1  558    1      89.9792      24.4094      24.8827      10.5998       0.7080       9.8919     593.2458      55.3919      98.1849
      1  559    1      56.9290      17.4864      26.5728       8.6594       0.7080       7.9514     497.8098      44.9373      63.5393
      1  560    1      64.5722      19.0305      27.2823       9.2247       0.7080       8.5167     522.7238      47.9416      72.0618
      1  561    1      53.8913      16.8785      27.5752       8.4666       0.7080       7.7586     473.8868      43.9218      61.6220
      1  562    1      93.9255      25.1791      24.6731      10.7928       0.7080      10.0848     594.5096      56.5080     102.6910
      1  591    1      63.2132      18.7603      27.2819       9.1152       0.7080       8.4072     508.9829      47.3276      71.0462
      1  592    1      56.2909      17.3359      27.9447       8.6530       0.7080       7.9451     480.6653      44.8850      64.4018
      1  593    1      72.5961      20.7177      26.8344       9.7436       0.7080       9.0356     538.0734      50.7282      80.8022
      1  594    1      71.1423      20.3816      26.4510       9.6397       0.7080       8.9318     541.0547      50.1013      78.6146
      1  595    1      71.9789      20.5599      26.3279       9.6415       0.7080       8.9336     551.0881      50.1551      79.1039
      1  596    1      83.3658      22.9674      25.4630      10.2793       0.7080       9.5713     581.6161      53.6193      90.9984
      1  597    1      92.3548      24.8452      24.4779      10.7111       0.7080      10.0031     599.0141      56.0429     100.4540
      1  598    1      63.9665      18.9125      27.4440       9.1918       0.7080       8.4839     516.2861      47.7554      71.7295
      1  627    1      89.0484      24.1559      25.0361      10.5388       0.7080       9.8309     588.8524      55.0367      97.2727
      1  628    1     109.7308      28.4567      23.5708      11.4094       0.7080      10.7014     622.0745      60.0341     119.8397
      1  629    1      81.0548      22.5057      25.6775      10.2269       0.7080       9.5190     568.5613      53.2661      88.9498
      1  630    1      75.5663      21.3330      26.5477       9.8829       0.7080       9.1749     555.5649      51.4285      83.4222
      1  631    1      51.3519      16.3936      27.8785       8.2825       0.7080       7.5746     457.9497      42.9678      59.5291
      1  632    1      72.1835      20.6111      26.5058       9.6715       0.7080       8.9635     544.1267      50.3513      79.7909
      1  633    1      84.7342      23.2630      25.1920      10.3505       0.7080       9.6425     585.2634      54.0146      92.3270
      1  634    1      83.8038      23.0409      25.4030      10.2527       0.7080       9.5447     585.0275      53.4799      91.3127
      1  663    1      62.9966      18.6641      27.8790       9.1773       0.7080       8.4694     499.6414      47.6070      71.5184
      1  664    1      55.2518      17.0866      27.3530       8.5238       0.7080       7.8159     477.9358      44.2277      62.8452
      1  665    1      66.9649      19.5232      27.3988       9.3819       0.7080       8.6739     527.0710      48.7701      74.8261
      1  666    1      98.0221      26.0367      24.1891      10.9637       0.7080      10.2558     609.4496      57.4302     106.6704
      1  667    1      98.9029      26.1770      24.2595      10.9893       0.7080      10.2813     611.4983      57.5853     107.6295
      1  668    1      56.7679      17.4123      28.0737       8.6928       0.7080       7.9849     483.2718      45.1770      64.9134
      1  669    1      87.1531      23.7624      25.1564      10.4290       0.7080       9.7210     588.1524      54.4681      95.0934
      1  670    1      78.8584      22.0033      25.8036       9.9983       0.7080       9.2904     570.8208      52.1004      86.2178
