   1       0.8208   0.2790   0.1547
   2       0.8621   0.2993   0.1670
   3       0.9084   0.3165   0.1792
   4       0.6343   0.3430   0.1972
   5       0.6965   0.3681   0.2123
   6       0.7755   0.4292   0.2557
   7       0.5214   0.4130   0.2570
   8       0.5710   0.4564   0.2948
   9       0.6499   0.5150   0.3212
  10       0.4150   0.5300   0.3782
  11       0.4788   0.5880   0.4251
  12       0.5316   0.6690   0.4830
  13       0.3377   0.6504   0.5262
  14       0.3673   0.7156   0.5743
  15       0.4238   0.7959   0.6432
  16       0.2794   0.8407   0.7653
  17       0.2964   0.8847   0.8125
  18       0.3202   0.9331   0.8656
  19       0.8214   0.2932   0.1688
  20       0.8641   0.3116   0.1837
  21       0.9106   0.3283   0.1941
  22       0.6384   0.3521   0.2122
  23       0.7034   0.3785   0.2251
  24       0.7777   0.4035   0.2323
  25       0.5166   0.4267   0.2715
  26       0.5748   0.4665   0.2919
  27       0.6477   0.5140   0.3210
  28       0.4280   0.5216   0.3721
  29       0.4690   0.5803   0.3992
  30       0.5366   0.6554   0.4439
  31       0.3451   0.6513   0.5295
  32       0.3715   0.7205   0.5929
  33       0.4080   0.8014   0.6644
  34       0.3001   0.8407   0.7653
  35       0.3171   0.8847   0.8125
  36       0.3262   0.9331   0.8655
  37       0.8224   0.3043   0.1810
  38       0.8675   0.3131   0.1815
  39       0.9148   0.3258   0.1891
  40       0.6384   0.3521   0.2122
  41       0.7034   0.3785   0.2251
  42       0.7777   0.4035   0.2323
  43       0.5154   0.4331   0.2782
  44       0.5816   0.4680   0.2922
  45       0.6405   0.4952   0.2951
  46       0.4280   0.5216   0.3721
  47       0.4690   0.5803   0.3992
  48       0.5366   0.6554   0.4439
  49       0.3621   0.6574   0.5529
  50       0.3869   0.7263   0.6153
  51       0.3973   0.8016   0.6651
  52       0.3001   0.8407   0.7653
  53       0.3171   0.8847   0.8125
  54       0.3262   0.9331   0.8655
  55       0.8214   0.2932   0.1688
  56       0.8641   0.3116   0.1837
  57       0.9106   0.3283   0.1941
  58       0.6343   0.3430   0.1972
  59       0.6965   0.3681   0.2123
  60       0.7755   0.4292   0.2557
  61       0.5166   0.4267   0.2715
  62       0.5748   0.4665   0.2919
  63       0.6477   0.5140   0.3210
  64       0.4150   0.5300   0.3782
  65       0.4788   0.5880   0.4251
  66       0.5316   0.6690   0.4830
  67       0.3451   0.6513   0.5295
  68       0.3715   0.7205   0.5929
  69       0.4080   0.8014   0.6644
  70       0.2794   0.8407   0.7653
  71       0.2964   0.8847   0.8125
  72       0.3202   0.9331   0.8656
