Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1      56.9796      18.0203      27.6661       8.6506       0.7080       7.9426     611.8737      51.8655      59.9765
      1  784    1      93.8625      25.9291      23.4137      10.7677       0.7080      10.0597     750.9439      65.2783      95.8711
      1  785    1      86.8219      24.3686      24.2467      10.5035       0.7080       9.7955     725.7556      63.4123      88.8966
      1  786    1      39.1703      13.8092      31.0306       6.9940       0.7080       6.2861     501.2728      42.1499      44.9228
      1  787    1      79.7326      22.8499      25.2782      10.1182       0.7080       9.4102     697.7341      61.0099      82.1957
      1  788    1      93.5235      25.7599      23.4279      10.7666       0.7080      10.0586     755.0443      65.2290      95.1507
      1  789    1      87.2481      24.4684      24.2389      10.4762       0.7080       9.7683     724.7319      63.3397      89.4687
      1  790    1      70.8397      20.8240      25.9532       9.7083       0.7080       9.0003     655.2849      58.2895      73.5336
      1  791    1     109.4003      29.0689      22.3624      11.4011       0.7080      10.6932     785.6627      69.5221     112.2932
      1  792    1      93.5419      25.7558      23.7979      10.7971       0.7080      10.0891     743.1707      65.3662      95.9323
      1  828    1      62.9903      19.4034      26.7463       9.1490       0.7080       8.4410     643.9550      54.9664      65.3835
      1  829    1      44.9697      15.3081      28.9956       7.6680       0.7080       6.9601     535.8358      45.9762      49.4418
      1  830    1      54.3913      17.3028      27.7905       8.4739       0.7080       7.7659     591.8701      50.7985      57.5610
      1  831    1      51.6513      16.5920      28.5974       8.2080       0.7080       7.5001     569.7161      49.2531      55.5744
      1  832    1      70.2642      20.6965      26.5084       9.6169       0.7080       8.9090     656.6605      57.8334      73.1351
      1  833    1      72.0651      20.9996      26.4517       9.7451       0.7080       9.0371     656.1398      58.6191      75.1971
      1  834    1      97.8652      26.4060      23.7913      10.9692       0.7080      10.2613     745.5402      66.5493     100.7061
      1  835    1     103.1748      27.3175      23.6319      11.1735       0.7080      10.4655     750.9147      67.9321     106.5132
      1  836    1      70.3677      20.4013      27.0993       9.6539       0.7080       8.9459     635.2427      58.1880      74.1599
      1  837    1      73.6731      21.4030      26.4819       9.8598       0.7080       9.1519     662.8230      59.4179      76.9608
      1  873    1      46.4817      15.4804      29.7939       7.8287       0.7080       7.1208     516.2864      46.9431      52.4843
      1  874    1      82.7760      23.2977      25.6749      10.3199       0.7080       9.6120     683.7532      62.2506      86.4951
      1  875    1      90.0902      24.4743      25.2898      10.6452       0.7080       9.9372     693.7398      64.3183      94.1558
      1  876    1      64.2879      19.0380      27.1532       9.2450       0.7080       8.5371     614.1887      55.6926      67.6577
      1  877    1      92.4644      25.3379      24.2183      10.7627       0.7080      10.0547     730.2823      65.1640      95.2120
      1  878    1      54.6784      17.2171      27.5820       8.5179       0.7080       7.8100     578.3883      51.1964      58.1711
      1  879    1      89.0033      24.7692      24.3357      10.6160       0.7080       9.9080     719.6221      64.1537      91.7875
      1  880    1      74.3304      21.6763      25.6532       9.8674       0.7080       9.1595     671.8528      59.2767      76.9947
      1  881    1      92.9633      25.6353      23.8022      10.7814       0.7080      10.0735     744.2265      65.2692      95.1882
      1  882    1      46.6942      15.6604      28.9933       7.8038       0.7080       7.0959     550.5809      46.9560      50.8576
      1  918    1     106.3324      28.3917      23.0295      11.3026       0.7080      10.5947     774.1465      68.8285     109.4752
      1  919    1     110.7420      29.2957      22.5088      11.4506       0.7080      10.7426     784.1537      69.8716     114.0044
