Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1       0.5233       0.1293       0.0682       0.0454       0.0026       0.0428       3.1320       0.2736       0.5354
      1  784    1       0.5275       0.1298       0.0687       0.0455       0.0026       0.0429       3.1228       0.2741       0.5407
      1  785    1       0.5352       0.1314       0.0687       0.0457       0.0026       0.0431       3.1271       0.2751       0.5498
      1  786    1       0.5407       0.1326       0.0687       0.0458       0.0026       0.0432       3.1334       0.2758       0.5563
      1  787    1       0.5359       0.1316       0.0687       0.0457       0.0026       0.0431       3.1196       0.2752       0.5510
      1  788    1       0.5477       0.1340       0.0687       0.0460       0.0026       0.0433       3.1321       0.2766       0.5648
      1  789    1       0.5378       0.1320       0.0688       0.0458       0.0026       0.0431       3.1209       0.2755       0.5533
      1  790    1       0.5346       0.1313       0.0687       0.0457       0.0026       0.0430       3.1206       0.2750       0.5494
      1  791    1       0.5295       0.1302       0.0688       0.0456       0.0026       0.0429       3.0977       0.2743       0.5443
      1  792    1       0.5475       0.1329       0.0704       0.0459       0.0026       0.0433       3.0997       0.2765       0.5655
      1  828    1       0.5352       0.1313       0.0689       0.0457       0.0026       0.0431       3.0956       0.2751       0.5512
      1  829    1       0.5380       0.1320       0.0687       0.0457       0.0026       0.0431       3.1068       0.2753       0.5541
      1  830    1       0.5349       0.1314       0.0687       0.0456       0.0026       0.0430       3.1007       0.2744       0.5507
      1  831    1       0.5456       0.1335       0.0689       0.0459       0.0026       0.0433       3.1130       0.2763       0.5631
      1  832    1       0.5447       0.1323       0.0704       0.0459       0.0026       0.0433       3.0808       0.2763       0.5630
      1  833    1       0.5477       0.1329       0.0704       0.0460       0.0026       0.0433       3.0740       0.2766       0.5669
      1  834    1       0.5508       0.1322       0.0724       0.0460       0.0026       0.0434       3.0525       0.2770       0.5710
      1  835    1       0.5534       0.1327       0.0724       0.0461       0.0026       0.0434       3.0107       0.2773       0.5760
      1  836    1       0.5503       0.1321       0.0724       0.0460       0.0026       0.0434       3.0352       0.2769       0.5712
      1  837    1       0.5498       0.1333       0.0704       0.0460       0.0026       0.0434       3.0604       0.2768       0.5700
      1  873    1       0.5457       0.1325       0.0704       0.0459       0.0026       0.0433       3.0616       0.2764       0.5651
      1  874    1       0.5497       0.1319       0.0724       0.0460       0.0026       0.0434       3.0353       0.2768       0.5705
      1  875    1       0.5579       0.1256       0.0579       0.0461       0.0026       0.0435       2.9665       0.2777       0.5636
      1  876    1       0.5480       0.1316       0.0724       0.0460       0.0026       0.0433       3.0254       0.2766       0.5688
      1  877    1       0.5469       0.1328       0.0704       0.0459       0.0026       0.0433       3.0650       0.2765       0.5663
      1  878    1       0.5412       0.1316       0.0704       0.0458       0.0026       0.0432       3.0830       0.2758       0.5586
      1  879    1       0.5435       0.1321       0.0704       0.0459       0.0026       0.0432       3.0908       0.2761       0.5611
      1  880    1       0.5457       0.1333       0.0691       0.0459       0.0026       0.0433       3.1066       0.2764       0.5633
      1  881    1       0.5262       0.1293       0.0692       0.0455       0.0026       0.0428       3.0742       0.2739       0.5412
