   1       0.3980   0.4320   0.4705
   2       0.4379   0.4682   0.5158
   3       0.4744   0.5097   0.5679
   4       0.3259   0.4381   0.4281
   5       0.3826   0.5019   0.4975
   6       0.4301   0.5800   0.5804
   7       0.2664   0.4779   0.4387
   8       0.3131   0.5542   0.5170
   9       0.3584   0.6486   0.6111
  10       0.2418   0.5464   0.4842
  11       0.2817   0.6266   0.5641
  12       0.3347   0.7243   0.6590
  13       0.2076   0.6537   0.5740
  14       0.2155   0.7275   0.6474
  15       0.2384   0.8146   0.7330
  16       0.1909   0.8336   0.7559
  17       0.2084   0.8795   0.8052
  18       0.2162   0.9301   0.8606
  19       0.3917   0.4320   0.4705
  20       0.3947   0.4682   0.5158
  21       0.4127   0.5097   0.5679
  22       0.3126   0.4381   0.4281
  23       0.3377   0.5019   0.4975
  24       0.3824   0.5800   0.5805
  25       0.2721   0.4779   0.4387
  26       0.2955   0.5542   0.5170
  27       0.3577   0.6485   0.6110
  28       0.2239   0.5464   0.4842
  29       0.2745   0.6266   0.5641
  30       0.3187   0.7243   0.6590
  31       0.2063   0.6537   0.5740
  32       0.2277   0.7275   0.6474
  33       0.2812   0.8147   0.7330
  34       0.1822   0.8336   0.7559
  35       0.1966   0.8795   0.8052
  36       0.2147   0.9301   0.8606
  37       0.3801   0.4320   0.4705
  38       0.3935   0.4682   0.5158
  39       0.4105   0.5097   0.5679
  40       0.3161   0.4381   0.4281
  41       0.3228   0.5019   0.4975
  42       0.3420   0.5800   0.5805
  43       0.2673   0.4779   0.4387
  44       0.2940   0.5542   0.5170
  45       0.3135   0.6484   0.6109
  46       0.2246   0.5464   0.4842
  47       0.2467   0.6266   0.5641
  48       0.2927   0.7243   0.6590
  49       0.2086   0.6537   0.5740
  50       0.2471   0.7275   0.6474
  51       0.2745   0.8147   0.7330
  52       0.1871   0.8336   0.7559
  53       0.2024   0.8795   0.8052
  54       0.2226   0.9301   0.8606
  55       0.3939   0.4320   0.4705
  56       0.4141   0.4682   0.5158
  57       0.4462   0.5097   0.5679
  58       0.3435   0.4381   0.4281
  59       0.3653   0.5019   0.4975
  60       0.4147   0.5800   0.5804
  61       0.2713   0.4779   0.4387
  62       0.2787   0.5542   0.5170
  63       0.3117   0.6485   0.6110
  64       0.2274   0.5464   0.4842
  65       0.2581   0.6266   0.5641
  66       0.2888   0.7243   0.6590
  67       0.2104   0.6537   0.5740
  68       0.2137   0.7275   0.6474
  69       0.2272   0.8147   0.7330
  70       0.1920   0.8336   0.7559
  71       0.2013   0.8795   0.8052
  72       0.2011   0.9301   0.8606
