   1       0.9316   0.7136   0.4268
   2       0.9246   0.6896   0.4006
   3       0.9234   0.7064   0.4149
   4       0.8624   0.7809   0.4964
   5       0.8474   0.7993   0.5150
   6       0.8433   0.8124   0.5278
   7       0.8033   0.8371   0.6064
   8       0.8060   0.8598   0.6233
   9       0.7863   0.8635   0.6069
  10       0.7431   0.9112   0.7439
  11       0.7535   0.9129   0.7078
  12       0.7335   0.9174   0.7178
  13       0.7078   0.9393   0.8079
  14       0.7091   0.9518   0.8502
  15       0.7144   0.9536   0.8520
  16       0.6884   0.9659   0.8961
  17       0.6730   0.9700   0.9043
  18       0.6554   0.9748   0.9142
  19       0.9370   0.7362   0.4490
  20       0.9295   0.7300   0.4403
  21       0.9277   0.7315   0.4415
  22       0.8885   0.7993   0.5347
  23       0.8842   0.7539   0.4914
  24       0.8621   0.7486   0.4875
  25       0.8132   0.8432   0.6288
  26       0.8010   0.8180   0.5796
  27       0.7653   0.8495   0.6079
  28       0.7962   0.8697   0.6912
  29       0.7694   0.8551   0.6878
  30       0.7531   0.8543   0.6855
  31       0.7199   0.9401   0.8111
  32       0.7050   0.9217   0.7916
  33       0.6840   0.9181   0.7786
  34       0.7014   0.9631   0.8883
  35       0.7131   0.9587   0.8705
  36       0.7005   0.9498   0.8616
  37       0.9532   0.7242   0.4406
  38       0.9542   0.7203   0.4395
  39       0.9569   0.7195   0.4418
  40       0.9001   0.7638   0.4979
  41       0.8976   0.7201   0.4680
  42       0.8960   0.6870   0.4335
  43       0.8469   0.8353   0.6057
  44       0.8533   0.7892   0.5797
  45       0.8619   0.7441   0.5429
  46       0.7920   0.8677   0.6883
  47       0.8244   0.8326   0.6373
  48       0.8204   0.8149   0.6128
  49       0.7411   0.9263   0.8007
  50       0.7852   0.8920   0.7437
  51       0.7603   0.8627   0.7288
  52       0.6982   0.9599   0.8762
  53       0.6914   0.9569   0.8636
  54       0.6830   0.9459   0.8467
  55       0.9442   0.7184   0.4346
  56       0.9501   0.6875   0.4093
  57       0.9468   0.6705   0.4015
  58       0.8876   0.7630   0.4863
  59       0.8879   0.7528   0.4846
  60       0.8856   0.7602   0.4932
  61       0.8562   0.8106   0.5674
  62       0.8505   0.7555   0.5236
  63       0.8470   0.7493   0.5245
  64       0.7677   0.8906   0.7189
  65       0.7960   0.8839   0.6907
  66       0.7985   0.8930   0.7067
  67       0.7598   0.9380   0.8030
  68       0.7260   0.9153   0.7630
  69       0.7086   0.9102   0.7469
  70       0.6684   0.9662   0.8971
  71       0.6420   0.9715   0.9098
  72       0.6416   0.9753   0.9161
