   1       0.8658   0.6235   0.6397
   2       0.8886   0.6456   0.6598
   3       0.9142   0.6684   0.6776
   4       0.7469   0.6260   0.5977
   5       0.7908   0.6686   0.6415
   6       0.8412   0.7153   0.6826
   7       0.6639   0.6557   0.6026
   8       0.7107   0.7034   0.6411
   9       0.7631   0.7608   0.6937
  10       0.6107   0.7056   0.6347
  11       0.6552   0.7601   0.6906
  12       0.7078   0.8218   0.7505
  13       0.5773   0.7845   0.7027
  14       0.6148   0.8290   0.7463
  15       0.6586   0.8800   0.7957
  16       0.5640   0.8967   0.8191
  17       0.5847   0.9228   0.8466
  18       0.6073   0.9510   0.8771
  19       0.8666   0.6227   0.6387
  20       0.8923   0.6445   0.6598
  21       0.9196   0.6711   0.6935
  22       0.7486   0.6193   0.5915
  23       0.7916   0.6572   0.6298
  24       0.8404   0.7037   0.6776
  25       0.6653   0.6487   0.5945
  26       0.7165   0.6985   0.6453
  27       0.7738   0.7579   0.7013
  28       0.6120   0.6958   0.6244
  29       0.6578   0.7427   0.6699
  30       0.7104   0.7998   0.7247
  31       0.5775   0.7759   0.6926
  32       0.6151   0.8210   0.7385
  33       0.6590   0.8730   0.7950
  34       0.5640   0.8969   0.8200
  35       0.5818   0.9151   0.8384
  36       0.6042   0.9403   0.8616
  37       0.8656   0.6218   0.6371
  38       0.8902   0.6368   0.6489
  39       0.9172   0.6599   0.6749
  40       0.7458   0.6209   0.5959
  41       0.7881   0.6582   0.6271
  42       0.8364   0.7049   0.6716
  43       0.6645   0.6466   0.5934
  44       0.7131   0.6932   0.6416
  45       0.7671   0.7455   0.6833
  46       0.6123   0.6981   0.6286
  47       0.6570   0.7490   0.6830
  48       0.7091   0.8076   0.7390
  49       0.5775   0.7706   0.6868
  50       0.6141   0.8119   0.7310
  51       0.6563   0.8599   0.7762
  52       0.5594   0.8975   0.8223
  53       0.5764   0.9255   0.8573
  54       0.5972   0.9522   0.8816
  55       0.8628   0.6227   0.6387
  56       0.8857   0.6453   0.6627
  57       0.9117   0.6719   0.6965
  58       0.7451   0.6269   0.6011
  59       0.7882   0.6683   0.6403
  60       0.8354   0.7157   0.6840
  61       0.6634   0.6513   0.5995
  62       0.7100   0.7043   0.6559
  63       0.7661   0.7634   0.7064
  64       0.6107   0.7055   0.6345
  65       0.6551   0.7591   0.6869
  66       0.7077   0.8192   0.7403
  67       0.5774   0.7824   0.7010
  68       0.6147   0.8328   0.7607
  69       0.6543   0.8859   0.8185
  70       0.5640   0.8968   0.8197
  71       0.5845   0.9230   0.8474
  72       0.6072   0.9513   0.8784
