   1       0.9162   0.9509   0.8134
   2       0.9202   0.9448   0.8018
   3       0.9215   0.9396   0.7943
   4       0.9227   0.9567   0.8240
   5       0.9080   0.9553   0.8180
   6       0.9092   0.9507   0.8171
   7       0.9157   0.9375   0.7922
   8       0.8979   0.9399   0.7877
   9       0.8925   0.9354   0.7686
  10       0.8764   0.9282   0.7683
  11       0.8737   0.9358   0.7694
  12       0.8695   0.9376   0.7743
  13       0.8680   0.9224   0.7753
  14       0.8662   0.9283   0.7719
  15       0.8427   0.9320   0.7736
  16       0.8460   0.9269   0.7871
  17       0.8437   0.9324   0.7866
  18       0.8449   0.9311   0.7793
  19       0.9150   0.9465   0.8172
  20       0.9219   0.9317   0.8042
  21       0.9171   0.9284   0.7997
  22       0.9233   0.9473   0.7974
  23       0.9226   0.9296   0.7781
  24       0.9204   0.9191   0.7702
  25       0.9116   0.9459   0.7899
  26       0.8971   0.9473   0.7865
  27       0.8965   0.9418   0.7848
  28       0.8881   0.9217   0.7635
  29       0.8866   0.9272   0.7670
  30       0.8853   0.9271   0.7626
  31       0.8571   0.9168   0.7500
  32       0.8649   0.9244   0.7516
  33       0.8670   0.9266   0.7569
  34       0.8469   0.9186   0.7777
  35       0.8488   0.9247   0.7854
  36       0.8538   0.9260   0.7904
  37       0.9141   0.9409   0.8065
  38       0.9246   0.9316   0.7966
  39       0.9270   0.9309   0.7991
  40       0.9237   0.9514   0.8187
  41       0.9154   0.9339   0.7821
  42       0.9195   0.9267   0.7726
  43       0.9203   0.9267   0.7705
  44       0.9298   0.9409   0.7946
  45       0.9371   0.9321   0.7859
  46       0.8927   0.9057   0.7436
  47       0.8977   0.9066   0.7522
  48       0.8991   0.9089   0.7569
  49       0.8636   0.9057   0.7422
  50       0.8722   0.9175   0.7684
  51       0.8865   0.9177   0.7672
  52       0.8494   0.9206   0.7910
  53       0.8463   0.9222   0.8008
  54       0.8477   0.9244   0.8082
  55       0.9169   0.9519   0.8216
  56       0.9185   0.9471   0.8044
  57       0.9209   0.9435   0.8044
  58       0.9237   0.9462   0.8050
  59       0.9320   0.9360   0.7851
  60       0.9386   0.9302   0.7822
  61       0.9191   0.9256   0.7775
  62       0.9166   0.9161   0.7577
  63       0.9193   0.9151   0.7568
  64       0.8856   0.9211   0.7749
  65       0.8945   0.9141   0.7540
  66       0.8899   0.9124   0.7471
  67       0.8665   0.9145   0.7743
  68       0.8685   0.9234   0.7973
  69       0.8702   0.9242   0.8004
  70       0.8511   0.9262   0.7957
  71       0.8584   0.9246   0.7914
  72       0.8591   0.9231   0.7853
