Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.5754       336.3755        86.2831       336.3755         6.6077         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      390.6736       196.4435         3.2107         0.9307         0.0605         0.2932         2.2196         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.5217       335.3319        86.0944       335.3319         6.6077         7.1056         8.2984         8.2984         0.2164         0.1942         0.0000
      1      3      390.8353       196.6053         0.0000         0.1530         0.6129         0.1647         0.1647         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.4613       334.2916        86.0401       334.2916         6.6077         6.8929         8.1480         8.1480         0.2179         0.1943         0.0000
      1      4      390.8323       196.6022         0.0000         0.0244         0.1286         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.6787       333.5106        85.8827       333.5106         6.6077         6.7355         8.0077         8.0077         0.2178         0.1944         0.0000
      1      5      390.8293       196.5992         0.0000         0.0041         0.0203         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.9274       332.7639        85.7323       332.7639         6.6077         6.5790         7.8687         7.8687         0.2177         0.1945         0.0000
      1      6      390.8262       196.5962         0.0000         0.0007         0.0034         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.9086       345.7291        85.4735       345.7291         6.6077         6.4899         7.7463         7.7463         0.2176         0.1946         0.0000
      1      7      390.8232       196.5932         0.0000         0.0001         0.0006         0.0000         0.0000         0.1171         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       328.4300       402.3554       154.6741       384.9178         6.6077         6.6359         7.6979         7.6979         0.2175         0.1946         1.4758
      1      8      390.8202       196.5901         0.0000         0.0000         0.0001         0.0000         0.0000         0.2311         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       308.0550       508.3166       253.1224       463.2999         6.6077         7.0751         7.8396         7.8396         0.2173         0.1947         1.4219
      1      9      390.8171       196.5871         0.0000         0.0000         0.0000         0.0000         0.0000         0.3502         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       267.8986       636.8689       389.2159       559.0687         6.6077         7.7190         8.2171         8.2171         0.2172         0.1948         1.4928
      1     10      390.8141       196.5841         0.0000         0.0000         0.0000         0.0000         0.0000         0.4290         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       278.5461       753.3649       470.2601       649.8817         6.6077         8.4408         8.8662         8.8662         0.2171         0.1949         1.3607
      1     11      390.8111       196.5810         0.0000         0.0000         0.0000         0.0000         0.0000         0.4980         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       281.6725       830.0387       531.8413       712.3785         6.6077         9.1161         9.8758         9.8758         0.2170         0.1949         1.3334
      1     12      390.8080       196.5780         0.0000         0.0000         0.0000         0.0000         0.0000         0.5537         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       265.0779       864.4938       579.0101       741.4507         6.6077         9.6553        10.6129        10.6129         0.2169         0.1950         1.3857
      1     13      390.8050       196.5750         0.0000         0.0000         0.0000         0.0000         0.0000         0.5731         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       260.3793       850.4918       573.8547       730.4919         6.6077        10.1003        11.1931        11.1931         0.2168         0.1951         1.4142
      1     14      390.8020       196.5719         0.0000         0.0000         0.0000         0.0000         0.0000         0.5392         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       293.3952       811.4905       509.7487       698.5123         6.6077        10.3990        11.6157        11.6157         0.2167         0.1952         1.3237
      1     15      390.7990       196.5689         0.0000         0.0000         0.0000         0.0000         0.0000         0.4942         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       289.2405       719.8866       441.7009       626.1172         6.6077        10.4982        11.7530        11.7530         0.2166         0.1953         1.3886
      1     16      390.7959       196.5659         0.0000         0.0000         0.0000         0.0000         0.0000         0.4558         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       263.8644       627.3082       393.9436       553.5818         6.6077        10.5000        11.5940        11.5940         0.2165         0.1953         1.6182
      1     17      390.7929       196.5629         0.0000         0.0000         0.0000         0.0000         0.0000         0.3207         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       299.9758       508.5925       267.6384       463.8778         6.6077        10.2365        11.3242        11.3242         0.2164         0.1954         1.6477
      1     18      390.7899       196.5598         0.0000         0.0000         0.0000         0.0000         0.0000         0.1613         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.5032       426.2272       166.3739       407.1207         6.6077         9.7440        10.8646        10.8646         0.2163         0.1955         1.4537
      1     19      390.7868       196.5568         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       359.1216       365.0396        88.9778       345.9332         6.6077         9.2091        10.3776        10.3776         0.2162         0.1955         0.0000
      1     20      390.7838       196.5538         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.2461       344.1430        88.2418       325.0366         6.6077         8.7691         9.9132         9.9132         0.2161         0.1956         0.0000
