Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters. WD4                  
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      367.8800      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      369.8031       195.6934         2.8417         0.8545         0.0628         0.2194         1.9244         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.4917       336.3755        92.0488       336.3755         6.6077         7.3168         8.4827         8.4827         0.2078         0.1961         0.0000
      1      2      372.4363       198.3268         2.8417         0.9854         0.0762         0.9295         2.6345         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.4379       335.3319        91.9063       335.3319         6.6077         7.1056         8.2984         8.2984         0.2341         0.1961         0.0000
      1      3      375.1977       201.0885         2.8417         0.9886         0.0758         1.0577         2.7627         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.3778       334.2916        91.9664       334.2916         6.6077         6.8929         8.1480         8.1480         0.2615         0.1963         0.0000
      1      4      377.9622       203.8532         2.8417         0.9891         0.0754         1.0608         2.7658         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.5952       333.5106        91.8382       333.5106         6.6077         6.7355         8.0077         8.0077         0.2882         0.1972         0.0000
      1      5      380.7274       206.6187         2.8417         0.9892         0.0750         1.0615         2.7665         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.8438       332.7639        91.7173       332.7639         6.6077         6.5790         7.8687         7.8687         0.3132         0.1999         0.0000
      1      6      383.4931       209.3847         2.8417         0.9893         0.0745         1.0620         2.7670         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.8250       345.7291        91.3941       345.7291         6.6077         6.4899         7.7463         7.7463         0.3343         0.2064         0.0000
      1      7      386.2345       212.1264         2.8417         0.9814         0.1069         1.0377         2.7427         0.0741         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.5139       402.3554       132.3082       384.9493         6.6077         6.6359         7.6979         7.6979         0.3491         0.2189         0.8284
      1      8      388.9336       214.8257         2.8417         0.9689         0.1537         0.9954         2.7004         0.1557         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       378.2841       508.3166       189.5295       463.3797         6.6077         7.0751         7.8396         7.8396         0.3575         0.2375         0.7922
      1      9      391.5822       217.4746         2.8417         0.9541         0.2066         0.9449         2.6499         0.2296         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       414.0598       636.8689       251.5601       559.2101         6.6077         7.7190         8.2171         8.2171         0.3611         0.2600         0.7409
