   1       0.8611   0.4809   0.3104
   2       0.8840   0.4884   0.3147
   3       0.9089   0.5040   0.3275
   4       0.7405   0.5387   0.3690
   5       0.7738   0.5715   0.4030
   6       0.8155   0.6051   0.4254
   7       0.6308   0.6209   0.4746
   8       0.6604   0.6604   0.5221
   9       0.7027   0.6904   0.5315
  10       0.5441   0.6988   0.5921
  11       0.5757   0.7501   0.6444
  12       0.6195   0.8096   0.7037
  13       0.4708   0.7924   0.7330
  14       0.4999   0.8372   0.7776
  15       0.5321   0.8858   0.8181
  16       0.4258   0.9053   0.8523
  17       0.4385   0.9316   0.8806
  18       0.4555   0.9601   0.9120
  19       0.8644   0.4918   0.3282
  20       0.8897   0.4998   0.3329
  21       0.9150   0.5145   0.3435
  22       0.7412   0.5595   0.3959
  23       0.7764   0.5687   0.3885
  24       0.8168   0.5940   0.4011
  25       0.6357   0.6173   0.4726
  26       0.6679   0.6542   0.4929
  27       0.6935   0.6867   0.5145
  28       0.5536   0.7016   0.6027
  29       0.5692   0.7450   0.6250
  30       0.5965   0.7997   0.6657
  31       0.4847   0.7924   0.7330
  32       0.5047   0.8353   0.7703
  33       0.5170   0.8859   0.8183
  34       0.4318   0.9053   0.8523
  35       0.4410   0.9316   0.8806
  36       0.4466   0.9601   0.9120
  37       0.8643   0.4932   0.3305
  38       0.8895   0.5005   0.3300
  39       0.9164   0.5166   0.3384
  40       0.7413   0.5595   0.3959
  41       0.7767   0.5687   0.3885
  42       0.8174   0.5940   0.4011
  43       0.6404   0.6136   0.4650
  44       0.6647   0.6555   0.4927
  45       0.6899   0.6908   0.5137
  46       0.5537   0.7016   0.6027
  47       0.5697   0.7450   0.6250
  48       0.5969   0.7997   0.6657
  49       0.4843   0.7911   0.7282
  50       0.4920   0.8349   0.7688
  51       0.5095   0.8856   0.8173
  52       0.4318   0.9053   0.8523
  53       0.4410   0.9316   0.8806
  54       0.4466   0.9601   0.9120
  55       0.8636   0.4918   0.3282
  56       0.8876   0.4998   0.3329
  57       0.9122   0.5145   0.3435
  58       0.7406   0.5387   0.3690
  59       0.7740   0.5715   0.4030
  60       0.8157   0.6051   0.4254
  61       0.6350   0.6173   0.4726
  62       0.6665   0.6542   0.4929
  63       0.6927   0.6867   0.5145
  64       0.5438   0.6988   0.5921
  65       0.5757   0.7501   0.6444
  66       0.6195   0.8096   0.7037
  67       0.4848   0.7924   0.7330
  68       0.5047   0.8353   0.7703
  69       0.5171   0.8859   0.8183
  70       0.4258   0.9053   0.8523
  71       0.4385   0.9316   0.8806
  72       0.4555   0.9601   0.9120
