Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1   76    1     110.3535      27.9157      23.1095      11.4278       0.7080      10.7198    1289.6024       9.0199      89.6069
      1   77    1     111.4720      28.1424      22.9274      11.4667       0.7080      10.7588    1294.4283       9.0504      90.6190
      1   78    1     110.6498      27.9802      22.9798      11.4364       0.7080      10.7284    1290.2506       9.0272      89.8571
      1   79    1     107.0075      27.2363      23.3460      11.3143       0.7080      10.6064    1273.6262       8.9310      86.4496
      1   90    1     106.3197      27.1042      23.4596      11.2853       0.7080      10.5774    1271.2837       8.9091      85.8102
      1   91    1     107.4542      27.3228      23.3536      11.3279       0.7080      10.6200    1276.1709       8.9422      86.8721
      1   92    1     106.7285      27.1885      23.4596      11.3019       0.7080      10.5940    1274.0721       8.9211      86.1787
      1   93    1     107.8161      27.4013      23.3324      11.3376       0.7080      10.6296    1278.5328       8.9494      87.1950
      1  104    1     110.6722      27.9815      23.0463      11.4399       0.7080      10.7319    1290.8137       9.0292      89.8971
      1  105    1     111.4122      28.1301      22.9274      11.4648       0.7080      10.7569    1294.2157       9.0489      90.5564
      1  106    1     111.0362      28.0629      23.0071      11.4524       0.7080      10.7444    1292.6736       9.0391      90.2369
      1  107    1     110.7202      27.9583      23.0282      11.4378       0.7080      10.7299    1290.5057       9.0284      89.9124
      1  118    1     109.2172      27.6900      23.3324      11.3863       0.7080      10.6783    1285.0588       8.9880      88.5936
      1  119    1     109.4216      27.7142      23.1534      11.3951       0.7080      10.6872    1285.7616       8.9946      88.6698
      1  120    1     109.1703      27.6724      23.2484      11.3871       0.7080      10.6791    1284.0945       8.9882      88.5155
      1  121    1     106.3537      27.0910      23.3155      11.2903       0.7080      10.5823    1271.5660       8.9116      85.7191
