Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.3667       0.0922       0.0929       0.0409       0.0026       0.0383       2.9215       0.1114       0.3652
      1  272    1       0.3820       0.0921       0.0554       0.0414       0.0026       0.0388       2.8789       0.1126       0.3575
      1  273    1       0.3717       0.0899       0.0554       0.0412       0.0026       0.0386       2.8559       0.1123       0.3460
      1  274    1       0.3839       0.0946       0.0680       0.0414       0.0026       0.0388       2.9059       0.1127       0.3693
      1  275    1       0.3913       0.0966       0.0701       0.0418       0.0026       0.0392       2.9273       0.1139       0.3791
      1  276    1       0.3792       0.0948       0.0929       0.0413       0.0026       0.0387       2.9576       0.1125       0.3787
      1  297    1       0.3789       0.0914       0.0554       0.0412       0.0026       0.0386       2.8969       0.1121       0.3529
      1  298    1       0.3798       0.0941       0.0704       0.0413       0.0026       0.0387       2.9315       0.1124       0.3652
      1  299    1       0.3924       0.0969       0.0891       0.0416       0.0026       0.0390       3.0195       0.1132       0.3886
      1  300    1       0.3962       0.0973       0.0731       0.0418       0.0026       0.0392       3.0171       0.1139       0.3827
      1  301    1       0.4083       0.0975       0.0554       0.0424       0.0026       0.0398       2.9830       0.1153       0.3845
      1  302    1       0.3711       0.0931       0.0929       0.0410       0.0026       0.0384       2.9651       0.1116       0.3686
      1  323    1       0.3851       0.0956       0.0903       0.0416       0.0026       0.0389       3.0376       0.1132       0.3800
      1  324    1       0.3852       0.0946       0.0712       0.0414       0.0026       0.0388       2.9832       0.1126       0.3690
      1  325    1       0.4093       0.0992       0.0741       0.0420       0.0026       0.0394       3.0747       0.1142       0.3953
      1  326    1       0.4100       0.0997       0.0737       0.0424       0.0026       0.0398       3.0600       0.1154       0.3971
      1  327    1       0.4092       0.1001       0.0726       0.0424       0.0026       0.0397       3.0364       0.1153       0.3973
      1  328    1       0.4041       0.0991       0.0720       0.0422       0.0026       0.0395       3.0339       0.1148       0.3910
      1  349    1       0.3875       0.0957       0.0703       0.0414       0.0026       0.0388       2.9205       0.1126       0.3749
      1  350    1       0.3923       0.0964       0.0708       0.0415       0.0026       0.0389       2.9706       0.1128       0.3783
      1  351    1       0.4088       0.0995       0.0736       0.0424       0.0026       0.0398       3.0460       0.1153       0.3963
      1  352    1       0.4026       0.0984       0.0720       0.0419       0.0026       0.0393       3.0226       0.1138       0.3890
      1  353    1       0.3875       0.0956       0.0705       0.0415       0.0026       0.0389       2.9677       0.1130       0.3729
      1  354    1       0.3991       0.0982       0.0704       0.0419       0.0026       0.0393       2.9910       0.1140       0.3859
      1  375    1       0.3889       0.0952       0.0654       0.0415       0.0026       0.0389       2.9206       0.1128       0.3725
      1  376    1       0.4074       0.0993       0.0702       0.0421       0.0026       0.0395       2.9835       0.1146       0.3953
      1  377    1       0.4008       0.0978       0.0723       0.0419       0.0026       0.0392       2.9909       0.1137       0.3881
      1  378    1       0.4032       0.0986       0.0720       0.0419       0.0026       0.0393       3.0283       0.1140       0.3896
      1  379    1       0.4024       0.0981       0.0693       0.0420       0.0026       0.0394       2.9620       0.1144       0.3895
      1  380    1       0.3678       0.0891       0.0554       0.0409       0.0026       0.0383       2.8371       0.1115       0.3422
      1  401    1       0.3807       0.0951       0.0929       0.0413       0.0026       0.0387       2.9646       0.1124       0.3801
      1  402    1       0.3868       0.0963       0.0924       0.0414       0.0026       0.0388       2.9536       0.1125       0.3876
      1  403    1       0.4034       0.0981       0.0651       0.0420       0.0026       0.0393       2.9619       0.1140       0.3878
      1  404    1       0.3883       0.0943       0.0610       0.0415       0.0026       0.0388       2.9148       0.1127       0.3681
      1  405    1       0.3788       0.0914       0.0554       0.0411       0.0026       0.0385       2.8795       0.1120       0.3535
      1  406    1       0.3832       0.0956       0.0929       0.0412       0.0026       0.0386       2.9770       0.1121       0.3826
