   1       0.9489   0.7563   0.4826
   2       0.9483   0.7348   0.4669
   3       0.9488   0.7358   0.4701
   4       0.9178   0.8023   0.5551
   5       0.9065   0.8148   0.5731
   6       0.9039   0.8134   0.5779
   7       0.8566   0.8843   0.6709
   8       0.8520   0.8759   0.6520
   9       0.8437   0.8631   0.6399
  10       0.8206   0.9290   0.7799
  11       0.8151   0.9194   0.7784
  12       0.8072   0.9195   0.7884
  13       0.7252   0.9704   0.8830
  14       0.7464   0.9748   0.8971
  15       0.7446   0.9751   0.8951
  16       0.6850   0.9888   0.9467
  17       0.6789   0.9864   0.9360
  18       0.6833   0.9868   0.9358
  19       0.9483   0.7655   0.4947
  20       0.9448   0.7712   0.5078
  21       0.9441   0.7671   0.5053
  22       0.9152   0.8270   0.5766
  23       0.9046   0.8165   0.5779
  24       0.8992   0.8001   0.5565
  25       0.8640   0.8803   0.6787
  26       0.8601   0.8644   0.6566
  27       0.8573   0.8329   0.6370
  28       0.8087   0.9391   0.7990
  29       0.7739   0.9224   0.7678
  30       0.7615   0.9182   0.7589
  31       0.7454   0.9666   0.8880
  32       0.7497   0.9620   0.8899
  33       0.7396   0.9537   0.8650
  34       0.6906   0.9898   0.9505
  35       0.6754   0.9903   0.9509
  36       0.6700   0.9911   0.9522
  37       0.9477   0.7752   0.5028
  38       0.9477   0.7701   0.4958
  39       0.9455   0.7684   0.4933
  40       0.9220   0.8201   0.5691
  41       0.9076   0.8119   0.5448
  42       0.8991   0.7966   0.5259
  43       0.8743   0.8877   0.6743
  44       0.8570   0.8821   0.6509
  45       0.8295   0.8574   0.6301
  46       0.8158   0.9364   0.7849
  47       0.7797   0.9343   0.7689
  48       0.7673   0.9345   0.7600
  49       0.7600   0.9712   0.8987
  50       0.7182   0.9759   0.9011
  51       0.6933   0.9711   0.8798
  52       0.6994   0.9900   0.9510
  53       0.6911   0.9903   0.9509
  54       0.6776   0.9909   0.9515
  55       0.9497   0.7665   0.4918
  56       0.9512   0.7659   0.4883
  57       0.9519   0.7600   0.4828
  58       0.9207   0.8019   0.5462
  59       0.9125   0.8125   0.5518
  60       0.9106   0.8189   0.5585
  61       0.8701   0.8887   0.6749
  62       0.8498   0.8814   0.6536
  63       0.8233   0.8822   0.6627
  64       0.8096   0.9342   0.7696
  65       0.7942   0.9466   0.7939
  66       0.7856   0.9544   0.8202
  67       0.7455   0.9763   0.9053
  68       0.7445   0.9736   0.8923
  69       0.7292   0.9738   0.8901
  70       0.6821   0.9892   0.9482
  71       0.6922   0.9930   0.9611
  72       0.6950   0.9968   0.9741
