   1       0.9212   0.9919   0.9589
   2       0.9210   0.9947   0.9692
   3       0.9211   0.9945   0.9685
   4       0.9119   0.9983   0.9831
   5       0.9069   0.9985   0.9833
   6       0.9060   0.9987   0.9836
   7       0.9015   0.9985   0.9832
   8       0.9004   0.9987   0.9834
   9       0.9004   0.9989   0.9836
  10       0.8936   0.9987   0.9834
  11       0.8936   0.9990   0.9836
  12       0.8938   0.9920   0.9752
  13       0.8905   0.9950   0.9682
  14       0.8902   0.9959   0.9710
  15       0.8904   0.9967   0.9733
  16       0.8922   0.9963   0.9715
  17       0.8928   0.9997   0.9844
  18       0.8932   0.9998   0.9846
  19       0.9248   0.9865   0.9384
  20       0.9243   0.9852   0.9329
  21       0.9243   0.9850   0.9321
  22       0.9147   0.9916   0.9576
  23       0.9151   0.9901   0.9513
  24       0.9154   0.9899   0.9498
  25       0.9021   0.9948   0.9693
  26       0.9072   0.9947   0.9680
  27       0.9072   0.9861   0.9572
  28       0.8979   0.9919   0.9573
  29       0.9046   0.9943   0.9656
  30       0.9047   0.9943   0.9651
  31       0.8931   0.9964   0.9733
  32       0.9037   0.9993   0.9839
  33       0.9039   0.9954   0.9793
  34       0.8939   0.9959   0.9701
  35       0.9030   0.9970   0.9741
  36       0.9031   0.9983   0.9786
  37       0.9227   0.9890   0.9477
  38       0.9249   0.9874   0.9412
  39       0.9249   0.9870   0.9396
  40       0.9149   0.9916   0.9576
  41       0.9145   0.9911   0.9549
  42       0.9145   0.9912   0.9549
  43       0.9076   0.9909   0.9543
  44       0.9064   0.9896   0.9488
  45       0.9063   0.9896   0.9477
  46       0.8945   0.9909   0.9534
  47       0.8955   0.9898   0.9485
  48       0.8970   0.9898   0.9479
  49       0.8933   0.9945   0.9660
  50       0.9032   0.9918   0.9553
  51       0.9034   0.9916   0.9537
  52       0.8918   0.9950   0.9666
  53       0.8917   0.9947   0.9654
  54       0.8918   0.9947   0.9651
  55       0.9206   0.9920   0.9594
  56       0.9200   0.9925   0.9610
  57       0.9198   0.9930   0.9625
  58       0.9098   0.9983   0.9831
  59       0.9080   0.9985   0.9834
  60       0.9091   0.9987   0.9836
  61       0.9030   0.9922   0.9590
  62       0.9034   0.9935   0.9634
  63       0.9044   0.9864   0.9580
  64       0.8925   0.9944   0.9666
  65       0.8928   0.9942   0.9655
  66       0.8939   0.9872   0.9568
  67       0.8905   0.9941   0.9646
  68       0.8901   0.9940   0.9635
  69       0.8902   0.9901   0.9588
  70       0.8909   0.9951   0.9672
  71       0.8902   0.9949   0.9661
  72       0.8901   0.9949   0.9657
