Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6456       196.4156         3.2107         0.9006         0.1215         0.2622         2.1886         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       341.6087       336.3755       176.5738       336.3755        14.8356         7.3168         8.4827         8.4827         0.2161         0.1942         0.0000
      1      2      390.7807       196.5506         0.0000         0.1156         0.6470         0.1381         0.1381         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       340.5606       335.3319       176.6288       335.3319        14.8356         7.1056         8.2984         8.2984         0.2174         0.1943         0.0000
      1      3      390.7776       196.5476         0.0000         0.0147         0.1008         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       339.5127       334.2916       177.6529       334.2916        14.8356         6.8929         8.1480         8.1480         0.2173         0.1944         0.0000
      1      4      390.7746       196.5446         0.0000         0.0020         0.0128         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.7314       333.5106       177.5797       333.5106        14.8356         6.7355         8.0077         8.0077         0.2171         0.1945         0.0000
      1      5      390.7716       196.5415         0.0000         0.0003         0.0017         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.9822       332.7639       177.5395       332.7639        14.8356         6.5790         7.8687         7.8687         0.2170         0.1945         0.0000
      1      6      390.7686       196.5385         0.0000         0.0000         0.0002         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       350.9539       345.7291       176.2950       345.7291        14.8356         6.4899         7.7463         7.7463         0.2169         0.1946         0.0000
      1      7      390.7655       196.5355         0.0000         0.0000         0.0000         0.0000         0.0000         0.4321         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        87.4270       402.3554       472.4842       387.1216        14.8356         6.6359         7.6979         7.6979         0.2168         0.1947         6.9220
      1      8      390.7625       196.5325         0.0000         0.0000         0.0000         0.0000         0.0000         0.8241         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -353.2608       508.3166       963.0260       469.0643        14.8356         7.0751         7.8396         7.8396         0.2167         0.1948         7.3568
      1      9      390.7595       196.5294         0.0000         0.0000         0.0000         0.0000         0.0000         1.2349         0.0000         0.0030         0.0000         0.0000         1.9973         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -894.1720       636.8689      1557.5117       568.8339        14.8356         7.7190         8.2171         8.2171         0.2166         0.1948         7.4704
