   1       0.9996   0.4968   0.2883
   2       0.9997   0.4884   0.2717
   3       0.9998   0.4877   0.2700
   4       0.9991   0.4876   0.2679
   5       0.9993   0.4709   0.2451
   6       0.9995   0.4923   0.2611
   7       0.9988   0.5014   0.2726
   8       0.9990   0.5139   0.2663
   9       0.9992   0.5093   0.2678
  10       0.9985   0.4758   0.2475
  11       0.9987   0.5210   0.2812
  12       0.9990   0.5370   0.2902
  13       0.9983   0.4713   0.2358
  14       0.9985   0.5019   0.2683
  15       0.9987   0.5157   0.2760
  16       0.9983   0.5581   0.2963
  17       0.9984   0.5555   0.3006
  18       0.9985   0.5632   0.3070
  19       0.9996   0.5031   0.2965
  20       0.9997   0.4968   0.2944
  21       0.9998   0.4985   0.2912
  22       0.9991   0.4729   0.2472
  23       0.9993   0.4369   0.2244
  24       0.9995   0.4370   0.2312
  25       0.9988   0.4824   0.2501
  26       0.9990   0.4407   0.2259
  27       0.9992   0.4635   0.2505
  28       0.9985   0.4862   0.2436
  29       0.9987   0.4805   0.2504
  30       0.9990   0.4786   0.2579
  31       0.9983   0.5237   0.2747
  32       0.9985   0.5300   0.2828
  33       0.9987   0.5292   0.2874
  34       0.9983   0.5858   0.3221
  35       0.9984   0.5671   0.3097
  36       0.9985   0.5519   0.2948
  37       0.9996   0.4916   0.2819
  38       0.9997   0.4657   0.2613
  39       0.9998   0.4546   0.2452
  40       0.9991   0.5001   0.2828
  41       0.9993   0.4366   0.2400
  42       0.9995   0.4160   0.2302
  43       0.9988   0.4874   0.2537
  44       0.9990   0.4423   0.2181
  45       0.9992   0.4192   0.2076
  46       0.9985   0.4813   0.2398
  47       0.9987   0.4855   0.2494
  48       0.9990   0.4863   0.2637
  49       0.9983   0.5165   0.2604
  50       0.9985   0.5065   0.2585
  51       0.9987   0.4894   0.2488
  52       0.9983   0.5831   0.3130
  53       0.9984   0.5505   0.2829
  54       0.9985   0.5428   0.2770
  55       0.9996   0.4811   0.2780
  56       0.9997   0.4794   0.2834
  57       0.9998   0.4809   0.2902
  58       0.9991   0.4920   0.2819
  59       0.9993   0.4620   0.2542
  60       0.9995   0.4877   0.2653
  61       0.9988   0.4644   0.2469
  62       0.9990   0.4536   0.2507
  63       0.9992   0.4670   0.2686
  64       0.9985   0.4760   0.2429
  65       0.9987   0.4930   0.2566
  66       0.9990   0.5010   0.2597
  67       0.9983   0.5273   0.2640
  68       0.9985   0.5096   0.2562
  69       0.9987   0.5023   0.2542
  70       0.9983   0.5446   0.2787
  71       0.9984   0.5523   0.2910
  72       0.9985   0.5524   0.2987
