   1       0.7834   0.3085   0.1879
   2       0.8143   0.3313   0.2056
   3       0.8539   0.3439   0.2135
   4       0.5982   0.3492   0.2118
   5       0.6447   0.3798   0.2278
   6       0.7104   0.4357   0.2645
   7       0.4653   0.4208   0.2689
   8       0.4936   0.4809   0.3086
   9       0.5538   0.5521   0.3514
  10       0.3815   0.5073   0.3416
  11       0.4420   0.5727   0.3842
  12       0.4972   0.6371   0.4140
  13       0.2985   0.6124   0.4366
  14       0.3269   0.6943   0.5263
  15       0.3630   0.7806   0.6030
  16       0.2613   0.7907   0.6386
  17       0.2755   0.8454   0.6969
  18       0.3022   0.8972   0.7652
  19       0.7971   0.3089   0.1917
  20       0.8440   0.3170   0.1992
  21       0.8912   0.3269   0.2084
  22       0.6168   0.3461   0.2127
  23       0.6732   0.3676   0.2275
  24       0.7494   0.4032   0.2491
  25       0.4813   0.4052   0.2502
  26       0.5446   0.4427   0.2718
  27       0.6301   0.4840   0.3017
  28       0.4066   0.4870   0.3270
  29       0.4746   0.5162   0.3417
  30       0.5489   0.5757   0.3794
  31       0.3172   0.6066   0.4253
  32       0.3591   0.6556   0.4576
  33       0.4024   0.7352   0.5200
  34       0.2728   0.7793   0.6135
  35       0.3046   0.8010   0.6155
  36       0.3250   0.8286   0.6380
  37       0.7959   0.3156   0.1995
  38       0.8448   0.3410   0.2211
  39       0.8888   0.3622   0.2411
  40       0.6034   0.3619   0.2306
  41       0.6695   0.3899   0.2588
  42       0.7404   0.4379   0.2987
  43       0.4824   0.4068   0.2587
  44       0.5574   0.4362   0.2881
  45       0.6427   0.4927   0.3330
  46       0.3918   0.4895   0.3242
  47       0.4380   0.5184   0.3374
  48       0.4834   0.5857   0.3855
  49       0.3350   0.6033   0.4234
  50       0.3882   0.6193   0.4244
  51       0.4273   0.6478   0.4368
  52       0.2749   0.7770   0.6049
  53       0.3032   0.8011   0.6157
  54       0.3248   0.8285   0.6377
  55       0.7862   0.3159   0.1966
  56       0.8251   0.3389   0.2155
  57       0.8698   0.3533   0.2283
  58       0.5921   0.3506   0.2111
  59       0.6360   0.4002   0.2436
  60       0.7002   0.4648   0.2901
  61       0.4701   0.4222   0.2759
  62       0.4982   0.4738   0.3060
  63       0.5521   0.5419   0.3581
  64       0.3697   0.5068   0.3398
  65       0.4028   0.5871   0.4181
  66       0.4636   0.6751   0.4741
  67       0.3108   0.6065   0.4247
  68       0.3342   0.6618   0.4810
  69       0.3480   0.7413   0.5436
  70       0.2574   0.7874   0.6259
  71       0.2763   0.8375   0.6667
  72       0.2957   0.8816   0.7052
